word,count,relative_use
commotion,1,1.44665461121e-05
reliance,8,0.000115732368897
also,64,0.000925858951175
recognizing,3,4.33996383363e-05
internal,10,0.000144665461121
equaled,3,4.33996383363e-05
reship,1,1.44665461121e-05
jacinto,2,2.89330922242e-05
effecting,1,1.44665461121e-05
plan,15,0.000216998191682
cause,32,0.000462929475588
unequal,1,1.44665461121e-05
seize,2,2.89330922242e-05
sometimes,4,5.78661844485e-05
cover,2,2.89330922242e-05
cultivating,2,2.89330922242e-05
croix,6,8.67992766727e-05
gold,13,0.000188065099458
degrades,1,1.44665461121e-05
session,50,0.000723327305606
freight,1,1.44665461121e-05
occupation,3,4.33996383363e-05
gasford,1,1.44665461121e-05
failed,10,0.000144665461121
factor,1,1.44665461121e-05
indifference,2,2.89330922242e-05
ordained,1,1.44665461121e-05
dependent,2,2.89330922242e-05
adventurers,1,1.44665461121e-05
ceasing,1,1.44665461121e-05
farthing,1,1.44665461121e-05
remedy,4,5.78661844485e-05
preparing,3,4.33996383363e-05
closely,1,1.44665461121e-05
distraction,1,1.44665461121e-05
enemy,1,1.44665461121e-05
progressive,1,1.44665461121e-05
proclaim,1,1.44665461121e-05
banking,6,8.67992766727e-05
surrendering,1,1.44665461121e-05
river,51,0.000737793851718
approaching,3,4.33996383363e-05
insane,1,1.44665461121e-05
set,12,0.000173598553345
unqualifiedly,2,2.89330922242e-05
creator,2,2.89330922242e-05
overwhelm,1,1.44665461121e-05
instituted,2,2.89330922242e-05
see,12,0.000173598553345
sea,5,7.23327305606e-05
aberdeen,1,1.44665461121e-05
law--alienating,1,1.44665461121e-05
negotiator,1,1.44665461121e-05
seconded,1,1.44665461121e-05
richelieu,1,1.44665461121e-05
rejecting,3,4.33996383363e-05
incurring,1,1.44665461121e-05
thrive,1,1.44665461121e-05
europe,14,0.00020253164557
candor,2,2.89330922242e-05
postponement,3,4.33996383363e-05
incident,13,0.000188065099458
death,4,5.78661844485e-05
diminution,2,2.89330922242e-05
legislature,21,0.000303797468354
prospects,1,1.44665461121e-05
last,77,0.00111392405063
barely,1,1.44665461121e-05
portages,1,1.44665461121e-05
connection,15,0.000216998191682
retarded,2,2.89330922242e-05
whole,43,0.000622061482821
majesty,9,0.000130198915009
loan,14,0.00020253164557
northeastern,1,1.44665461121e-05
community,6,8.67992766727e-05
coincidence,1,1.44665461121e-05
adjoining,3,4.33996383363e-05
adaptation,1,1.44665461121e-05
consideration,52,0.00075226039783
indefinite,2,2.89330922242e-05
worthless,2,2.89330922242e-05
monthly,1,1.44665461121e-05
island--------------------------------------------------------------,1,1.44665461121e-05
proprietor,2,2.89330922242e-05
extravagant,4,5.78661844485e-05
contained,8,0.000115732368897
resting,5,7.23327305606e-05
fire,5,7.23327305606e-05
fund,15,0.000216998191682
moderation,4,5.78661844485e-05
awake,1,1.44665461121e-05
representative,5,7.23327305606e-05
towns,2,2.89330922242e-05
presses,1,1.44665461121e-05
uncertain,2,2.89330922242e-05
judicial,2,2.89330922242e-05
reliable,1,1.44665461121e-05
expanded,1,1.44665461121e-05
pressed,2,2.89330922242e-05
error,6,8.67992766727e-05
agitation,1,1.44665461121e-05
binding,3,4.33996383363e-05
comport,1,1.44665461121e-05
owes,3,4.33996383363e-05
seek,6,8.67992766727e-05
elevated,2,2.89330922242e-05
virtually,4,5.78661844485e-05
mortifying,1,1.44665461121e-05
comprehensive,1,1.44665461121e-05
defeat,2,2.89330922242e-05
recovered,1,1.44665461121e-05
virginia,2,2.89330922242e-05
necessity,36,0.000520795660036
recent,9,0.000130198915009
person,6,8.67992766727e-05
regulating,5,7.23327305606e-05
construct,1,1.44665461121e-05
buchanan,2,2.89330922242e-05
christendom,2,2.89330922242e-05
conclusions,2,2.89330922242e-05
admission,2,2.89330922242e-05
location,1,1.44665461121e-05
presidents,1,1.44665461121e-05
isle--------------------------------------------------------------,1,1.44665461121e-05
sojourning,1,1.44665461121e-05
surprised,1,1.44665461121e-05
forty-fifth,6,8.67992766727e-05
cordon,1,1.44665461121e-05
emergency,9,0.000130198915009
demands,9,0.000130198915009
emanating,3,4.33996383363e-05
suffering,4,5.78661844485e-05
abound,1,1.44665461121e-05
formal,4,5.78661844485e-05
imposed,10,0.000144665461121
d,10,0.000144665461121
communications,4,5.78661844485e-05
continue,24,0.000347197106691
tribes,17,0.000245931283906
disorder,1,1.44665461121e-05
amicably,2,2.89330922242e-05
methods,1,1.44665461121e-05
senate,35,0.000506329113924
spring,4,5.78661844485e-05
unsubstantial,2,2.89330922242e-05
necessaries,1,1.44665461121e-05
mighty,1,1.44665461121e-05
sight,2,2.89330922242e-05
amicable,4,5.78661844485e-05
measurements,1,1.44665461121e-05
novelty,1,1.44665461121e-05
cheapness,1,1.44665461121e-05
prosecuted,3,4.33996383363e-05
convulsions,3,4.33996383363e-05
inclination,1,1.44665461121e-05
be,876,0.0126726943942
unmindful,1,1.44665461121e-05
weightiest,2,2.89330922242e-05
dictates,3,4.33996383363e-05
agreement,4,5.78661844485e-05
nowhere,2,2.89330922242e-05
santa,2,2.89330922242e-05
vitals,1,1.44665461121e-05
relating,3,4.33996383363e-05
dictated,4,5.78661844485e-05
by,691,0.00999638336347
scepter,1,1.44665461121e-05
anything,6,8.67992766727e-05
deserves,1,1.44665461121e-05
exaggerates,1,1.44665461121e-05
repair,4,5.78661844485e-05
letter,13,0.000188065099458
into,115,0.00166365280289
appropriate,2,2.89330922242e-05
controversies,2,2.89330922242e-05
specifically,1,1.44665461121e-05
occupy,5,7.23327305606e-05
considerably,3,4.33996383363e-05
excavating,1,1.44665461121e-05
elsewhere,1,1.44665461121e-05
inches,3,4.33996383363e-05
relaxed,1,1.44665461121e-05
devolving,1,1.44665461121e-05
atlantic,4,5.78661844485e-05
competition,2,2.89330922242e-05
line,100,0.00144665461121
legation,1,1.44665461121e-05
considerable,17,0.000245931283906
inducements,5,7.23327305606e-05
redeemed,3,4.33996383363e-05
condign,3,4.33996383363e-05
us,41,0.000593128390597
verification,1,1.44665461121e-05
mature,4,5.78661844485e-05
consumed,1,1.44665461121e-05
genial,1,1.44665461121e-05
reconcile,3,4.33996383363e-05
raging,1,1.44665461121e-05
influence,14,0.00020253164557
consigned,2,2.89330922242e-05
granada,2,2.89330922242e-05
reimbursed,2,2.89330922242e-05
freighted,1,1.44665461121e-05
occasional,3,4.33996383363e-05
unadjusted,4,5.78661844485e-05
elements,1,1.44665461121e-05
energetic,2,2.89330922242e-05
prosecution,4,5.78661844485e-05
proclamations,1,1.44665461121e-05
suppression,8,0.000115732368897
sides,2,2.89330922242e-05
ago,6,8.67992766727e-05
destinies,1,1.44665461121e-05
age,5,7.23327305606e-05
train,2,2.89330922242e-05
urgency,1,1.44665461121e-05
quissibis----------------------------------------------------------------------,1,1.44665461121e-05
fresh,1,1.44665461121e-05
menace,1,1.44665461121e-05
having,48,0.000694394213382
code,3,4.33996383363e-05
partial,4,5.78661844485e-05
incorporate,3,4.33996383363e-05
results,22,0.000318264014467
soften,1,1.44665461121e-05
illustrated,1,1.44665461121e-05
renown,1,1.44665461121e-05
inferences,2,2.89330922242e-05
luxuries,1,1.44665461121e-05
one-half,1,1.44665461121e-05
concerned,11,0.000159132007233
young,2,2.89330922242e-05
sent,4,5.78661844485e-05
armament,1,1.44665461121e-05
continues,3,4.33996383363e-05
continued,9,0.000130198915009
timely,2,2.89330922242e-05
harbor,1,1.44665461121e-05
anxious,12,0.000173598553345
threat,1,1.44665461121e-05
race,1,1.44665461121e-05
discounting,3,4.33996383363e-05
depositories,6,8.67992766727e-05
disordered,1,1.44665461121e-05
unprofitable,2,2.89330922242e-05
incidentally,1,1.44665461121e-05
index,1,1.44665461121e-05
northwesternmost,2,2.89330922242e-05
expressed,15,0.000216998191682
richmond,3,4.33996383363e-05
consistently,1,1.44665461121e-05
indian,12,0.000173598553345
indestructible,1,1.44665461121e-05
expresses,1,1.44665461121e-05
harassing,1,1.44665461121e-05
advantageously,1,1.44665461121e-05
led,7,0.000101265822785
eminently,5,7.23327305606e-05
respectively,3,4.33996383363e-05
gathered,1,1.44665461121e-05
antirepublican,1,1.44665461121e-05
les,1,1.44665461121e-05
let,4,5.78661844485e-05
ghent,6,8.67992766727e-05
fifteen,2,2.89330922242e-05
deduced,1,1.44665461121e-05
great,160,0.00231464737794
engage,2,2.89330922242e-05
burthens,4,5.78661844485e-05
receive,25,0.000361663652803
involved,10,0.000144665461121
survey,16,0.000231464737794
derby,2,2.89330922242e-05
opinion,42,0.000607594936709
makes,10,0.000144665461121
maker,1,1.44665461121e-05
involves,3,4.33996383363e-05
steamers,1,1.44665461121e-05
complying,1,1.44665461121e-05
perfecting,1,1.44665461121e-05
counsels,2,2.89330922242e-05
unbrokenly,1,1.44665461121e-05
standing,6,8.67992766727e-05
confidence,22,0.000318264014467
exciting,2,2.89330922242e-05
illegal,1,1.44665461121e-05
next,13,0.000188065099458
duplicate,1,1.44665461121e-05
doubt,25,0.000361663652803
forefathers,1,1.44665461121e-05
shipwreck,1,1.44665461121e-05
occurred,11,0.000159132007233
disarming,1,1.44665461121e-05
dealings,4,5.78661844485e-05
carrying,9,0.000130198915009
gladly,1,1.44665461121e-05
balls,1,1.44665461121e-05
this,393,0.00568535262206
prompts,1,1.44665461121e-05
fomenting,1,1.44665461121e-05
fulfill,7,0.000101265822785
weaker,1,1.44665461121e-05
process,2,2.89330922242e-05
coolness,1,1.44665461121e-05
purposes,20,0.000289330922242
transpired,1,1.44665461121e-05
high,36,0.000520795660036
weaken,1,1.44665461121e-05
pretexts,2,2.89330922242e-05
portage,1,1.44665461121e-05
manacled,1,1.44665461121e-05
king's,1,1.44665461121e-05
delay,15,0.000216998191682
procured,1,1.44665461121e-05
aristocratical,1,1.44665461121e-05
animal,1,1.44665461121e-05
intelligent,5,7.23327305606e-05
greatly,25,0.000361663652803
await,1,1.44665461121e-05
efficiently,4,5.78661844485e-05
realized,1,1.44665461121e-05
revising,2,2.89330922242e-05
redundant,3,4.33996383363e-05
commodities,1,1.44665461121e-05
acquitted,4,5.78661844485e-05
writ,1,1.44665461121e-05
asserts,1,1.44665461121e-05
producer,1,1.44665461121e-05
produces,3,4.33996383363e-05
enlistments,1,1.44665461121e-05
doubtful,5,7.23327305606e-05
produced,9,0.000130198915009
directs,1,1.44665461121e-05
perfect,11,0.000159132007233
chosen,1,1.44665461121e-05
dispose,1,1.44665461121e-05
meantime,6,8.67992766727e-05
degrees,4,5.78661844485e-05
communication,8,0.000115732368897
therefor,2,2.89330922242e-05
attachment,3,4.33996383363e-05
lettings,1,1.44665461121e-05
outlines,1,1.44665461121e-05
presidential,5,7.23327305606e-05
installment,2,2.89330922242e-05
undertaking,1,1.44665461121e-05
traced,5,7.23327305606e-05
sufficiently,2,2.89330922242e-05
truth,8,0.000115732368897
accounts,3,4.33996383363e-05
luster,1,1.44665461121e-05
homogeneous,1,1.44665461121e-05
border,7,0.000101265822785
doing,1,1.44665461121e-05
society,6,8.67992766727e-05
books,1,1.44665461121e-05
irritation,5,7.23327305606e-05
tenth,2,2.89330922242e-05
shannon,1,1.44665461121e-05
',8,0.000115732368897
knowledge--a,1,1.44665461121e-05
waters,16,0.000231464737794
shut,3,4.33996383363e-05
perish,1,1.44665461121e-05
incalculable,1,1.44665461121e-05
surely,3,4.33996383363e-05
tempt,1,1.44665461121e-05
embarrass,3,4.33996383363e-05
emboldens,1,1.44665461121e-05
shortest,1,1.44665461121e-05
injudicious,1,1.44665461121e-05
could,69,0.000998191681736
length,4,5.78661844485e-05
ratification,7,0.000101265822785
removing,9,0.000130198915009
sacredly,2,2.89330922242e-05
endowments,1,1.44665461121e-05
scene,1,1.44665461121e-05
owned,1,1.44665461121e-05
alleged,1,1.44665461121e-05
occurrences,4,5.78661844485e-05
owner,2,2.89330922242e-05
legislative,18,0.000260397830018
deceptive,1,1.44665461121e-05
system,65,0.000940325497288
painful,6,8.67992766727e-05
adopts,1,1.44665461121e-05
interests,71,0.00102712477396
enforcement,3,4.33996383363e-05
accompany,1,1.44665461121e-05
savage's,1,1.44665461121e-05
devoutly,1,1.44665461121e-05
coinage,2,2.89330922242e-05
warfare,5,7.23327305606e-05
distribution--a,1,1.44665461121e-05
appealing,1,1.44665461121e-05
reproduction,1,1.44665461121e-05
dissensions,2,2.89330922242e-05
steep,1,1.44665461121e-05
devotion,2,2.89330922242e-05
collecting,4,5.78661844485e-05
false,1,1.44665461121e-05
defending,1,1.44665461121e-05
clearly,7,0.000101265822785
necessities,7,0.000101265822785
competency,4,5.78661844485e-05
documents,8,0.000115732368897
accuracy,3,4.33996383363e-05
allow,1,1.44665461121e-05
courtesy,2,2.89330922242e-05
unfaithfulness,1,1.44665461121e-05
stronger,3,4.33996383363e-05
thanksgiving,1,1.44665461121e-05
mechanical,5,7.23327305606e-05
innocent,1,1.44665461121e-05
fact,33,0.0004773960217
signally,2,2.89330922242e-05
terminate,2,2.89330922242e-05
bring,17,0.000245931283906
inviolability,1,1.44665461121e-05
rough,1,1.44665461121e-05
asylum,2,2.89330922242e-05
principal,17,0.000245931283906
nominally,2,2.89330922242e-05
pause,2,2.89330922242e-05
should,180,0.00260397830018
hope,24,0.000347197106691
exchanged,5,7.23327305606e-05
bonds,1,1.44665461121e-05
familiar,1,1.44665461121e-05
prohibition,4,5.78661844485e-05
isles-----------------------------------------------------------------,1,1.44665461121e-05
exchanges,11,0.000159132007233
h,1,1.44665461121e-05
taxes,9,0.000130198915009
taxed,1,1.44665461121e-05
strengthened,2,2.89330922242e-05
exerted,8,0.000115732368897
meted,1,1.44665461121e-05
destiny,2,2.89330922242e-05
injustice,3,4.33996383363e-05
remount,1,1.44665461121e-05
derogatory,1,1.44665461121e-05
annulling,1,1.44665461121e-05
negotiated,10,0.000144665461121
seaboard,4,5.78661844485e-05
restrictions,3,4.33996383363e-05
marts,1,1.44665461121e-05
streams,5,7.23327305606e-05
adjusted,8,0.000115732368897
of-----------------------------------------------,1,1.44665461121e-05
conflagration,2,2.89330922242e-05
conclude,3,4.33996383363e-05
acres,3,4.33996383363e-05
reexamine,1,1.44665461121e-05
steadiness,1,1.44665461121e-05
rhode,20,0.000289330922242
poured,1,1.44665461121e-05
entitle,1,1.44665461121e-05
louisiana,3,4.33996383363e-05
adopted,26,0.000376130198915
spain,8,0.000115732368897
surveyors,2,2.89330922242e-05
expiration,2,2.89330922242e-05
westerly,1,1.44665461121e-05
grew's,1,1.44665461121e-05
site,1,1.44665461121e-05
united--and,1,1.44665461121e-05
serving,1,1.44665461121e-05
outbreak,2,2.89330922242e-05
conflicting,3,4.33996383363e-05
columbia,10,0.000144665461121
wisest,2,2.89330922242e-05
upon,215,0.0031103074141
paving,1,1.44665461121e-05
adherents,1,1.44665461121e-05
off,7,0.000101265822785
southeastern,1,1.44665461121e-05
unceasingly,2,2.89330922242e-05
command,13,0.000188065099458
drawing,2,2.89330922242e-05
lest,2,2.89330922242e-05
less,20,0.000289330922242
rooms,1,1.44665461121e-05
afflicted,1,1.44665461121e-05
generous,1,1.44665461121e-05
superfluities,1,1.44665461121e-05
realize,3,4.33996383363e-05
arrest,7,0.000101265822785
exempt,3,4.33996383363e-05
burthened,2,2.89330922242e-05
fluctuating,1,1.44665461121e-05
increased,12,0.000173598553345
government,349,0.00504882459313
smithsonian,1,1.44665461121e-05
increases,1,1.44665461121e-05
five,5,7.23327305606e-05
belgium,4,5.78661844485e-05
height,2,2.89330922242e-05
become,33,0.0004773960217
inexperienced,1,1.44665461121e-05
amendment,2,2.89330922242e-05
indications,1,1.44665461121e-05
liquidation,3,4.33996383363e-05
guaranty,2,2.89330922242e-05
recognition,2,2.89330922242e-05
colonize,1,1.44665461121e-05
avoid,7,0.000101265822785
does,17,0.000245931283906
government--a,1,1.44665461121e-05
schedule,1,1.44665461121e-05
pressure,3,4.33996383363e-05
accompanied,6,8.67992766727e-05
posterity,1,1.44665461121e-05
despoil,1,1.44665461121e-05
loans,11,0.000159132007233
stage,2,2.89330922242e-05
sister,3,4.33996383363e-05
asks,1,1.44665461121e-05
laboring,3,4.33996383363e-05
insufficient,1,1.44665461121e-05
concession,4,5.78661844485e-05
revise,1,1.44665461121e-05
peak,1,1.44665461121e-05
alliance,1,1.44665461121e-05
letters,6,8.67992766727e-05
camden,1,1.44665461121e-05
cultivated,3,4.33996383363e-05
roads,2,2.89330922242e-05
mere,19,0.00027486437613
terminated,6,8.67992766727e-05
ennobling,1,1.44665461121e-05
disapproval,3,4.33996383363e-05
restricts,1,1.44665461121e-05
mitigation,1,1.44665461121e-05
terminates,1,1.44665461121e-05
naturally,1,1.44665461121e-05
function,1,1.44665461121e-05
building,6,8.67992766727e-05
storehouse,1,1.44665461121e-05
delivery,2,2.89330922242e-05
construction,5,7.23327305606e-05
valuation,3,4.33996383363e-05
disbursement,4,5.78661844485e-05
evident,1,1.44665461121e-05
deficiency,7,0.000101265822785
official,5,7.23327305606e-05
excitement,4,5.78661844485e-05
placed,30,0.000433996383363
convince,1,1.44665461121e-05
monument,16,0.000231464737794
problem,1,1.44665461121e-05
ryan's,1,1.44665461121e-05
chateaugay,1,1.44665461121e-05
cordial,1,1.44665461121e-05
governor's,1,1.44665461121e-05
recognize,3,4.33996383363e-05
contribute,1,1.44665461121e-05
effected,5,7.23327305606e-05
compared,3,4.33996383363e-05
efficacy,2,2.89330922242e-05
promulgation,1,1.44665461121e-05
operating,2,2.89330922242e-05
forests,1,1.44665461121e-05
lately,3,4.33996383363e-05
witness,3,4.33996383363e-05
suppress,7,0.000101265822785
legislate--you,1,1.44665461121e-05
reckless,5,7.23327305606e-05
repeat,7,0.000101265822785
treason,2,2.89330922242e-05
outlets,2,2.89330922242e-05
chance,2,2.89330922242e-05
arbiter,2,2.89330922242e-05
repeal,7,0.000101265822785
exposure,1,1.44665461121e-05
rule,8,0.000115732368897
pension,2,2.89330922242e-05
suicidal,1,1.44665461121e-05
consolidated,1,1.44665461121e-05
desirable,15,0.000216998191682
rapid,4,5.78661844485e-05
oldest,2,2.89330922242e-05
saved,2,2.89330922242e-05
votes,1,1.44665461121e-05
effectually,3,4.33996383363e-05
magalloway,1,1.44665461121e-05
invaders,1,1.44665461121e-05
adverting,1,1.44665461121e-05
commerce,42,0.000607594936709
productiveness,1,1.44665461121e-05
mania,4,5.78661844485e-05
exporters,1,1.44665461121e-05
contemplated,10,0.000144665461121
red,1,1.44665461121e-05
triumph,1,1.44665461121e-05
occasioned,3,4.33996383363e-05
approximation,2,2.89330922242e-05
established,21,0.000303797468354
deliberate,5,7.23327305606e-05
bounties,1,1.44665461121e-05
revolutionize,1,1.44665461121e-05
consequent,6,8.67992766727e-05
irrevocable,2,2.89330922242e-05
above,24,0.000347197106691
officially,1,1.44665461121e-05
consisting,2,2.89330922242e-05
anglewise,2,2.89330922242e-05
protection,29,0.000419529837251
pursuit,4,5.78661844485e-05
referring,3,4.33996383363e-05
obtained,11,0.000159132007233
employees,1,1.44665461121e-05
envoy,7,0.000101265822785
postponed,2,2.89330922242e-05
secure,14,0.00020253164557
highly,16,0.000231464737794
total,5,7.23327305606e-05
indians,11,0.000159132007233
negative,2,2.89330922242e-05
insult,1,1.44665461121e-05
exacts,1,1.44665461121e-05
separated,5,7.23327305606e-05
tolerated,3,4.33996383363e-05
reign,1,1.44665461121e-05
aware,3,4.33996383363e-05
tariff,12,0.000173598553345
overrun,1,1.44665461121e-05
presentation,1,1.44665461121e-05
work,11,0.000159132007233
refusing,1,1.44665461121e-05
ere,2,2.89330922242e-05
mechanic,1,1.44665461121e-05
indicated,6,8.67992766727e-05
cited,1,1.44665461121e-05
impair,1,1.44665461121e-05
indies,4,5.78661844485e-05
indifferent,4,5.78661844485e-05
provide,8,0.000115732368897
vassal,1,1.44665461121e-05
ordinary,13,0.000188065099458
after,40,0.000578661844485
customs,7,0.000101265822785
lay,6,8.67992766727e-05
law,60,0.000867992766727
alienate,2,2.89330922242e-05
appreciate,1,1.44665461121e-05
green,1,1.44665461121e-05
deprives,1,1.44665461121e-05
remonstrate,1,1.44665461121e-05
order,51,0.000737793851718
office,35,0.000506329113924
devote,1,1.44665461121e-05
consent,15,0.000216998191682
satisfied,4,5.78661844485e-05
deducted,1,1.44665461121e-05
befallen,1,1.44665461121e-05
production,5,7.23327305606e-05
valor,1,1.44665461121e-05
damages,1,1.44665461121e-05
then,38,0.00054972875226
them,135,0.00195298372514
affected,4,5.78661844485e-05
remission,3,4.33996383363e-05
safe,5,7.23327305606e-05
break,1,1.44665461121e-05
they,108,0.00156238698011
colonies,1,1.44665461121e-05
bank,55,0.000795660036166
germanic,2,2.89330922242e-05
rocky,7,0.000101265822785
reasonably,5,7.23327305606e-05
--,2,2.89330922242e-05
reasonable,12,0.000173598553345
feeds,1,1.44665461121e-05
schemes,2,2.89330922242e-05
observance,10,0.000144665461121
voyages,1,1.44665461121e-05
councils,3,4.33996383363e-05
crimes,3,4.33996383363e-05
schlosser,2,2.89330922242e-05
vessels,23,0.000332730560579
strangers,1,1.44665461121e-05
forth,4,5.78661844485e-05
forcible,1,1.44665461121e-05
veto,5,7.23327305606e-05
qualifications,2,2.89330922242e-05
lawless,1,1.44665461121e-05
standard,5,7.23327305606e-05
admits,2,2.89330922242e-05
disputes,1,1.44665461121e-05
forcibly,1,1.44665461121e-05
enlightened,6,8.67992766727e-05
created,10,0.000144665461121
renew,7,0.000101265822785
footsteps,1,1.44665461121e-05
render,13,0.000188065099458
railroads,3,4.33996383363e-05
another,16,0.000231464737794
implicated,1,1.44665461121e-05
illustrate,1,1.44665461121e-05
agriculture,1,1.44665461121e-05
gooseberry,1,1.44665461121e-05
protracted,2,2.89330922242e-05
lamentably,1,1.44665461121e-05
compromise,12,0.000173598553345
observations,4,5.78661844485e-05
john,24,0.000347197106691
contrivers--the,1,1.44665461121e-05
intestine,1,1.44665461121e-05
happily,10,0.000144665461121
diversified,1,1.44665461121e-05
albert,4,5.78661844485e-05
rejected,1,1.44665461121e-05
wasted,1,1.44665461121e-05
mercy,1,1.44665461121e-05
scenes,2,2.89330922242e-05
seated,1,1.44665461121e-05
guilt,1,1.44665461121e-05
iron,8,0.000115732368897
unconditionally,4,5.78661844485e-05
evacuated,1,1.44665461121e-05
powers,44,0.000636528028933
respecting,3,4.33996383363e-05
navigate,1,1.44665461121e-05
longitudes,1,1.44665461121e-05
manner,21,0.000303797468354
vigorous,2,2.89330922242e-05
contents,1,1.44665461121e-05
forced,2,2.89330922242e-05
strength,7,0.000101265822785
encampments,1,1.44665461121e-05
convenient,2,2.89330922242e-05
latter,5,7.23327305606e-05
self-defense,1,1.44665461121e-05
subjects,26,0.000376130198915
quieted,2,2.89330922242e-05
forces,3,4.33996383363e-05
transmit,6,8.67992766727e-05
conducive,2,2.89330922242e-05
acquire,2,2.89330922242e-05
indemnification,3,4.33996383363e-05
exercised,5,7.23327305606e-05
extending,2,2.89330922242e-05
involving,4,5.78661844485e-05
hesitation,2,2.89330922242e-05
manifested,12,0.000173598553345
calculated,23,0.000332730560579
yours,1,1.44665461121e-05
sum,15,0.000216998191682
fitted,3,4.33996383363e-05
decidedly,1,1.44665461121e-05
eminent,6,8.67992766727e-05
respectfully,6,8.67992766727e-05
enjoyed,5,7.23327305606e-05
resemblance,1,1.44665461121e-05
just,35,0.000506329113924
industriously,1,1.44665461121e-05
deepest,3,4.33996383363e-05
pursuing,3,4.33996383363e-05
adequate,9,0.000130198915009
predecessor,3,4.33996383363e-05
do,44,0.000636528028933
preferred,3,4.33996383363e-05
degradation,1,1.44665461121e-05
happiest,1,1.44665461121e-05
du,2,2.89330922242e-05
runs,6,8.67992766727e-05
libels,1,1.44665461121e-05
suffrage,4,5.78661844485e-05
irregularities,3,4.33996383363e-05
children's,1,1.44665461121e-05
implication,1,1.44665461121e-05
squadron,3,4.33996383363e-05
explanations,1,1.44665461121e-05
steam,10,0.000144665461121
secretary,46,0.000665461121157
erroneous,1,1.44665461121e-05
observer,1,1.44665461121e-05
observed,4,5.78661844485e-05
facts,7,0.000101265822785
depends,4,5.78661844485e-05
discussions,2,2.89330922242e-05
miserable,2,2.89330922242e-05
away,11,0.000159132007233
afloat,2,2.89330922242e-05
compensation,3,4.33996383363e-05
cooperation,2,2.89330922242e-05
drawn,13,0.000188065099458
we,78,0.00112839059675
terms,29,0.000419529837251
remedial,1,1.44665461121e-05
convertible,3,4.33996383363e-05
electing,1,1.44665461121e-05
received,22,0.000318264014467
climate,2,2.89330922242e-05
ill,2,2.89330922242e-05
islands-----------------------------------------------,1,1.44665461121e-05
exceeds,2,2.89330922242e-05
transmission,3,4.33996383363e-05
requests,2,2.89330922242e-05
negotiation,19,0.00027486437613
seizure,1,1.44665461121e-05
insubordination,1,1.44665461121e-05
wider,2,2.89330922242e-05
speak,4,5.78661844485e-05
gratitude,3,4.33996383363e-05
unhappily,2,2.89330922242e-05
condemned,4,5.78661844485e-05
duties,68,0.000983725135624
beloved,2,2.89330922242e-05
attacked,1,1.44665461121e-05
excite,6,8.67992766727e-05
imbitter,1,1.44665461121e-05
them--a,1,1.44665461121e-05
convening,1,1.44665461121e-05
has,373,0.00539602169982
applies,1,1.44665461121e-05
aid,17,0.000245931283906
voice,5,7.23327305606e-05
tissue,1,1.44665461121e-05
postmaster-general,6,8.67992766727e-05
comparative,4,5.78661844485e-05
confirmed,1,1.44665461121e-05
perform,8,0.000115732368897
demonstration,1,1.44665461121e-05
sheltered,1,1.44665461121e-05
incorrectly,1,1.44665461121e-05
avoids,1,1.44665461121e-05
indictment,1,1.44665461121e-05
convictions,7,0.000101265822785
imperiously,1,1.44665461121e-05
independent,22,0.000318264014467
swell,1,1.44665461121e-05
evil,10,0.000144665461121
hand,7,0.000101265822785
liberties,2,2.89330922242e-05
mountainous,1,1.44665461121e-05
confiding,1,1.44665461121e-05
prescribed,3,4.33996383363e-05
vermont,3,4.33996383363e-05
kept,1,1.44665461121e-05
whereby,2,2.89330922242e-05
immaterial,1,1.44665461121e-05
humble,1,1.44665461121e-05
prescribes,1,1.44665461121e-05
humbly,1,1.44665461121e-05
the,6833,0.0988499095841
repose,1,1.44665461121e-05
thanks,2,2.89330922242e-05
adding,5,7.23327305606e-05
hills,2,2.89330922242e-05
evidences,1,1.44665461121e-05
passive,2,2.89330922242e-05
trampled,2,2.89330922242e-05
board,13,0.000188065099458
capt,1,1.44665461121e-05
unfounded,2,2.89330922242e-05
disadvantage,2,2.89330922242e-05
securities,3,4.33996383363e-05
security,26,0.000376130198915
flatter,4,5.78661844485e-05
productions,8,0.000115732368897
denies,3,4.33996383363e-05
congratulate,5,7.23327305606e-05
unavoidable,1,1.44665461121e-05
/,4,5.78661844485e-05
trustees,1,1.44665461121e-05
denied,1,1.44665461121e-05
participation,1,1.44665461121e-05
isle-----------------------------------------------------------------,1,1.44665461121e-05
confer,2,2.89330922242e-05
illustration,4,5.78661844485e-05
constructive,1,1.44665461121e-05
revived,1,1.44665461121e-05
substitution,4,5.78661844485e-05
ultimating,1,1.44665461121e-05
trophy,1,1.44665461121e-05
newspapers,1,1.44665461121e-05
months,4,5.78661844485e-05
hostilities,11,0.000159132007233
constituting,1,1.44665461121e-05
cherish,5,7.23327305606e-05
considerations,15,0.000216998191682
wasting,1,1.44665461121e-05
prisoners,1,1.44665461121e-05
bound,7,0.000101265822785
rendering,4,5.78661844485e-05
tanner's,1,1.44665461121e-05
formidable,8,0.000115732368897
amidst,3,4.33996383363e-05
deception,2,2.89330922242e-05
legislation,12,0.000173598553345
sovereign,5,7.23327305606e-05
liquidated,1,1.44665461121e-05
fight,1,1.44665461121e-05
accordingly,6,8.67992766727e-05
way,27,0.000390596745027
was,264,0.0038191681736
war,77,0.00111392405063
lowest,5,7.23327305606e-05
diligence,1,1.44665461121e-05
becoming,12,0.000173598553345
sundry,1,1.44665461121e-05
