word,count,relative_use
repel,1,1.99968005119e-05
prescribe,1,1.99968005119e-05
firearms,1,1.99968005119e-05
grand,1,1.99968005119e-05
survey,10,0.000199968005119
conflict,9,0.000179971204607
higher,5,9.99840025596e-05
recommencement,1,1.99968005119e-05
arrives,1,1.99968005119e-05
exigencies,2,3.99936010238e-05
restraint,1,1.99968005119e-05
friends,2,3.99936010238e-05
transitory,3,5.99904015358e-05
censure,3,5.99904015358e-05
judiciary,1,1.99968005119e-05
arbitrators,1,1.99968005119e-05
usually,1,1.99968005119e-05
arrived,4,7.99872020477e-05
purpose,39,0.000779875219965
necessity,9,0.000179971204607
contractors,3,5.99904015358e-05
aggregate,1,1.99968005119e-05
infused,1,1.99968005119e-05
justifiable,2,3.99936010238e-05
predecessors,1,1.99968005119e-05
recent,3,5.99904015358e-05
dark,1,1.99968005119e-05
entre,1,1.99968005119e-05
herewith,4,7.99872020477e-05
solemnity,1,1.99968005119e-05
makes,2,3.99936010238e-05
forfeited,1,1.99968005119e-05
county,1,1.99968005119e-05
obviously,1,1.99968005119e-05
person,5,9.99840025596e-05
regulating,3,5.99904015358e-05
machinery,1,1.99968005119e-05
withdraw,3,5.99904015358e-05
consistency,1,1.99968005119e-05
organization,14,0.000279955207167
stating,3,5.99904015358e-05
comprise,1,1.99968005119e-05
know,8,0.000159974404095
distances,1,1.99968005119e-05
exploits,1,1.99968005119e-05
ruler,1,1.99968005119e-05
settlements,8,0.000159974404095
examinations,1,1.99968005119e-05
quarters,12,0.000239961606143
profoundly,3,5.99904015358e-05
culprits,1,1.99968005119e-05
shape,1,1.99968005119e-05
unsought,1,1.99968005119e-05
inlets,3,5.99904015358e-05
questions,6,0.000119980803072
vigilant,1,1.99968005119e-05
love,2,3.99936010238e-05
alternative,1,1.99968005119e-05
cargoes,1,1.99968005119e-05
injuries,13,0.000259958406655
uselessly,1,1.99968005119e-05
timber,1,1.99968005119e-05
discipline,7,0.000139977603583
retirement,2,3.99936010238e-05
$,78,0.00155975043993
undertaking,2,3.99936010238e-05
danger,8,0.000159974404095
protecting,1,1.99968005119e-05
exercising,3,5.99904015358e-05
exclusively,12,0.000239961606143
enjoys,1,1.99968005119e-05
source,7,0.000139977603583
location,1,1.99968005119e-05
violations,1,1.99968005119e-05
mandan,1,1.99968005119e-05
excited,6,0.000119980803072
complaint,3,5.99904015358e-05
march,3,5.99904015358e-05
emergency,7,0.000139977603583
demands,10,0.000199968005119
enable,8,0.000159974404095
dominions,11,0.000219964805631
extirpation,2,3.99936010238e-05
game,2,3.99936010238e-05
wings,1,1.99968005119e-05
projects,1,1.99968005119e-05
formal,1,1.99968005119e-05
imposed,10,0.000199968005119
success,18,0.000359942409215
submission,1,1.99968005119e-05
systematically,1,1.99968005119e-05
twenty-five,1,1.99968005119e-05
signal,2,3.99936010238e-05
incidental,3,5.99904015358e-05
resorted,5,9.99840025596e-05
manifest,12,0.000239961606143
heart,4,7.99872020477e-05
communications,4,7.99872020477e-05
individuals,8,0.000159974404095
yields,1,1.99968005119e-05
popular,1,1.99968005119e-05
tribes,40,0.000799872020477
essential,9,0.000179971204607
amicably,2,3.99936010238e-05
irresistibly,2,3.99936010238e-05
often,5,9.99840025596e-05
aliment,1,1.99968005119e-05
senate,16,0.000319948808191
spring,3,5.99904015358e-05
creation,1,1.99968005119e-05
some,52,0.00103983362662
back,4,7.99872020477e-05
understood,14,0.000279955207167
strongest,1,1.99968005119e-05
added,4,7.99872020477e-05
examples,3,5.99904015358e-05
sight,1,1.99968005119e-05
accomplishment,3,5.99904015358e-05
ourselves,5,9.99840025596e-05
amicable,13,0.000259958406655
savage,6,0.000119980803072
gradually,5,9.99840025596e-05
scale,6,0.000119980803072
frigate,3,5.99904015358e-05
decision,14,0.000279955207167
transactions,6,0.000119980803072
exceeding,4,7.99872020477e-05
per,3,5.99904015358e-05
providence,2,3.99936010238e-05
discharge,11,0.000219964805631
civilization,8,0.000159974404095
connecting,2,3.99936010238e-05
laden,1,1.99968005119e-05
prosecuted,2,3.99936010238e-05
tends,1,1.99968005119e-05
convulsions,1,1.99968005119e-05
pea,2,3.99936010238e-05
inclination,1,1.99968005119e-05
be,679,0.0135778275476
inconvenience,4,7.99872020477e-05
performed,1,1.99968005119e-05
indemnification,1,1.99968005119e-05
peculiarly,6,0.000119980803072
dictates,1,1.99968005119e-05
lakes,10,0.000199968005119
refused,2,3.99936010238e-05
erected,4,7.99872020477e-05
restrictive,1,1.99968005119e-05
santa,1,1.99968005119e-05
served,2,3.99936010238e-05
defrayed,3,5.99904015358e-05
relating,12,0.000239961606143
dictated,3,5.99904015358e-05
by,542,0.0108382658775
troops,6,0.000119980803072
faith,5,9.99840025596e-05
goods,5,9.99840025596e-05
blockaded,1,1.99968005119e-05
tracing,1,1.99968005119e-05
conciliatory,2,3.99936010238e-05
frightful,1,1.99968005119e-05
recited,3,5.99904015358e-05
range,2,3.99936010238e-05
involving,2,3.99936010238e-05
militia,14,0.000279955207167
positive,1,1.99968005119e-05
benefactors,1,1.99968005119e-05
youthful,2,3.99936010238e-05
aires,2,3.99936010238e-05
anterior,1,1.99968005119e-05
accessible,1,1.99968005119e-05
long-,2,3.99936010238e-05
decease,1,1.99968005119e-05
into,86,0.00171972484402
within,52,0.00103983362662
exceed,7,0.000139977603583
unimpaired,1,1.99968005119e-05
ensue,1,1.99968005119e-05
services,8,0.000159974404095
appropriate,3,5.99904015358e-05
repaid,1,1.99968005119e-05
france,31,0.000619900815869
convulsion,1,1.99968005119e-05
canal,2,3.99936010238e-05
impressed,3,5.99904015358e-05
ontario,1,1.99968005119e-05
acquiesce,1,1.99968005119e-05
renewal,3,5.99904015358e-05
governed,4,7.99872020477e-05
apparently,1,1.99968005119e-05
placing,3,5.99904015358e-05
question,14,0.000279955207167
live,1,1.99968005119e-05
submit,10,0.000199968005119
custom,3,5.99904015358e-05
occupy,2,3.99936010238e-05
unceasingly,1,1.99968005119e-05
derangement,2,3.99936010238e-05
forward,3,5.99904015358e-05
sections,2,3.99936010238e-05
opens,1,1.99968005119e-05
manufacture,2,3.99936010238e-05
considerably,5,9.99840025596e-05
plunge,1,1.99968005119e-05
an,188,0.00375939849624
invite,3,5.99904015358e-05
energies,2,3.99936010238e-05
duly,12,0.000239961606143
healthful,1,1.99968005119e-05
immigration,1,1.99968005119e-05
hoped,13,0.000259958406655
fisheries,5,9.99840025596e-05
atlantic,16,0.000319948808191
pacific,13,0.000259958406655
scope,2,3.99936010238e-05
upright,2,3.99936010238e-05
line,9,0.000179971204607
considerable,20,0.000399936010238
raising,2,3.99936010238e-05
posted,1,1.99968005119e-05
directed,4,7.99872020477e-05
inducements,2,3.99936010238e-05
comports,1,1.99968005119e-05
consist,1,1.99968005119e-05
redeemed,4,7.99872020477e-05
fulfilling,1,1.99968005119e-05
vacancies,1,1.99968005119e-05
up,7,0.000139977603583
us,53,0.00105983042713
gratifying,18,0.000359942409215
maturity,3,5.99904015358e-05
growth,6,0.000119980803072
accustomed,1,1.99968005119e-05
mature,1,1.99968005119e-05
armory,1,1.99968005119e-05
similar,8,0.000159974404095
called,9,0.000179971204607
imposts,4,7.99872020477e-05
sometimes,1,1.99968005119e-05
constant,3,5.99904015358e-05
reconcile,1,1.99968005119e-05
expedition,5,9.99840025596e-05
likewise,38,0.000759878419453
influence,8,0.000159974404095
entrance,2,3.99936010238e-05
deprive,1,1.99968005119e-05
single,5,9.99840025596e-05
cure,2,3.99936010238e-05
surveying,3,5.99904015358e-05
prevail,2,3.99936010238e-05
brethren,2,3.99936010238e-05
%,8,0.000159974404095
calm,2,3.99936010238e-05
amounts,3,5.99904015358e-05
peace,41,0.000819868820989
composing,1,1.99968005119e-05
redeeming,1,1.99968005119e-05
application,7,0.000139977603583
reputation,2,3.99936010238e-05
department,33,0.000659894416893
unjustifiable,2,3.99936010238e-05
confine,4,7.99872020477e-05
fugitives,1,1.99968005119e-05
explaining,2,3.99936010238e-05
draw,3,5.99904015358e-05
elements,1,1.99968005119e-05
spectators,2,3.99936010238e-05
calculating,1,1.99968005119e-05
gross,3,5.99904015358e-05
prosecution,3,5.99904015358e-05
breasts,1,1.99968005119e-05
visits,1,1.99968005119e-05
prepared,14,0.000279955207167
regulations,12,0.000239961606143
meaning,3,5.99904015358e-05
rested,1,1.99968005119e-05
allowing,4,7.99872020477e-05
utterly,5,9.99840025596e-05
restrained,2,3.99936010238e-05
flags,3,5.99904015358e-05
ago,1,1.99968005119e-05
urged,2,3.99936010238e-05
independently,1,1.99968005119e-05
land,14,0.000279955207167
happier,2,3.99936010238e-05
age,5,9.99840025596e-05
required,10,0.000199968005119
departments,6,0.000119980803072
annoyed,1,1.99968005119e-05
dispassionate,1,1.99968005119e-05
ascertained,5,9.99840025596e-05
train,4,7.99872020477e-05
arisen,6,0.000119980803072
presenting,1,1.99968005119e-05
failures,1,1.99968005119e-05
menace,1,1.99968005119e-05
requires,2,3.99936010238e-05
having,44,0.000879859222524
thenceforward,1,1.99968005119e-05
issued,7,0.000139977603583
results,3,5.99904015358e-05
existing,26,0.00051991681331
illustrated,1,1.99968005119e-05
proposition,5,9.99840025596e-05
gb,1,1.99968005119e-05
go,2,3.99936010238e-05
croix,3,5.99904015358e-05
adjustment,5,9.99840025596e-05
seemed,4,7.99872020477e-05
compact,3,5.99904015358e-05
venerated,1,1.99968005119e-05
averting,1,1.99968005119e-05
concerned,1,1.99968005119e-05
disturbances,1,1.99968005119e-05
jealousies,2,3.99936010238e-05
send,5,9.99840025596e-05
preeminently,1,1.99968005119e-05
stable,1,1.99968005119e-05
breach,4,7.99872020477e-05
propriety,5,9.99840025596e-05
include,2,3.99936010238e-05
friendly,33,0.000659894416893
resources,19,0.000379939209726
virtuous,8,0.000159974404095
jurisdiction,2,3.99936010238e-05
wished,1,1.99968005119e-05
provides,1,1.99968005119e-05
tribunal,1,1.99968005119e-05
contending,2,3.99936010238e-05
reserved,2,3.99936010238e-05
continues,9,0.000179971204607
aborigines,1,1.99968005119e-05
felicity,7,0.000139977603583
continued,9,0.000179971204607
recollected,6,0.000119980803072
timely,1,1.99968005119e-05
northwestern,1,1.99968005119e-05
barbary,6,0.000119980803072
respectful,1,1.99968005119e-05
transmission,1,1.99968005119e-05
experiencing,1,1.99968005119e-05
notes,1,1.99968005119e-05
unusual,2,3.99936010238e-05
anxious,4,7.99872020477e-05
disbursements,5,9.99840025596e-05
manifestly,2,3.99936010238e-05
enforce,3,5.99904015358e-05
rigolets,2,3.99936010238e-05
concluded,22,0.000439929611262
toils,1,1.99968005119e-05
pledge,1,1.99968005119e-05
participate,1,1.99968005119e-05
mediterranean,10,0.000199968005119
manifesting,1,1.99968005119e-05
decreed,1,1.99968005119e-05
imply,1,1.99968005119e-05
video,1,1.99968005119e-05
munitions,4,7.99872020477e-05
ardent,3,5.99904015358e-05
correspond,1,1.99968005119e-05
depression,5,9.99840025596e-05
auspices,1,1.99968005119e-05
developed,1,1.99968005119e-05
power,79,0.00157974724044
giving,5,9.99840025596e-05
emigrations,1,1.99968005119e-05
assisted,1,1.99968005119e-05
expressed,3,5.99904015358e-05
practices,1,1.99968005119e-05
henceforth,2,3.99936010238e-05
indian,18,0.000359942409215
capital,6,0.000119980803072
renders,1,1.99968005119e-05
exercise,7,0.000139977603583
mortifications,1,1.99968005119e-05
body,6,0.000119980803072
advantageously,2,3.99936010238e-05
led,2,3.99936010238e-05
lee,1,1.99968005119e-05
degree,21,0.00041993281075
exchange,6,0.000119980803072
respectively,4,7.99872020477e-05
pushing,1,1.99968005119e-05
commercial,22,0.000439929611262
judges,3,5.99904015358e-05
umpirage,1,1.99968005119e-05
following,4,7.99872020477e-05
explore,1,1.99968005119e-05
objects,25,0.000499920012798
let,5,9.99840025596e-05
others,18,0.000359942409215
ghent,10,0.000199968005119
canals,6,0.000119980803072
sanguine,1,1.99968005119e-05
cumberland,3,5.99904015358e-05
settling,2,3.99936010238e-05
great,210,0.0041993281075
arrive,1,1.99968005119e-05
securing,1,1.99968005119e-05
burthens,1,1.99968005119e-05
receive,5,9.99840025596e-05
involved,4,7.99872020477e-05
larger,2,3.99936010238e-05
leavenworth,1,1.99968005119e-05
murdered,1,1.99968005119e-05
extreme,1,1.99968005119e-05
leaving,8,0.000159974404095
engine,1,1.99968005119e-05
expire,3,5.99904015358e-05
resulting,5,9.99840025596e-05
warnings,1,1.99968005119e-05
defeat,1,1.99968005119e-05
principally,7,0.000139977603583
opinion,16,0.000319948808191
fellow-men,1,1.99968005119e-05
honor,11,0.000219964805631
fulfill,2,3.99936010238e-05
balances,6,0.000119980803072
examining,1,1.99968005119e-05
named,1,1.99968005119e-05
countervail,1,1.99968005119e-05
foresee,1,1.99968005119e-05
well-digested,4,7.99872020477e-05
centum,1,1.99968005119e-05
renounce,1,1.99968005119e-05
private,4,7.99872020477e-05
surveyor,1,1.99968005119e-05
addressed,2,3.99936010238e-05
counsels,1,1.99968005119e-05
names,2,3.99936010238e-05
apply,4,7.99872020477e-05
resolutions,2,3.99936010238e-05
route,3,5.99904015358e-05
unprovoked,2,3.99936010238e-05
standing,1,1.99968005119e-05
use,3,5.99904015358e-05
fee,1,1.99968005119e-05
from,307,0.00613901775716
consumption,2,3.99936010238e-05
remains,4,7.99872020477e-05
illegal,1,1.99968005119e-05
ministers,8,0.000159974404095
next,25,0.000499920012798
few,9,0.000179971204607
confiding,1,1.99968005119e-05
doubt,8,0.000159974404095
examination,5,9.99840025596e-05
reciprocity,9,0.000179971204607
save,1,1.99968005119e-05
themselves,26,0.00051991681331
reflects,1,1.99968005119e-05
judged,1,1.99968005119e-05
possession,9,0.000179971204607
parliament,3,5.99904015358e-05
assailed,1,1.99968005119e-05
comparison,1,1.99968005119e-05
unremitted,2,3.99936010238e-05
emigration,3,5.99904015358e-05
carrying,12,0.000239961606143
magnanimous,1,1.99968005119e-05
felicitate,2,3.99936010238e-05
resemblance,1,1.99968005119e-05
appointed,20,0.000399936010238
account,5,9.99840025596e-05
practicing,1,1.99968005119e-05
extension,1,1.99968005119e-05
augment,4,7.99872020477e-05
this,301,0.00601903695409
lapse,1,1.99968005119e-05
obvious,14,0.000279955207167
servants,1,1.99968005119e-05
of,2707,0.0541313389858
accrued,5,9.99840025596e-05
meet,17,0.000339945608703
conformity,7,0.000139977603583
dissolve,1,1.99968005119e-05
proof,11,0.000219964805631
control,5,9.99840025596e-05
indulgence,3,5.99904015358e-05
choctaws,1,1.99968005119e-05
infantry,1,1.99968005119e-05
tax,2,3.99936010238e-05
purposes,31,0.000619900815869
high,32,0.000639897616381
promptitude,4,7.99872020477e-05
fulfillment,3,5.99904015358e-05
sought,3,5.99904015358e-05
voice,1,1.99968005119e-05
native,3,5.99904015358e-05
generally,2,3.99936010238e-05
united,213,0.00425931850904
well-founded,2,3.99936010238e-05
destroying,1,1.99968005119e-05
six,3,5.99904015358e-05
arrangement,23,0.000459926411774
delay,10,0.000199968005119
sentiments,16,0.000319948808191
complained,1,1.99968005119e-05
frontiers,8,0.000159974404095
instead,2,3.99936010238e-05
establishment,22,0.000439929611262
stock,17,0.000339945608703
buildings,8,0.000159974404095
de,2,3.99936010238e-05
attend,2,3.99936010238e-05
waters,9,0.000179971204607
await,1,1.99968005119e-05
space,1,1.99968005119e-05
collection,7,0.000139977603583
regency,1,1.99968005119e-05
sardinia,1,1.99968005119e-05
abuse,4,7.99872020477e-05
bluff,1,1.99968005119e-05
debasement,1,1.99968005119e-05
ties,4,7.99872020477e-05
yielded,1,1.99968005119e-05
realized,3,5.99904015358e-05
introduced,1,1.99968005119e-05
indemnifying,1,1.99968005119e-05
light,13,0.000259958406655
arduous,1,1.99968005119e-05
interrupted,3,5.99904015358e-05
chief,4,7.99872020477e-05
honestly,1,1.99968005119e-05
realizes,2,3.99936010238e-05
subsequently,1,1.99968005119e-05
diminution,1,1.99968005119e-05
discussion,6,0.000119980803072
furnish,3,5.99904015358e-05
holds,2,3.99936010238e-05
sanctioned,4,7.99872020477e-05
ambition,1,1.99968005119e-05
move,1,1.99968005119e-05
outset,1,1.99968005119e-05
doubtful,2,3.99936010238e-05
produced,7,0.000139977603583
whilst,3,5.99904015358e-05
rendered,8,0.000159974404095
including,9,0.000179971204607
cruise,1,1.99968005119e-05
mentioned,3,5.99904015358e-05
agricultural,1,1.99968005119e-05
fortunate,1,1.99968005119e-05
happiest,3,5.99904015358e-05
perfect,6,0.000119980803072
superior,3,5.99904015358e-05
revived,2,3.99936010238e-05
disregarded,1,1.99968005119e-05
la,2,3.99936010238e-05
ships,19,0.000379939209726
whereof,2,3.99936010238e-05
accredited,3,5.99904015358e-05
labor,6,0.000119980803072
owe,6,0.000119980803072
permanent,17,0.000339945608703
degrees,3,5.99904015358e-05
choose,1,1.99968005119e-05
instruments,1,1.99968005119e-05
latitude,1,1.99968005119e-05
robbers,3,5.99904015358e-05
derelict,1,1.99968005119e-05
criminal,1,1.99968005119e-05
delicacy,1,1.99968005119e-05
sweden,4,7.99872020477e-05
pending,2,3.99936010238e-05
eastward,3,5.99904015358e-05
acknowledgments,4,7.99872020477e-05
greater,19,0.000379939209726
plenipotentiary,9,0.000179971204607
practice,9,0.000179971204607
invitations,2,3.99936010238e-05
mention,1,1.99968005119e-05
hands,6,0.000119980803072
front,1,1.99968005119e-05
kindness,1,1.99968005119e-05
affections,2,3.99936010238e-05
day,22,0.000439929611262
articles,19,0.000379939209726
february,1,1.99968005119e-05
admonished,2,3.99936010238e-05
abolish,1,1.99968005119e-05
profound,2,3.99936010238e-05
intelligent,1,1.99968005119e-05
bled,1,1.99968005119e-05
traced,3,5.99904015358e-05
adjournment,1,1.99968005119e-05
identified,1,1.99968005119e-05
accompanies,3,5.99904015358e-05
sufficiently,1,1.99968005119e-05
magnitude,3,5.99904015358e-05
transmitted,8,0.000159974404095
mode,11,0.000219964805631
truth,2,3.99936010238e-05
disregard,2,3.99936010238e-05
defraying,3,5.99904015358e-05
circular,1,1.99968005119e-05
upward,2,3.99936010238e-05
doing,1,1.99968005119e-05
unshaken,1,1.99968005119e-05
globe,4,7.99872020477e-05
cultivated,1,1.99968005119e-05
fostered,2,3.99936010238e-05
constitute,3,5.99904015358e-05
deficiency,7,0.000139977603583
intrinsic,1,1.99968005119e-05
measure,17,0.000339945608703
relates,11,0.000219964805631
patch,2,3.99936010238e-05
agriculture,4,7.99872020477e-05
witness,3,5.99904015358e-05
out,8,0.000159974404095
gallant,3,5.99904015358e-05
respects,8,0.000159974404095
omnipotent,1,1.99968005119e-05
sentiment,8,0.000159974404095
populace,1,1.99968005119e-05
arriving,1,1.99968005119e-05
announces,1,1.99968005119e-05
defend,2,3.99936010238e-05
unlawful,2,3.99936010238e-05
passamaquoddy,1,1.99968005119e-05
arkansaw,1,1.99968005119e-05
impartial,5,9.99840025596e-05
potomac,3,5.99904015358e-05
dominion,2,3.99936010238e-05
oriental,1,1.99968005119e-05
unprepared,2,3.99936010238e-05
honorable,9,0.000179971204607
supports,2,3.99936010238e-05
announced,1,1.99968005119e-05
shut,1,1.99968005119e-05
approached,1,1.99968005119e-05
frank,1,1.99968005119e-05
maintains,2,3.99936010238e-05
incalculable,2,3.99936010238e-05
promptly,7,0.000139977603583
attending,5,9.99840025596e-05
completely,6,0.000119980803072
surely,3,5.99904015358e-05
hazard,1,1.99968005119e-05
conflicts,1,1.99968005119e-05
dissensions,1,1.99968005119e-05
receipts,18,0.000359942409215
resumed,2,3.99936010238e-05
dismantled,1,1.99968005119e-05
allies,1,1.99968005119e-05
hostile,4,7.99872020477e-05
buenos,11,0.000219964805631
cadiz,1,1.99968005119e-05
deprived,3,5.99904015358e-05
could,38,0.000759878419453
florida,23,0.000459926411774
times,5,9.99840025596e-05
illicit,1,1.99968005119e-05
length,4,7.99872020477e-05
ratification,16,0.000319948808191
wounded,1,1.99968005119e-05
barbarity,1,1.99968005119e-05
retain,2,3.99936010238e-05
discussions,1,1.99968005119e-05
stimulate,1,1.99968005119e-05
south,12,0.000239961606143
preferring,1,1.99968005119e-05
third,1,1.99968005119e-05
possessing,3,5.99904015358e-05
powerful,8,0.000159974404095
scene,1,1.99968005119e-05
alleged,3,5.99904015358e-05
improving,3,5.99904015358e-05
improvements,10,0.000199968005119
occurrences,8,0.000159974404095
thereafter,1,1.99968005119e-05
reached,2,3.99936010238e-05
peters,3,5.99904015358e-05
quality,4,7.99872020477e-05
moiety,1,1.99968005119e-05
destinations,1,1.99968005119e-05
legislative,4,7.99872020477e-05
ancient,4,7.99872020477e-05
reference,4,7.99872020477e-05
atkinson,1,1.99968005119e-05
ordering,1,1.99968005119e-05
unknown,2,3.99936010238e-05
demonstration,2,3.99936010238e-05
unequivocal,1,1.99968005119e-05
interlocks,1,1.99968005119e-05
system,45,0.000899856023036
adopted,14,0.000279955207167
barnstable,1,1.99968005119e-05
their,303,0.00605903055511
attack,5,9.99840025596e-05
ferocity,1,1.99968005119e-05
final,5,9.99840025596e-05
painful,2,3.99936010238e-05
misunderstood,1,1.99968005119e-05
interests,44,0.000879859222524
vigorous,2,3.99936010238e-05
unceasing,7,0.000139977603583
consoling,2,3.99936010238e-05
academy,5,9.99840025596e-05
completed,13,0.000259958406655
acquire,4,7.99872020477e-05
manufactories,2,3.99936010238e-05
reflecting,1,1.99968005119e-05
manifestation,2,3.99936010238e-05
unexpended,1,1.99968005119e-05
natural,4,7.99872020477e-05
inestimable,3,5.99904015358e-05
overwhelming,1,1.99968005119e-05
herself,9,0.000179971204607
commence,5,9.99840025596e-05
outline,2,3.99936010238e-05
observed,3,5.99904015358e-05
convenience,1,1.99968005119e-05
things,1,1.99968005119e-05
objectionable,1,1.99968005119e-05
lying,1,1.99968005119e-05
submitted,23,0.000459926411774
discriminating,1,1.99968005119e-05
armament,1,1.99968005119e-05
calamity,1,1.99968005119e-05
individual,11,0.000219964805631
bind,1,1.99968005119e-05
manly,1,1.99968005119e-05
providing,7,0.000139977603583
distinguished,10,0.000199968005119
devotion,3,5.99904015358e-05
descriptions,1,1.99968005119e-05
exhibit,4,7.99872020477e-05
tracts,1,1.99968005119e-05
unchanged,1,1.99968005119e-05
westward,3,5.99904015358e-05
corrupt,1,1.99968005119e-05
thereto,2,3.99936010238e-05
defending,1,1.99968005119e-05
have,439,0.00877859542473
dictate,2,3.99936010238e-05
need,5,9.99840025596e-05
constrained,1,1.99968005119e-05
border,1,1.99968005119e-05
emptying,1,1.99968005119e-05
viewed,4,7.99872020477e-05
continents,2,3.99936010238e-05
necessities,1,1.99968005119e-05
competency,3,5.99904015358e-05
documents,9,0.000179971204607
inform,3,5.99904015358e-05
pursued,18,0.000359942409215
able,9,0.000179971204607
incentive,1,1.99968005119e-05
deserts,1,1.99968005119e-05
instance,10,0.000199968005119
concerns,16,0.000319948808191
which,719,0.0143776995681
inroad,1,1.99968005119e-05
savages,12,0.000239961606143
unless,4,7.99872020477e-05
immunity,1,1.99968005119e-05
who,66,0.00131978883379
courtesy,1,1.99968005119e-05
said,3,5.99904015358e-05
connected,23,0.000459926411774
but,81,0.00161974084147
counterbalance,1,1.99968005119e-05
incursions,1,1.99968005119e-05
expired,1,1.99968005119e-05
payment,8,0.000159974404095
probable,5,9.99840025596e-05
consequences,8,0.000159974404095
neighboring,12,0.000239961606143
enthusiastic,1,1.99968005119e-05
fountain,1,1.99968005119e-05
repeated,3,5.99904015358e-05
pretext,1,1.99968005119e-05
astonishing,1,1.99968005119e-05
ashley,1,1.99968005119e-05
proceedings,5,9.99840025596e-05
unvaried,1,1.99968005119e-05
rendezvous,1,1.99968005119e-05
occasion,4,7.99872020477e-05
ensued,1,1.99968005119e-05
fact,3,5.99904015358e-05
impression,4,7.99872020477e-05
selection,1,1.99968005119e-05
violation,4,7.99872020477e-05
signally,2,3.99936010238e-05
agreed,5,9.99840025596e-05
supported,6,0.000119980803072
terminate,9,0.000179971204607
bring,9,0.000179971204607
soldiers,2,3.99936010238e-05
fear,1,1.99968005119e-05
asylum,2,3.99936010238e-05
pleased,2,3.99936010238e-05
principal,14,0.000279955207167
apollo,2,3.99936010238e-05
knowledge,15,0.000299952007679
conciliate,1,1.99968005119e-05
commissariat,1,1.99968005119e-05
should,143,0.0028595424732
planted,1,1.99968005119e-05
reorganizing,1,1.99968005119e-05
constituents,9,0.000179971204607
attained,6,0.000119980803072
employed,19,0.000379939209726
inhabit,3,5.99904015358e-05
local,10,0.000199968005119
secretaries,1,1.99968005119e-05
hope,19,0.000379939209726
vigor,5,9.99840025596e-05
commanders,3,5.99904015358e-05
improvident,1,1.99968005119e-05
recollecting,1,1.99968005119e-05
comforts,1,1.99968005119e-05
means,19,0.000379939209726
convert,1,1.99968005119e-05
michigan,3,5.99904015358e-05
massacre,1,1.99968005119e-05
bear,1,1.99968005119e-05
accrue,2,3.99936010238e-05
joint,2,3.99936010238e-05
disbursement,2,3.99936010238e-05
perfection,7,0.000139977603583
magistrate,1,1.99968005119e-05
tactics,1,1.99968005119e-05
defenseless,1,1.99968005119e-05
ascended,1,1.99968005119e-05
stability,1,1.99968005119e-05
committees,1,1.99968005119e-05
glory,1,1.99968005119e-05
unauthorized,1,1.99968005119e-05
numerous,2,3.99936010238e-05
imperious,2,3.99936010238e-05
comprising,1,1.99968005119e-05
taxes,7,0.000139977603583
calling,2,3.99936010238e-05
she,16,0.000319948808191
embracing,2,3.99936010238e-05
ohio,10,0.000199968005119
sworn,1,1.99968005119e-05
fixed,5,9.99840025596e-05
view,53,0.00105983042713
knowing,6,0.000119980803072
omission,1,1.99968005119e-05
perdido,1,1.99968005119e-05
exists,5,9.99840025596e-05
prayers,3,5.99904015358e-05
acquired,6,0.000119980803072
national,39,0.000779875219965
bainbridge,1,1.99968005119e-05
capitalists,1,1.99968005119e-05
accord,10,0.000199968005119
operates,1,1.99968005119e-05
rip-rap,1,1.99968005119e-05
merits,4,7.99872020477e-05
changes,2,3.99936010238e-05
greece,6,0.000119980803072
operated,1,1.99968005119e-05
humane,2,3.99936010238e-05
closer,1,1.99968005119e-05
piratical,3,5.99904015358e-05
error,1,1.99968005119e-05
destiny,4,7.99872020477e-05
encounter,1,1.99968005119e-05
vows,1,1.99968005119e-05
tend,3,5.99904015358e-05
favor,23,0.000459926411774
state,87,0.00173972164454
difficulties,10,0.000199968005119
injustice,1,1.99968005119e-05
correctly,1,1.99968005119e-05
invigorated,1,1.99968005119e-05
progress,46,0.000919852823548
boundary,11,0.000219964805631
prevailing,1,1.99968005119e-05
rigor,2,3.99936010238e-05
admiration,2,3.99936010238e-05
subversive,1,1.99968005119e-05
annulling,1,1.99968005119e-05
ability,3,5.99904015358e-05
god,2,3.99936010238e-05
opening,5,9.99840025596e-05
importance,38,0.000759878419453
joy,1,1.99968005119e-05
cessions,3,5.99904015358e-05
deliver,3,5.99904015358e-05
negotiated,2,3.99936010238e-05
ignorance,1,1.99968005119e-05
efficiency,5,9.99840025596e-05
declining,1,1.99968005119e-05
commands,1,1.99968005119e-05
chain,1,1.99968005119e-05
limits,32,0.000639897616381
career,5,9.99840025596e-05
entry,1,1.99968005119e-05
taking,6,0.000119980803072
thence,3,5.99904015358e-05
equal,41,0.000819868820989
minds,3,5.99904015358e-05
assure,1,1.99968005119e-05
admit,8,0.000159974404095
streams,3,5.99904015358e-05
sexes,1,1.99968005119e-05
section,2,3.99936010238e-05
passing,1,1.99968005119e-05
rodney,1,1.99968005119e-05
glorious,1,1.99968005119e-05
otherwise,9,0.000179971204607
adjusted,5,9.99840025596e-05
agents,5,9.99840025596e-05
conclude,2,3.99936010238e-05
removal,1,1.99968005119e-05
fostering,2,3.99936010238e-05
well-informed,1,1.99968005119e-05
plenipotentiaries,3,5.99904015358e-05
chickasaws,1,1.99968005119e-05
compromitments,1,1.99968005119e-05
respect,19,0.000379939209726
winning,1,1.99968005119e-05
flourish,1,1.99968005119e-05
