word,count,relative_use
accomplishments,1,7.41641698063e-06
tribune,2,1.48328339613e-05
civis,1,7.41641698063e-06
misjudgment,3,2.22492509419e-05
existed,6,4.44985018838e-05
rely,3,2.22492509419e-05
vaccination,1,7.41641698063e-06
indispensable,2,1.48328339613e-05
transform,4,2.96656679225e-05
sunlight,1,7.41641698063e-06
class,22,0.000163161173574
erd-,1,7.41641698063e-06
stuck,1,7.41641698063e-06
anderson,2,1.48328339613e-05
fought,10,7.41641698063e-05
naught,1,7.41641698063e-06
space--fifth,1,7.41641698063e-06
intolerance,1,7.41641698063e-06
head,9,6.67477528257e-05
-year,2,1.48328339613e-05
attempted,7,5.19149188644e-05
differences,14,0.000103829837729
deny,6,4.44985018838e-05
heat,2,1.48328339613e-05
uncle,1,7.41641698063e-06
heap,1,7.41641698063e-06
sustained,7,5.19149188644e-05
removed,5,3.70820849031e-05
generation-of,1,7.41641698063e-06
counsel,4,2.96656679225e-05
muster,1,7.41641698063e-06
heartwarming,4,2.96656679225e-05
desalinization,1,7.41641698063e-06
bargain,4,2.96656679225e-05
adore,1,7.41641698063e-06
submitting,4,2.96656679225e-05
prematurely,1,7.41641698063e-06
panicky,1,7.41641698063e-06
americans--or,1,7.41641698063e-06
suspicions,3,2.22492509419e-05
everest,1,7.41641698063e-06
despotism,1,7.41641698063e-06
check,5,3.70820849031e-05
regime,7,5.19149188644e-05
willingly,2,1.48328339613e-05
pipe,1,7.41641698063e-06
radically,1,7.41641698063e-06
propagandists,1,7.41641698063e-06
faithful,4,2.96656679225e-05
landon,2,1.48328339613e-05
no,391,0.00289981903943
moment's,2,1.48328339613e-05
when,198,0.00146845056216
setting,3,2.22492509419e-05
soundly,1,7.41641698063e-06
tie,4,2.96656679225e-05
erosion,1,7.41641698063e-06
unbalanced,3,2.22492509419e-05
fuels--holding,1,7.41641698063e-06
picture,3,2.22492509419e-05
permitting,8,5.9331335845e-05
self-congratulation,1,7.41641698063e-06
congratulate,7,5.19149188644e-05
preceding,3,2.22492509419e-05
football,2,1.48328339613e-05
uniformly,1,7.41641698063e-06
waywhen,1,7.41641698063e-06
discharge,3,2.22492509419e-05
mouth--but,1,7.41641698063e-06
younger,1,7.41641698063e-06
n-,1,7.41641698063e-06
preys,1,7.41641698063e-06
corresponding,1,7.41641698063e-06
respresentatives,1,7.41641698063e-06
vigorously,1,7.41641698063e-06
withhold,2,1.48328339613e-05
vietnam,2,1.48328339613e-05
unchallenged,1,7.41641698063e-06
remarked,2,1.48328339613e-05
serious,32,0.00023732534338
backward,2,1.48328339613e-05
neighbors,14,0.000103829837729
remarkable,1,7.41641698063e-06
affair,4,2.96656679225e-05
varying,1,7.41641698063e-06
alternatives,4,2.96656679225e-05
--new,1,7.41641698063e-06
livelihood,1,7.41641698063e-06
adjective,1,7.41641698063e-06
rot,1,7.41641698063e-06
injure,1,7.41641698063e-06
clarification,2,1.48328339613e-05
test-ban,2,1.48328339613e-05
coulee,1,7.41641698063e-06
passage,7,5.19149188644e-05
environment,6,4.44985018838e-05
charge,5,3.70820849031e-05
trustees,2,1.48328339613e-05
promoting,2,1.48328339613e-05
obligation--in,1,7.41641698063e-06
determinations,1,7.41641698063e-06
outmoded,2,1.48328339613e-05
advantage,19,0.000140911922632
coordinated--or,1,7.41641698063e-06
emphasizes,1,7.41641698063e-06
untenable,1,7.41641698063e-06
tanks,3,2.22492509419e-05
emphasized,3,2.22492509419e-05
nineteen-sixties,1,7.41641698063e-06
cool,1,7.41641698063e-06
annihilated,1,7.41641698063e-06
clouds,2,1.48328339613e-05
impressive,5,3.70820849031e-05
level,34,0.000252158177341
philippines,1,7.41641698063e-06
posts,4,2.96656679225e-05
brother,2,1.48328339613e-05
standards,19,0.000140911922632
yale,13,9.64134207482e-05
quick,5,3.70820849031e-05
lever,2,1.48328339613e-05
self-assessment,2,1.48328339613e-05
eroding,2,1.48328339613e-05
accumulation,2,1.48328339613e-05
says,6,4.44985018838e-05
trend,6,4.44985018838e-05
injunction,5,3.70820849031e-05
obsolete,4,2.96656679225e-05
widened,2,1.48328339613e-05
slowed,1,7.41641698063e-06
comforting,1,7.41641698063e-06
beachheads,1,7.41641698063e-06
port,1,7.41641698063e-06
substitute,8,5.9331335845e-05
endangering,1,7.41641698063e-06
constitution,18,0.000133495505651
pleased,2,1.48328339613e-05
goes,14,0.000103829837729
reply,2,1.48328339613e-05
amounting,1,7.41641698063e-06
westmoreland,2,1.48328339613e-05
pose,1,7.41641698063e-06
subterfuge,2,1.48328339613e-05
water,15,0.000111246254709
there--and,1,7.41641698063e-06
learning--even,1,7.41641698063e-06
entertain,1,7.41641698063e-06
twentieth,1,7.41641698063e-06
groups,12,8.89970037675e-05
constructive,12,8.89970037675e-05
noticeable,1,7.41641698063e-06
healthy,7,5.19149188644e-05
ravaging,1,7.41641698063e-06
englishmen,2,1.48328339613e-05
law-abiding,1,7.41641698063e-06
efforts--to,1,7.41641698063e-06
descended,1,7.41641698063e-06
hospitality,3,2.22492509419e-05
-men,1,7.41641698063e-06
emerge,2,1.48328339613e-05
stubborn,1,7.41641698063e-06
inducing,1,7.41641698063e-06
levels--now,1,7.41641698063e-06
morale,1,7.41641698063e-06
bribery,1,7.41641698063e-06
nominee-to-be,1,7.41641698063e-06
yarnell,2,1.48328339613e-05
crisis,36,0.000266991011303
vivid,1,7.41641698063e-06
debate--say,1,7.41641698063e-06
wrongs,3,2.22492509419e-05
prey,2,1.48328339613e-05
emergencies-nor,1,7.41641698063e-06
memory,2,1.48328339613e-05
negroes,5,3.70820849031e-05
candidates,1,7.41641698063e-06
today,184,0.00136462072444
unwarranted,3,2.22492509419e-05
chafe,1,7.41641698063e-06
vaguest,1,7.41641698063e-06
riot,2,1.48328339613e-05
neglected,5,3.70820849031e-05
competition--for,1,7.41641698063e-06
us--a,1,7.41641698063e-06
plants--and,1,7.41641698063e-06
cases,15,0.000111246254709
autumn,1,7.41641698063e-06
contradicts,1,7.41641698063e-06
thousands,10,7.41641698063e-05
countries--i,1,7.41641698063e-06
districts,2,1.48328339613e-05
unruly,1,7.41641698063e-06
success--that,1,7.41641698063e-06
coral,1,7.41641698063e-06
slightest,1,7.41641698063e-06
attain,1,7.41641698063e-06
nursing,3,2.22492509419e-05
figure,8,5.9331335845e-05
hostilities,1,7.41641698063e-06
stroke,2,1.48328339613e-05
dropped,2,1.48328339613e-05
gallon,1,7.41641698063e-06
provoke,2,1.48328339613e-05
price-fixing,1,7.41641698063e-06
requirements,10,7.41641698063e-05
inheritance,3,2.22492509419e-05
secured,3,2.22492509419e-05
eloquent,2,1.48328339613e-05
twining,4,2.96656679225e-05
problems--it,1,7.41641698063e-06
vital,31,0.000229908926399
cardinal,1,7.41641698063e-06
fourth,11,8.15805867869e-05
endorsement,2,1.48328339613e-05
ensure,2,1.48328339613e-05
subsidiaries,2,1.48328339613e-05
irrational,2,1.48328339613e-05
information,16,0.00011866267169
reorienting,1,7.41641698063e-06
eighty,3,2.22492509419e-05
world--more,1,7.41641698063e-06
informs,1,7.41641698063e-06
birthday,1,7.41641698063e-06
eighth,2,1.48328339613e-05
commodity,5,3.70820849031e-05
joint,17,0.000126079088671
amuse,1,7.41641698063e-06
inform,3,2.22492509419e-05
representation,1,7.41641698063e-06
refund,1,7.41641698063e-06
comfort,7,5.19149188644e-05
constituents,1,7.41641698063e-06
midnight,2,1.48328339613e-05
paternalism,1,7.41641698063e-06
worship,1,7.41641698063e-06
blocked,1,7.41641698063e-06
supplemented,1,7.41641698063e-06
pugnacity,1,7.41641698063e-06
recommend--extending,1,7.41641698063e-06
courthouse,1,7.41641698063e-06
he's,11,8.15805867869e-05
chips,1,7.41641698063e-06
low-cost,1,7.41641698063e-06
he'd,1,7.41641698063e-06
platform,9,6.67477528257e-05
offers,7,5.19149188644e-05
farmer,11,8.15805867869e-05
mckinley,4,2.96656679225e-05
coordinated,4,2.96656679225e-05
loophole,2,1.48328339613e-05
happened,4,2.96656679225e-05
lonely,2,1.48328339613e-05
conversations,7,5.19149188644e-05
alone--that,1,7.41641698063e-06
processes,6,4.44985018838e-05
bound,12,8.89970037675e-05
warranted,1,7.41641698063e-06
qualified,6,4.44985018838e-05
conquer,6,4.44985018838e-05
destruction--by,1,7.41641698063e-06
wagon,1,7.41641698063e-06
term,8,5.9331335845e-05
equality,9,6.67477528257e-05
name,12,8.89970037675e-05
stabilize,1,7.41641698063e-06
corners,7,5.19149188644e-05
advent,1,7.41641698063e-06
debating,2,1.48328339613e-05
possibilities,13,9.64134207482e-05
realistic,7,5.19149188644e-05
berlin--and,1,7.41641698063e-06
cornerstones,1,7.41641698063e-06
individually,3,2.22492509419e-05
divisional,1,7.41641698063e-06
benito,1,7.41641698063e-06
torch,3,2.22492509419e-05
gaps,2,1.48328339613e-05
farewell,1,7.41641698063e-06
begun,9,6.67477528257e-05
adequately,5,3.70820849031e-05
intended,4,2.96656679225e-05
disarmament-true,1,7.41641698063e-06
ultimately,16,0.00011866267169
america's,8,5.9331335845e-05
factors,3,2.22492509419e-05
profit,3,2.22492509419e-05
tensions,8,5.9331335845e-05
factory,2,1.48328339613e-05
attracted,1,7.41641698063e-06
gram,1,7.41641698063e-06
eagle,2,1.48328339613e-05
virtues,1,7.41641698063e-06
attended,1,7.41641698063e-06
theory,7,5.19149188644e-05
state,105,0.000778723782966
hull,1,7.41641698063e-06
ivied,1,7.41641698063e-06
saboteurs,1,7.41641698063e-06
a--i,1,7.41641698063e-06
dig,1,7.41641698063e-06
accommodation,3,2.22492509419e-05
disillusionment,1,7.41641698063e-06
impose,12,8.89970037675e-05
turn,32,0.00023732534338
place,60,0.000444985018838
unborn,1,7.41641698063e-06
knowledge--and,3,2.22492509419e-05
cubans,3,2.22492509419e-05
surviving,1,7.41641698063e-06
revenue,40,0.000296656679225
coming,26,0.000192826841496
h-bomb--a,1,7.41641698063e-06
soaring,1,7.41641698063e-06
array,1,7.41641698063e-06
george,13,9.64134207482e-05
millions,18,0.000133495505651
disinterested,2,1.48328339613e-05
given,38,0.000281823845264
necessarily,4,2.96656679225e-05
district,4,2.96656679225e-05
burying,1,7.41641698063e-06
haggle,1,7.41641698063e-06
stimulation,2,1.48328339613e-05
returns,9,6.67477528257e-05
persecute,1,7.41641698063e-06
convention,4,2.96656679225e-05
welfare,10,7.41641698063e-05
legally,1,7.41641698063e-06
white,21,0.000155744756593
speaks,1,7.41641698063e-06
gives,12,8.89970037675e-05
exploring,1,7.41641698063e-06
long-playing,1,7.41641698063e-06
tempers,2,1.48328339613e-05
releases,1,7.41641698063e-06
cope,4,2.96656679225e-05
season,1,7.41641698063e-06
men's,2,1.48328339613e-05
released,3,2.22492509419e-05
immigrant,1,7.41641698063e-06
milton,2,1.48328339613e-05
wide,5,3.70820849031e-05
unfortunately,2,1.48328339613e-05
free--free,1,7.41641698063e-06
require,40,0.000296656679225
diplomatic,14,0.000103829837729
legacy,2,1.48328339613e-05
cards,1,7.41641698063e-06
outcome,4,2.96656679225e-05
oath,8,5.9331335845e-05
germany-the,1,7.41641698063e-06
pre,1,7.41641698063e-06
interest-rate,2,1.48328339613e-05
armored,1,7.41641698063e-06
responsibilities--and,1,7.41641698063e-06
medium,2,1.48328339613e-05
nominating,1,7.41641698063e-06
fifty-eight,5,3.70820849031e-05
any,292,0.00216559375834
prosperity,10,7.41641698063e-05
conversion,1,7.41641698063e-06
exploratory,1,7.41641698063e-06
ideas,16,0.00011866267169
emphasis,17,0.000126079088671
name--a,1,7.41641698063e-06
fracture,1,7.41641698063e-06
million-which,1,7.41641698063e-06
area--in,1,7.41641698063e-06
paraphrase,1,7.41641698063e-06
urge,23,0.000170577590554
gleason,1,7.41641698063e-06
sure,47,0.00034857159809
indelible,1,7.41641698063e-06
clearer,3,2.22492509419e-05
falls,1,7.41641698063e-06
visitors,6,4.44985018838e-05
catton,1,7.41641698063e-06
multiply,2,1.48328339613e-05
cleared,2,1.48328339613e-05
probes,1,7.41641698063e-06
rates-reflected,1,7.41641698063e-06
considered,10,7.41641698063e-05
proud,27,0.000200243258477
hungry,7,5.19149188644e-05
congressionally,1,7.41641698063e-06
hear,11,8.15805867869e-05
senior,1,7.41641698063e-06
quantity,2,1.48328339613e-05
uninterested,1,7.41641698063e-06
inequity,2,1.48328339613e-05
solar,1,7.41641698063e-06
danger--although,1,7.41641698063e-06
cheap,2,1.48328339613e-05
percy,1,7.41641698063e-06
trespass,1,7.41641698063e-06
spaces,1,7.41641698063e-06
mister,1,7.41641698063e-06
gulf,1,7.41641698063e-06
favor,17,0.000126079088671
counter-weapons,1,7.41641698063e-06
effort--working,1,7.41641698063e-06
crime,5,3.70820849031e-05
examples,3,2.22492509419e-05
wood,1,7.41641698063e-06
believing,2,1.48328339613e-05
set--and,1,7.41641698063e-06
sea-borne,1,7.41641698063e-06
fraser,1,7.41641698063e-06
lighten,1,7.41641698063e-06
broadest,3,2.22492509419e-05
expectation,3,2.22492509419e-05
markets--day,1,7.41641698063e-06
wilson's,1,7.41641698063e-06
distortion,2,1.48328339613e-05
regarding,2,1.48328339613e-05
predicted,6,4.44985018838e-05
discussing,6,4.44985018838e-05
ignored,5,3.70820849031e-05
tools--one,1,7.41641698063e-06
imposing,1,7.41641698063e-06
violated,1,7.41641698063e-06
uneconomical,1,7.41641698063e-06
college,25,0.000185410424516
ignores,1,7.41641698063e-06
insuring,3,2.22492509419e-05
cadets,2,1.48328339613e-05
fails,7,5.19149188644e-05
detect,5,3.70820849031e-05
voluntary,9,6.67477528257e-05
farmers,10,7.41641698063e-05
federal,78,0.000578480524489
subsequent,6,4.44985018838e-05
review,7,5.19149188644e-05
definite,1,7.41641698063e-06
commitments,40,0.000296656679225
weapons,106,0.000786140199947
outside,23,0.000170577590554
charters,1,7.41641698063e-06
us--and,1,7.41641698063e-06
policies--or,1,7.41641698063e-06
perpetuity,1,7.41641698063e-06
corridors,1,7.41641698063e-06
broadthe,1,7.41641698063e-06
inseparable,2,1.48328339613e-05
sacked,1,7.41641698063e-06
cities,16,0.00011866267169
come,90,0.000667477528257
submarines--we,1,7.41641698063e-06
inflicts,1,7.41641698063e-06
acquiring,1,7.41641698063e-06
missions,4,2.96656679225e-05
successes,5,3.70820849031e-05
region,3,2.22492509419e-05
quiet,5,3.70820849031e-05
contract,1,7.41641698063e-06
prompted,1,7.41641698063e-06
senator,22,0.000163161173574
duty,25,0.000185410424516
afterwards,1,7.41641698063e-06
color,15,0.000111246254709
continuation,2,1.48328339613e-05
colony,4,2.96656679225e-05
period,43,0.000318905930167
insist,3,2.22492509419e-05
rekindle,1,7.41641698063e-06
satisfaction,10,7.41641698063e-05
pole,2,1.48328339613e-05
approval,3,2.22492509419e-05
endeavor,10,7.41641698063e-05
poll,3,2.22492509419e-05
two-year,1,7.41641698063e-06
televising,1,7.41641698063e-06
howard,1,7.41641698063e-06
blend,1,7.41641698063e-06
peaceful,49,0.000363404432051
hardly,3,2.22492509419e-05
misunderstandings,2,1.48328339613e-05
engine,2,1.48328339613e-05
direction,16,0.00011866267169
robbed,1,7.41641698063e-06
blessing,5,3.70820849031e-05
tiger,1,7.41641698063e-06
po-,2,1.48328339613e-05
minister,14,0.000103829837729
reformwhile,1,7.41641698063e-06
careful,7,5.19149188644e-05
irrelevant,4,2.96656679225e-05
spirit,23,0.000170577590554
pilot,2,1.48328339613e-05
case,29,0.000215076092438
shaft,1,7.41641698063e-06
myself,12,8.89970037675e-05
outnumbering,1,7.41641698063e-06
amend,1,7.41641698063e-06
mount,5,3.70820849031e-05
cash,2,1.48328339613e-05
arnold,2,1.48328339613e-05
cast,6,4.44985018838e-05
capacity-in,1,7.41641698063e-06
slippery,1,7.41641698063e-06
formosa,26,0.000192826841496
america--these,1,7.41641698063e-06
unsatisfactory,2,1.48328339613e-05
coupled,2,1.48328339613e-05
telephone,2,1.48328339613e-05
globe-those,1,7.41641698063e-06
good,79,0.00058589694147
ironic,1,7.41641698063e-06
decisively,2,1.48328339613e-05
revolutions,3,2.22492509419e-05
participant,2,1.48328339613e-05
granted,5,3.70820849031e-05
postwar,4,2.96656679225e-05
reminded,6,4.44985018838e-05
trip,18,0.000133495505651
shifts,1,7.41641698063e-06
propose,14,0.000103829837729
reminder,4,2.96656679225e-05
constructed,5,3.70820849031e-05
events,27,0.000200243258477
status,10,7.41641698063e-05
case-by-case,1,7.41641698063e-06
disadvantages,1,7.41641698063e-06
applaud,1,7.41641698063e-06
muffled,1,7.41641698063e-06
producers,3,2.22492509419e-05
persons,5,3.70820849031e-05
statutory,3,2.22492509419e-05
delicate,2,1.48328339613e-05
changing,20,0.000148328339613
vowed,2,1.48328339613e-05
doctors',1,7.41641698063e-06
relies,4,2.96656679225e-05
longing,2,1.48328339613e-05
modes,1,7.41641698063e-06
minimize,1,7.41641698063e-06
purposeful,1,7.41641698063e-06
recital,1,7.41641698063e-06
without,129,0.000956717790501
relief,7,5.19149188644e-05
relied,5,3.70820849031e-05
termination,2,1.48328339613e-05
model,2,1.48328339613e-05
reward,6,4.44985018838e-05
whereas,1,7.41641698063e-06
bodies,4,2.96656679225e-05
justify,5,3.70820849031e-05
stake,3,2.22492509419e-05
guided,2,1.48328339613e-05
unconstitutional,1,7.41641698063e-06
actions,13,9.64134207482e-05
risking,1,7.41641698063e-06
violent,1,7.41641698063e-06
cease,2,1.48328339613e-05
abstained,2,1.48328339613e-05
polish,3,2.22492509419e-05
perilous,5,3.70820849031e-05
captured,1,7.41641698063e-06
blow,5,3.70820849031e-05
--from,1,7.41641698063e-06
we've,19,0.000140911922632
seems,6,4.44985018838e-05
except,16,0.00011866267169
interested,5,3.70820849031e-05
bloc,7,5.19149188644e-05
engulfed,2,1.48328339613e-05
poised,1,7.41641698063e-06
disrupt,1,7.41641698063e-06
scheduled,1,7.41641698063e-06
revitaize,1,7.41641698063e-06
inordinate,1,7.41641698063e-06
less-fortunate--not,1,7.41641698063e-06
virginia,7,5.19149188644e-05
inflation,21,0.000155744756593
confined,1,7.41641698063e-06
accepted,6,4.44985018838e-05
self-comprehension,1,7.41641698063e-06
acute,1,7.41641698063e-06
kennedy,3,2.22492509419e-05
patrick,1,7.41641698063e-06
predecessor's,1,7.41641698063e-06
recalls,1,7.41641698063e-06
substandard,1,7.41641698063e-06
reduced,11,8.15805867869e-05
words--war,2,1.48328339613e-05
burdens,24,0.000177994007535
pacific,6,4.44985018838e-05
hurst,1,7.41641698063e-06
outpaced,1,7.41641698063e-06
intact,2,1.48328339613e-05
narrowed,1,7.41641698063e-06
provided,15,0.000111246254709
caribbean,2,1.48328339613e-05
mood,3,2.22492509419e-05
renounce,2,1.48328339613e-05
freer,2,1.48328339613e-05
legal,10,7.41641698063e-05
moon,20,0.000148328339613
depletion,3,2.22492509419e-05
provides,8,5.9331335845e-05
subjugation,2,1.48328339613e-05
freed,3,2.22492509419e-05
communicate,1,7.41641698063e-06
dedicationthese,1,7.41641698063e-06
parishioners,1,7.41641698063e-06
stereotypes,3,2.22492509419e-05
on,799,0.00592571716752
of,5493,0.0407383784746
paralysis,2,1.48328339613e-05
discussed,10,7.41641698063e-05
informing,1,7.41641698063e-06
mutually,4,2.96656679225e-05
whence,1,7.41641698063e-06
stand,36,0.000266991011303
aligning,1,7.41641698063e-06
tariffs,3,2.22492509419e-05
or,720,0.00533982022605
ladies,19,0.000140911922632
obrero,1,7.41641698063e-06
instruments,7,5.19149188644e-05
harm,2,1.48328339613e-05
sit--including,1,7.41641698063e-06
rising,22,0.000163161173574
determine,13,9.64134207482e-05
peace--may,1,7.41641698063e-06
theoretically,1,7.41641698063e-06
inadvertent,1,7.41641698063e-06
strictly,4,2.96656679225e-05
there,261,0.00193568483194
hazards,14,0.000103829837729
christianity,1,7.41641698063e-06
strict,1,7.41641698063e-06
desirability,1,7.41641698063e-06
deteriorating,1,7.41641698063e-06
cultures,2,1.48328339613e-05
valley,12,8.89970037675e-05
hare,1,7.41641698063e-06
system--created,1,7.41641698063e-06
catholics,4,2.96656679225e-05
vested,1,7.41641698063e-06
tranquility,1,7.41641698063e-06
regard,26,0.000192826841496
cabinet,6,4.44985018838e-05
berlin--will,1,7.41641698063e-06
strenuous,2,1.48328339613e-05
optical,1,7.41641698063e-06
promote,11,8.15805867869e-05
longer,49,0.000363404432051
multiplicity,1,7.41641698063e-06
extermination,1,7.41641698063e-06
closely-held,1,7.41641698063e-06
grasp,6,4.44985018838e-05
countrymen,3,2.22492509419e-05
creeping,1,7.41641698063e-06
strongly,15,0.000111246254709
mallory,1,7.41641698063e-06
taylor,1,7.41641698063e-06
totaling,1,7.41641698063e-06
pollution--and,1,7.41641698063e-06
mormons,2,1.48328339613e-05
britain,2,1.48328339613e-05
diverged,1,7.41641698063e-06
governed,8,5.9331335845e-05
politics,10,7.41641698063e-05
encompass,1,7.41641698063e-06
bishop,3,2.22492509419e-05
citizen's,2,1.48328339613e-05
abyss,2,1.48328339613e-05
deserve,5,3.70820849031e-05
compel,4,2.96656679225e-05
narrowing,1,7.41641698063e-06
regents,2,1.48328339613e-05
starkly,1,7.41641698063e-06
ammunition--expanded,1,7.41641698063e-06
residence,2,1.48328339613e-05
dismayed,1,7.41641698063e-06
requested,11,8.15805867869e-05
briefly,2,1.48328339613e-05
embattled,2,1.48328339613e-05
symbol,8,5.9331335845e-05
godunov,1,7.41641698063e-06
includes,8,5.9331335845e-05
nucleus,1,7.41641698063e-06
included,2,1.48328339613e-05
stocks,3,2.22492509419e-05
face--a,1,7.41641698063e-06
supporting-stretching,2,1.48328339613e-05
assassins,3,2.22492509419e-05
applause,1,7.41641698063e-06
calls,3,2.22492509419e-05
wife,5,3.70820849031e-05
invest,8,5.9331335845e-05
odds,3,2.22492509419e-05
exhausting,2,1.48328339613e-05
apparel,1,7.41641698063e-06
death-wish,1,7.41641698063e-06
all,689,0.00510991129965
chinese,12,8.89970037675e-05
southland,1,7.41641698063e-06
lack,18,0.000133495505651
discouraging,3,2.22492509419e-05
earners,2,1.48328339613e-05
spacecraft,3,2.22492509419e-05
fa-,1,7.41641698063e-06
follow,15,0.000111246254709
long-run,3,2.22492509419e-05
faster,2,1.48328339613e-05
decisions,32,0.00023732534338
bad--is,1,7.41641698063e-06
glimpse,1,7.41641698063e-06
catastrophe,2,1.48328339613e-05
subjected,1,7.41641698063e-06
regulars,1,7.41641698063e-06
acting,5,3.70820849031e-05
opportunities,28,0.000207659675458
removal,2,1.48328339613e-05
dance,1,7.41641698063e-06
program,108,0.000800973033908
dairy,1,7.41641698063e-06
nonaligned,1,7.41641698063e-06
crest,3,2.22492509419e-05
balance-of-payments,1,7.41641698063e-06
activities,8,5.9331335845e-05
woman,6,4.44985018838e-05
worse,7,5.19149188644e-05
song,1,7.41641698063e-06
far,86,0.000637811860334
fat,1,7.41641698063e-06
focus,2,1.48328339613e-05
sons,1,7.41641698063e-06
worst,5,3.70820849031e-05
ticket,1,7.41641698063e-06
archaic,1,7.41641698063e-06
gainsay,1,7.41641698063e-06
leads,6,4.44985018838e-05
sentimental,1,7.41641698063e-06
stimulus,4,2.96656679225e-05
evaluation,1,7.41641698063e-06
regiments,2,1.48328339613e-05
list,3,2.22492509419e-05
prolonged,1,7.41641698063e-06
grandfather,1,7.41641698063e-06
realize--and,1,7.41641698063e-06
salute,6,4.44985018838e-05
escalation,1,7.41641698063e-06
ten,28,0.000207659675458
built-in,1,7.41641698063e-06
translating,1,7.41641698063e-06
rate,41,0.000304073096206
invention,3,2.22492509419e-05
design,6,4.44985018838e-05
of--%,1,7.41641698063e-06
what,227,0.0016835266546
sun,4,2.96656679225e-05
sum,6,4.44985018838e-05
brief,4,2.96656679225e-05
faltered,1,7.41641698063e-06
attitudes,6,4.44985018838e-05
upheld--the,1,7.41641698063e-06
racing,2,1.48328339613e-05
guns,1,7.41641698063e-06
devoted,12,8.89970037675e-05
february--and,1,7.41641698063e-06
know--a,1,7.41641698063e-06
tags,1,7.41641698063e-06
seeping,1,7.41641698063e-06
supposedly,1,7.41641698063e-06
combating,2,1.48328339613e-05
retraining,3,2.22492509419e-05
relaxation,4,2.96656679225e-05
directions,2,1.48328339613e-05
tragedy,3,2.22492509419e-05
essentials,2,1.48328339613e-05
graciousness,2,1.48328339613e-05
mythology,2,1.48328339613e-05
increments,1,7.41641698063e-06
naval,5,3.70820849031e-05
difficulty,9,6.67477528257e-05
allows,1,7.41641698063e-06
investment--not,1,7.41641698063e-06
extremes,1,7.41641698063e-06
outposts,1,7.41641698063e-06
identity,2,1.48328339613e-05
nonprovocative,1,7.41641698063e-06
members,68,0.000504316354683
suddenly,2,1.48328339613e-05
imagine,1,7.41641698063e-06
screens,1,7.41641698063e-06
poverty-ridden,1,7.41641698063e-06
proceed,3,2.22492509419e-05
forcefully,1,7.41641698063e-06
markets,20,0.000148328339613
trabajo,1,7.41641698063e-06
horses,1,7.41641698063e-06
flat,2,1.48328339613e-05
flaw,1,7.41641698063e-06
knows,21,0.000155744756593
materiel,1,7.41641698063e-06
outspent,3,2.22492509419e-05
domination,9,6.67477528257e-05
stick,1,7.41641698063e-06
known,13,9.64134207482e-05
glad,18,0.000133495505651
debates,4,2.96656679225e-05
sentry,2,1.48328339613e-05
irritations,1,7.41641698063e-06
downsecond,1,7.41641698063e-06
v,2,1.48328339613e-05
unfairness,1,7.41641698063e-06
challenging,5,3.70820849031e-05
brown,3,2.22492509419e-05
abandonment,1,7.41641698063e-06
protects,2,1.48328339613e-05
arise,4,2.96656679225e-05
abroad--which,1,7.41641698063e-06
airplane,1,7.41641698063e-06
allege,1,7.41641698063e-06
court,21,0.000155744756593
goal,32,0.00023732534338
rather,29,0.000215076092438
breaking,1,7.41641698063e-06
occasionally,5,3.70820849031e-05
influences,2,1.48328339613e-05
extinguished,1,7.41641698063e-06
simplicity,1,7.41641698063e-06
abdicate,1,7.41641698063e-06
emulate,1,7.41641698063e-06
reflect,3,2.22492509419e-05
testament,1,7.41641698063e-06
adventure,5,3.70820849031e-05
concentrating,2,1.48328339613e-05
proclaimed,1,7.41641698063e-06
emergencies,1,7.41641698063e-06
short,56,0.000415319350915
cooperatives,6,4.44985018838e-05
departure,1,7.41641698063e-06
appropriate-and,1,7.41641698063e-06
shore,3,2.22492509419e-05
maneuver,2,1.48328339613e-05
market--then,1,7.41641698063e-06
turnover,1,7.41641698063e-06
large--that,1,7.41641698063e-06
don't,54,0.000400486516954
september,3,2.22492509419e-05
essence,7,5.19149188644e-05
and--the,1,7.41641698063e-06
mission,14,0.000103829837729
scientist,3,2.22492509419e-05
substituting,1,7.41641698063e-06
pretext,1,7.41641698063e-06
federalized,2,1.48328339613e-05
disagreed,2,1.48328339613e-05
style,2,1.48328339613e-05
pray,2,1.48328339613e-05
inward,1,7.41641698063e-06
forces-to,1,7.41641698063e-06
clashes,1,7.41641698063e-06
resort,5,3.70820849031e-05
might,39,0.000289240262245
alter,2,1.48328339613e-05
somebody,1,7.41641698063e-06
generously,5,3.70820849031e-05
denounced,1,7.41641698063e-06
number,40,0.000296656679225
framework,12,8.89970037675e-05
communities,5,3.70820849031e-05
threat--or,1,7.41641698063e-06
chicago,1,7.41641698063e-06
bigger,4,2.96656679225e-05
instructions,1,7.41641698063e-06
first-step,1,7.41641698063e-06
raul,1,7.41641698063e-06
policeman,2,1.48328339613e-05
earth--a,1,7.41641698063e-06
grandeur,2,1.48328339613e-05
inherent,3,2.22492509419e-05
difficult,51,0.000378237266012
friendship,12,8.89970037675e-05
characterized,3,2.22492509419e-05
resort--as,1,7.41641698063e-06
formulate,3,2.22492509419e-05
needless,2,1.48328339613e-05
generation,35,0.000259574594322
colder,1,7.41641698063e-06
incumbency,1,7.41641698063e-06
oppressed,3,2.22492509419e-05
gifford,1,7.41641698063e-06
expect,16,0.00011866267169
undertake,3,2.22492509419e-05
inflated,1,7.41641698063e-06
