word,count,relative_use
started,9,0.000140906813627
becomes,1,1.56563126253e-05
missile,11,0.000172219438878
israelis,2,3.13126252505e-05
crosses,2,3.13126252505e-05
announcing,4,6.2625250501e-05
sanctions,19,0.00029746993988
somali,1,1.56563126253e-05
recession,3,4.69689378758e-05
meet,27,0.000422720440882
nurture,1,1.56563126253e-05
conformity,1,1.56563126253e-05
withdrew,1,1.56563126253e-05
control,29,0.000454033066132
job-creating,2,3.13126252505e-05
sought,6,9.39378757515e-05
wonderful,8,0.000125250501002
corruptions,1,1.56563126253e-05
ambivalence,2,3.13126252505e-05
africans,2,3.13126252505e-05
arrangement,1,1.56563126253e-05
instinctively,1,1.56563126253e-05
farm,2,3.13126252505e-05
ronald,5,7.82815631263e-05
fouled,1,1.56563126253e-05
advocated,1,1.56563126253e-05
xenophobic,1,1.56563126253e-05
agenda,10,0.000156563126253
won't,22,0.000344438877756
during,7,0.000109594188377
mentioned,7,0.000109594188377
exclusion,1,1.56563126253e-05
massed,1,1.56563126253e-05
hands,19,0.00029746993988
front,7,0.000109594188377
literacy,1,1.56563126253e-05
university,4,6.2625250501e-05
nationals,2,3.13126252505e-05
legions,1,1.56563126253e-05
commonwealth,2,3.13126252505e-05
despots,2,3.13126252505e-05
globe,4,6.2625250501e-05
serbia,1,1.56563126253e-05
sands,1,1.56563126253e-05
measure,8,0.000125250501002
sandy,2,3.13126252505e-05
gallant,1,1.56563126253e-05
activism,1,1.56563126253e-05
peace-loving,1,1.56563126253e-05
cause,20,0.000313126252505
one's,4,6.2625250501e-05
terminated,1,1.56563126253e-05
recommendations,4,6.2625250501e-05
humiliating,1,1.56563126253e-05
delegates,1,1.56563126253e-05
completely,2,3.13126252505e-05
intrudes,1,1.56563126253e-05
conservatives,1,1.56563126253e-05
hostile,2,3.13126252505e-05
determining,1,1.56563126253e-05
route,1,1.56563126253e-05
florida,2,3.13126252505e-05
keep,30,0.000469689378758
insensible,1,1.56563126253e-05
mankind,7,0.000109594188377
powerful,7,0.000109594188377
precisely,1,1.56563126253e-05
quality,11,0.000172219438878
acheson,1,1.56563126253e-05
you're,22,0.000344438877756
management,2,3.13126252505e-05
bears,2,3.13126252505e-05
inasmuch,2,3.13126252505e-05
relations,7,0.000109594188377
clinton's,1,1.56563126253e-05
attack,8,0.000125250501002
prouder,2,3.13126252505e-05
final,4,6.2625250501e-05
prone,1,1.56563126253e-05
punish,2,3.13126252505e-05
exactly,6,9.39378757515e-05
reunification,1,1.56563126253e-05
herself,2,3.13126252505e-05
distinguishes,1,1.56563126253e-05
bed,2,3.13126252505e-05
providing,4,6.2625250501e-05
distinguished,7,0.000109594188377
spurs,1,1.56563126253e-05
enforced,2,3.13126252505e-05
lightly,3,4.69689378758e-05
horrors,2,3.13126252505e-05
need,76,0.00118987975952
manitoba,1,1.56563126253e-05
out-produce,1,1.56563126253e-05
able,14,0.000219188376754
battles,2,3.13126252505e-05
ably,1,1.56563126253e-05
instance,1,1.56563126253e-05
relatives,1,1.56563126253e-05
truck,1,1.56563126253e-05
fuels,1,1.56563126253e-05
deploy,3,4.69689378758e-05
intentions,2,3.13126252505e-05
connected,1,1.56563126253e-05
demise,1,1.56563126253e-05
awe,1,1.56563126253e-05
sa,6,9.39378757515e-05
consequences,4,6.2625250501e-05
insured,1,1.56563126253e-05
undeniable,3,4.69689378758e-05
-point,4,6.2625250501e-05
gesture,1,1.56563126253e-05
stationing,1,1.56563126253e-05
impression,1,1.56563126253e-05
emerging,4,6.2625250501e-05
airlift,1,1.56563126253e-05
anyway,2,3.13126252505e-05
well-being,5,7.82815631263e-05
soldiers,10,0.000156563126253
shoes,1,1.56563126253e-05
partners,11,0.000172219438878
envy,3,4.69689378758e-05
based,10,0.000156563126253
tire,1,1.56563126253e-05
earned,6,9.39378757515e-05
hopeful,6,9.39378757515e-05
brighter,2,3.13126252505e-05
bases,3,4.69689378758e-05
fuel,1,1.56563126253e-05
achieve,10,0.000156563126253
boris,4,6.2625250501e-05
slows,1,1.56563126253e-05
crumbling,1,1.56563126253e-05
overall,1,1.56563126253e-05
joint,13,0.000203532064128
legitimate,8,0.000125250501002
kong,1,1.56563126253e-05
procedures,3,4.69689378758e-05
endless,4,6.2625250501e-05
gray,2,3.13126252505e-05
evolution,1,1.56563126253e-05
evident,1,1.56563126253e-05
watershed,1,1.56563126253e-05
she,13,0.000203532064128
wish,12,0.000187875751503
spotted,1,1.56563126253e-05
albania,1,1.56563126253e-05
prayers,3,4.69689378758e-05
shake,1,1.56563126253e-05
freeze,13,0.000203532064128
officials,3,4.69689378758e-05
yugoslavia,6,9.39378757515e-05
powder,1,1.56563126253e-05
nightmare,2,3.13126252505e-05
tend,1,1.56563126253e-05
state,40,0.00062625250501
horrible,3,4.69689378758e-05
tens,3,4.69689378758e-05
neither,3,4.69689378758e-05
attention,2,3.13126252505e-05
keg,1,1.56563126253e-05
interfere,1,1.56563126253e-05
kicking,1,1.56563126253e-05
key,14,0.000219188376754
police,2,3.13126252505e-05
precious,9,0.000140906813627
problem,19,0.00029746993988
limits,2,3.13126252505e-05
career,1,1.56563126253e-05
minds,4,6.2625250501e-05
admit,3,4.69689378758e-05
jersey,1,1.56563126253e-05
diplomats,1,1.56563126253e-05
preparedness,1,1.56563126253e-05
cynicism,1,1.56563126253e-05
kings,2,3.13126252505e-05
poem,1,1.56563126253e-05
accomplishing,2,3.13126252505e-05
addition,2,3.13126252505e-05
discrimination,9,0.000140906813627
outlaws,1,1.56563126253e-05
liberals,1,1.56563126253e-05
treat,1,1.56563126253e-05
armistice,1,1.56563126253e-05
controlled,3,4.69689378758e-05
league,9,0.000140906813627
missile-related,1,1.56563126253e-05
ours,10,0.000156563126253
smoking,1,1.56563126253e-05
troubled,4,6.2625250501e-05
intimidate,2,3.13126252505e-05
harder,7,0.000109594188377
``let's,1,1.56563126253e-05
-year-old,2,3.13126252505e-05
began,18,0.000281813627255
strange,1,1.56563126253e-05
speaker,11,0.000172219438878
party,4,6.2625250501e-05
tapped,1,1.56563126253e-05
unconventional,1,1.56563126253e-05
forgotten,6,9.39378757515e-05
effect,9,0.000140906813627
single,16,0.000250501002004
destruction,12,0.000187875751503
i,904,0.0141533066132
welk,1,1.56563126253e-05
well,83,0.0012994739479
restore,7,0.000109594188377
underdog,1,1.56563126253e-05
increasingly,2,3.13126252505e-05
oak,1,1.56563126253e-05
sources,2,3.13126252505e-05
mistakes,2,3.13126252505e-05
distant,9,0.000140906813627
spells,1,1.56563126253e-05
nato,9,0.000140906813627
sweet,2,3.13126252505e-05
warrant,3,4.69689378758e-05
homework,2,3.13126252505e-05
definitive,1,1.56563126253e-05
fate,1,1.56563126253e-05
disappearance,1,1.56563126253e-05
crushed,2,3.13126252505e-05
munich,1,1.56563126253e-05
historic,26,0.000407064128257
burden,19,0.00029746993988
immediately,8,0.000125250501002
loss,5,7.82815631263e-05
lincoln,3,4.69689378758e-05
necessary,17,0.000266157314629
renegade,1,1.56563126253e-05
lost,15,0.000234844689379
payments,2,3.13126252505e-05
lose,5,7.82815631263e-05
refugees,2,3.13126252505e-05
page,4,6.2625250501e-05
adversity,2,3.13126252505e-05
therein,1,1.56563126253e-05
library,5,7.82815631263e-05
tempered,2,3.13126252505e-05
repeat,3,4.69689378758e-05
home,64,0.00100200400802
competitor,1,1.56563126253e-05
broad,4,6.2625250501e-05
appreciative,1,1.56563126253e-05
rewarding,1,1.56563126253e-05
demonstrated,4,6.2625250501e-05
hinder,1,1.56563126253e-05
congress',1,1.56563126253e-05
reaching,2,3.13126252505e-05
monetary,1,1.56563126253e-05
expansion,7,0.000109594188377
mondale,2,3.13126252505e-05
refuge,1,1.56563126253e-05
freedom,69,0.00108028557114
recognized,1,1.56563126253e-05
compatible,1,1.56563126253e-05
arrogantly,1,1.56563126253e-05
stakes,6,9.39378757515e-05
equally,1,1.56563126253e-05
washington,20,0.000313126252505
withholds,1,1.56563126253e-05
strategy,10,0.000156563126253
rejoice,2,3.13126252505e-05
additional,4,6.2625250501e-05
museum,1,1.56563126253e-05
imperial,2,3.13126252505e-05
inner,4,6.2625250501e-05
north,7,0.000109594188377
blaming,1,1.56563126253e-05
gain,4,6.2625250501e-05
highest,1,1.56563126253e-05
he,134,0.00209794589178
grieve,3,4.69689378758e-05
signed,3,4.69689378758e-05
economics'',1,1.56563126253e-05
cruel,1,1.56563126253e-05
limit,2,3.13126252505e-05
piece,4,6.2625250501e-05
catch,1,1.56563126253e-05
diligently,1,1.56563126253e-05
marketplace,2,3.13126252505e-05
universal,4,6.2625250501e-05
upsets,1,1.56563126253e-05
twist,1,1.56563126253e-05
education,24,0.000375751503006
authority,3,4.69689378758e-05
functions,1,1.56563126253e-05
-day,1,1.56563126253e-05
contest,2,3.13126252505e-05
offensive,3,4.69689378758e-05
stay,9,0.000140906813627
inescapably,1,1.56563126253e-05
additionally,1,1.56563126253e-05
else,12,0.000187875751503
empowers,2,3.13126252505e-05
portion,2,3.13126252505e-05
lives,39,0.000610596192385
rebuilding,1,1.56563126253e-05
commencement,2,3.13126252505e-05
simpson,1,1.56563126253e-05
aided,1,1.56563126253e-05
secondly,2,3.13126252505e-05
dissolution,1,1.56563126253e-05
dynamic,5,7.82815631263e-05
themselveshere's,1,1.56563126253e-05
whose,12,0.000187875751503
fronts,1,1.56563126253e-05
tremors,1,1.56563126253e-05
disability,2,3.13126252505e-05
boundless,1,1.56563126253e-05
protections,1,1.56563126253e-05
teaching,5,7.82815631263e-05
sorry,3,4.69689378758e-05
communique,1,1.56563126253e-05
railways,1,1.56563126253e-05
govern,4,6.2625250501e-05
courageous,3,4.69689378758e-05
vast,3,4.69689378758e-05
companies,4,6.2625250501e-05
solution,8,0.000125250501002
brimming,2,3.13126252505e-05
s-japan,1,1.56563126253e-05
enhance,2,3.13126252505e-05
heading,1,1.56563126253e-05
force,68,0.00106462925852
japanese,1,1.56563126253e-05
across,18,0.000281813627255
likely,4,6.2625250501e-05
implemented,1,1.56563126253e-05
even,39,0.000610596192385
spouses,1,1.56563126253e-05
preferences,1,1.56563126253e-05
prisons,1,1.56563126253e-05
integrity,4,6.2625250501e-05
panama,27,0.000422720440882
asia,7,0.000109594188377
liberated,2,3.13126252505e-05
haze,1,1.56563126253e-05
new,225,0.00352267034068
ever,34,0.000532314629259
harbors,1,1.56563126253e-05
deemed,2,3.13126252505e-05
statehood,1,1.56563126253e-05
seventh,1,1.56563126253e-05
deadbeat,1,1.56563126253e-05
men,48,0.000751503006012
drew,1,1.56563126253e-05
met,12,0.000187875751503
active,5,7.82815631263e-05
aren't,2,3.13126252505e-05
rests,3,4.69689378758e-05
economics,4,6.2625250501e-05
expedited,1,1.56563126253e-05
credit,11,0.000172219438878
permit,3,4.69689378758e-05
buckley,1,1.56563126253e-05
grandkids,1,1.56563126253e-05
reckoned,1,1.56563126253e-05
fantastic,3,4.69689378758e-05
plea,1,1.56563126253e-05
campaign,4,6.2625250501e-05
elaborated,1,1.56563126253e-05
reagan,8,0.000125250501002
schooling,2,3.13126252505e-05
county,1,1.56563126253e-05
moral,15,0.000234844689379
guests,4,6.2625250501e-05
landscape,1,1.56563126253e-05
criminals,3,4.69689378758e-05
army,11,0.000172219438878
arms,23,0.000360095190381
call,25,0.000391407815631
calm,1,1.56563126253e-05
survive,3,4.69689378758e-05
tell,49,0.000767159318637
tenacity,1,1.56563126253e-05
wars,3,4.69689378758e-05
warn,1,1.56563126253e-05
disruption,1,1.56563126253e-05
berlin,7,0.000109594188377
warm,3,4.69689378758e-05
adult,2,3.13126252505e-05
room,3,4.69689378758e-05
rights,22,0.000344438877756
roof,3,4.69689378758e-05
whack,1,1.56563126253e-05
exceptions,1,1.56563126253e-05
give,38,0.00059493987976
honey,1,1.56563126253e-05
savers,1,1.56563126253e-05
unforgettable,1,1.56563126253e-05
aging,1,1.56563126253e-05
autonomy,2,3.13126252505e-05
polio,1,1.56563126253e-05
amazing,1,1.56563126253e-05
answer,26,0.000407064128257
gordon,1,1.56563126253e-05
minority,1,1.56563126253e-05
replacing,1,1.56563126253e-05
lithuanian,2,3.13126252505e-05
loyalty,3,4.69689378758e-05
schoolchildren,1,1.56563126253e-05
president,125,0.00195703907816
purchase,3,4.69689378758e-05
attempt,1,1.56563126253e-05
third,12,0.000187875751503
maintain,6,9.39378757515e-05
goodbye,1,1.56563126253e-05
operate,3,4.69689378758e-05
operations,8,0.000125250501002
unfolds,1,1.56563126253e-05
responsive,2,3.13126252505e-05
budding,1,1.56563126253e-05
before,60,0.000939378757515
personal,11,0.000172219438878
crew,1,1.56563126253e-05
better,46,0.000720190380762
differently,3,4.69689378758e-05
enlisted,1,1.56563126253e-05
stalemate,1,1.56563126253e-05
weeks,9,0.000140906813627
overcome,2,3.13126252505e-05
combination,4,6.2625250501e-05
weakness,3,4.69689378758e-05
unemployed,1,1.56563126253e-05
arrested,2,3.13126252505e-05
mistrust,1,1.56563126253e-05
faraway,1,1.56563126253e-05
bono,1,1.56563126253e-05
prerequisite,1,1.56563126253e-05
went,13,0.000203532064128
side,25,0.000391407815631
mean,35,0.000547970941884
certifiably,1,1.56563126253e-05
inhaled''this,1,1.56563126253e-05
mandates,1,1.56563126253e-05
principles,16,0.000250501002004
taught,4,6.2625250501e-05
trading,1,1.56563126253e-05
navy,3,4.69689378758e-05
aids,15,0.000234844689379
first-class,2,3.13126252505e-05
mandated,2,3.13126252505e-05
merchants,1,1.56563126253e-05
crucial,11,0.000172219438878
mccarthy,1,1.56563126253e-05
secretary-general,7,0.000109594188377
surprise,1,1.56563126253e-05
turning,3,4.69689378758e-05
resume,2,3.13126252505e-05
transitory,1,1.56563126253e-05
struggle,16,0.000250501002004
aisle,1,1.56563126253e-05
starts,3,4.69689378758e-05
stewart,1,1.56563126253e-05
playwright,1,1.56563126253e-05
features,2,3.13126252505e-05
grade,1,1.56563126253e-05
reassure,1,1.56563126253e-05
immensely,1,1.56563126253e-05
missouri's,1,1.56563126253e-05
hollywood,2,3.13126252505e-05
guidelines,2,3.13126252505e-05
innocent,8,0.000125250501002
begins,8,0.000125250501002
affront,1,1.56563126253e-05
enabled,2,3.13126252505e-05
bitterness,1,1.56563126253e-05
normalizing,4,6.2625250501e-05
preparation,1,1.56563126253e-05
matter,9,0.000140906813627
divisiveness,1,1.56563126253e-05
knights,1,1.56563126253e-05
enables,2,3.13126252505e-05
turrets,1,1.56563126253e-05
sees,3,4.69689378758e-05
modern,5,7.82815631263e-05
mind,8,0.000125250501002
mine,3,4.69689378758e-05
seen,20,0.000313126252505
seem,4,6.2625250501e-05
sounding,1,1.56563126253e-05
seek,30,0.000469689378758
tells,3,4.69689378758e-05
fitting,3,4.69689378758e-05
easygoingness,1,1.56563126253e-05
-some,1,1.56563126253e-05
loneliest,1,1.56563126253e-05
kean,1,1.56563126253e-05
mario,1,1.56563126253e-05
regular,3,4.69689378758e-05
assisting,1,1.56563126253e-05
don,1,1.56563126253e-05
medical,5,7.82815631263e-05
m,10,0.000156563126253
dog,1,1.56563126253e-05
president-elect,1,1.56563126253e-05
points,8,0.000125250501002
principle,19,0.00029746993988
breathed,1,1.56563126253e-05
consumes,1,1.56563126253e-05
urgency,1,1.56563126253e-05
selected,1,1.56563126253e-05
bendjedid,1,1.56563126253e-05
ambassador,2,3.13126252505e-05
$-billion,1,1.56563126253e-05
retire,1,1.56563126253e-05
ending,3,4.69689378758e-05
treaties,4,6.2625250501e-05
attempts,1,1.56563126253e-05
poison,2,3.13126252505e-05
stepping,2,3.13126252505e-05
judges,1,1.56563126253e-05
explain,1,1.56563126253e-05
unleashed,1,1.56563126253e-05
judged,2,3.13126252505e-05
integrate,2,3.13126252505e-05
bahrain,1,1.56563126253e-05
exports,4,6.2625250501e-05
endorse,1,1.56563126253e-05
stop,17,0.000266157314629
convulsed,1,1.56563126253e-05
coast,2,3.13126252505e-05
comply,3,4.69689378758e-05
earn,1,1.56563126253e-05
cleanups,1,1.56563126253e-05
fields,4,6.2625250501e-05
bad,6,9.39378757515e-05
troop,2,3.13126252505e-05
ban,6,9.39378757515e-05
folly,1,1.56563126253e-05
questions,7,0.000109594188377
fascinating,1,1.56563126253e-05
testing,3,4.69689378758e-05
zones,4,6.2625250501e-05
decided,3,4.69689378758e-05
subject,2,3.13126252505e-05
said,61,0.00095503507014
sail,2,3.13126252505e-05
prince,1,1.56563126253e-05
there's,43,0.000673221442886
forty-three,3,4.69689378758e-05
tolerance,3,4.69689378758e-05
lazy,1,1.56563126253e-05
picking,1,1.56563126253e-05
suggested,2,3.13126252505e-05
uncertainty,4,6.2625250501e-05
against,63,0.000986347695391
peddling,1,1.56563126253e-05
distinction,1,1.56563126253e-05
confronted,1,1.56563126253e-05
council's,1,1.56563126253e-05
appeared,1,1.56563126253e-05
height,1,1.56563126253e-05
initiative,13,0.000203532064128
aftermath,1,1.56563126253e-05
line-item,3,4.69689378758e-05
san,1,1.56563126253e-05
targeting,2,3.13126252505e-05
asks,2,3.13126252505e-05
basis,6,9.39378757515e-05
patrolling,1,1.56563126253e-05
three,12,0.000187875751503
tiny,4,6.2625250501e-05
commission,5,7.82815631263e-05
interest,23,0.000360095190381
basic,11,0.000172219438878
entered,2,3.13126252505e-05
meritocracy,1,1.56563126253e-05
deeper,2,3.13126252505e-05
prosperous,7,0.000109594188377
dismiss,2,3.13126252505e-05
personally,3,4.69689378758e-05
aviation,1,1.56563126253e-05
regretted,1,1.56563126253e-05
tank,2,3.13126252505e-05
affirm,1,1.56563126253e-05
able-bodied,1,1.56563126253e-05
economies,3,4.69689378758e-05
near,4,6.2625250501e-05
moratorium,1,1.56563126253e-05
ceilings,1,1.56563126253e-05
balance,2,3.13126252505e-05
anchor,3,4.69689378758e-05
seven,4,6.2625250501e-05
mexico,2,3.13126252505e-05
is,728,0.0113977955912
it,465,0.00728018537074
defeated,4,6.2625250501e-05
ii,8,0.000125250501002
shame,1,1.56563126253e-05
cans,1,1.56563126253e-05
in,1093,0.0171123496994
disappear,1,1.56563126253e-05
if,118,0.00184744488978
grown,2,3.13126252505e-05
make,95,0.0014873496994
potentially,1,1.56563126253e-05
unfortunate,1,1.56563126253e-05
sidelines,1,1.56563126253e-05
confronting,1,1.56563126253e-05
grows,6,9.39378757515e-05
meets,3,4.69689378758e-05
discriminatory,1,1.56563126253e-05
governors,7,0.000109594188377
opportunity,36,0.000563627254509
he'll,3,4.69689378758e-05
thoughts,2,3.13126252505e-05
kid,4,6.2625250501e-05
programs,21,0.00032878256513
changes,21,0.00032878256513
practices,2,3.13126252505e-05
qualities,1,1.56563126253e-05
yours,4,6.2625250501e-05
left,9,0.000140906813627
bessmertnykh,2,3.13126252505e-05
protocol,2,3.13126252505e-05
just,117,0.00183178857715
wasteful,2,3.13126252505e-05
unfair,2,3.13126252505e-05
identify,1,1.56563126253e-05
human,32,0.000501002004008
facts,6,9.39378757515e-05
yes,31,0.000485345691383
peacekeeping,6,9.39378757515e-05
yet,15,0.000234844689379
buyers,2,3.13126252505e-05
candidate,5,7.82815631263e-05
infinitely,1,1.56563126253e-05
satisfactions,1,1.56563126253e-05
character,9,0.000140906813627
defray,1,1.56563126253e-05
save,11,0.000172219438878
designate,1,1.56563126253e-05
cost-of-living,1,1.56563126253e-05
bailey,1,1.56563126253e-05
background,1,1.56563126253e-05
dreams,8,0.000125250501002
shoulder,7,0.000109594188377
dignity,3,4.69689378758e-05
unnecessary,1,1.56563126253e-05
deal,10,0.000156563126253
somehow,2,3.13126252505e-05
elderly,4,6.2625250501e-05
revel,1,1.56563126253e-05
dear,4,6.2625250501e-05
short-term,2,3.13126252505e-05
ignore,3,4.69689378758e-05
parrino,1,1.56563126253e-05
bold,4,6.2625250501e-05
``wall,1,1.56563126253e-05
confrontation,3,4.69689378758e-05
wept,2,3.13126252505e-05
afternoon,2,3.13126252505e-05
commit,6,9.39378757515e-05
marshal,1,1.56563126253e-05
nerve,1,1.56563126253e-05
lied,1,1.56563126253e-05
intellectual,3,4.69689378758e-05
down,55,0.000861097194389
lies,3,4.69689378758e-05
overkill,1,1.56563126253e-05
doctrine,1,1.56563126253e-05
frightened,1,1.56563126253e-05
initial,2,3.13126252505e-05
counterproductive,3,4.69689378758e-05
fraction,1,1.56563126253e-05
most-favored-nation,2,3.13126252505e-05
starve,2,3.13126252505e-05
form,8,0.000125250501002
clinics,1,1.56563126253e-05
landing,1,1.56563126253e-05
ford,5,7.82815631263e-05
failure,2,3.13126252505e-05
fahd,3,4.69689378758e-05
atrocities,1,1.56563126253e-05
fort,2,3.13126252505e-05
continuance,1,1.56563126253e-05
streaming,1,1.56563126253e-05
attached,1,1.56563126253e-05
bounds,1,1.56563126253e-05
abusing,1,1.56563126253e-05
strengthening,3,4.69689378758e-05
one-third,1,1.56563126253e-05
sale,1,1.56563126253e-05
revitalize,1,1.56563126253e-05
fashioned,1,1.56563126253e-05
floating,1,1.56563126253e-05
graft,1,1.56563126253e-05
discriminate,1,1.56563126253e-05
excel,1,1.56563126253e-05
warehouse,1,1.56563126253e-05
delivered,1,1.56563126253e-05
clear-cut,1,1.56563126253e-05
felt,3,4.69689378758e-05
qatar,1,1.56563126253e-05
phony,1,1.56563126253e-05
journey,2,3.13126252505e-05
authorities,1,1.56563126253e-05
aware,1,1.56563126253e-05
weekend,3,4.69689378758e-05
died,3,4.69689378758e-05
jones,1,1.56563126253e-05
outskirts,1,1.56563126253e-05
assume,5,7.82815631263e-05
daily,3,4.69689378758e-05
profits,1,1.56563126253e-05
overdue,1,1.56563126253e-05
managed,2,3.13126252505e-05
skip,1,1.56563126253e-05
souls,5,7.82815631263e-05
invent,1,1.56563126253e-05
redouble,1,1.56563126253e-05
bomber,1,1.56563126253e-05
milk,2,3.13126252505e-05
resourceful,1,1.56563126253e-05
hijacked,1,1.56563126253e-05
depend,2,3.13126252505e-05
show,7,0.000109594188377
father,4,6.2625250501e-05
iraqi,21,0.00032878256513
finally,16,0.000250501002004
marks,3,4.69689378758e-05
stabilizing,1,1.56563126253e-05
sovereignty,1,1.56563126253e-05
tends,1,1.56563126253e-05
defying,1,1.56563126253e-05
governments,6,9.39378757515e-05
legalization,3,4.69689378758e-05
did,36,0.000563627254509
die,1,1.56563126253e-05
proposals,16,0.000250501002004
democrat,5,7.82815631263e-05
magnet,1,1.56563126253e-05
excellence,9,0.000140906813627
round,4,6.2625250501e-05
talked,10,0.000156563126253
nineties,2,3.13126252505e-05
dealing,1,1.56563126253e-05
soviets,6,9.39378757515e-05
afghanistan,2,3.13126252505e-05
adds,2,3.13126252505e-05
somalis,2,3.13126252505e-05
somalia,22,0.000344438877756
international,47,0.000735846693387
filled,1,1.56563126253e-05
transportation,5,7.82815631263e-05
henry,1,1.56563126253e-05
french,1,1.56563126253e-05
wait,9,0.000140906813627
box,1,1.56563126253e-05
boy,2,3.13126252505e-05
institute,1,1.56563126253e-05
jungles,1,1.56563126253e-05
bow,2,3.13126252505e-05
thrashed,1,1.56563126253e-05
convoys,2,3.13126252505e-05
simultaneous,1,1.56563126253e-05
suggestion,1,1.56563126253e-05
boo,1,1.56563126253e-05
high-tech,3,4.69689378758e-05
bob,6,9.39378757515e-05
rediscover,1,1.56563126253e-05
useful,3,4.69689378758e-05
merely,5,7.82815631263e-05
flexibility,2,3.13126252505e-05
contradictions,2,3.13126252505e-05
verge,1,1.56563126253e-05
hotels,1,1.56563126253e-05
everybody,6,9.39378757515e-05
wealth,5,7.82815631263e-05
sake,8,0.000125250501002
ingenuity,3,4.69689378758e-05
visit,5,7.82815631263e-05
france,2,3.13126252505e-05
cooperated,1,1.56563126253e-05
sharing,3,4.69689378758e-05
acceptable,1,1.56563126253e-05
rigid,1,1.56563126253e-05
effort,14,0.000219188376754
fly,3,4.69689378758e-05
quoting,1,1.56563126253e-05
soul,4,6.2625250501e-05
wallet,2,3.13126252505e-05
growing,3,4.69689378758e-05
making,20,0.000313126252505
arrive,1,1.56563126253e-05
deceased,1,1.56563126253e-05
claim,5,7.82815631263e-05
classrooms,2,3.13126252505e-05
ordeal,1,1.56563126253e-05
uruguay,2,3.13126252505e-05
predict,2,3.13126252505e-05
winston,2,3.13126252505e-05
confused,1,1.56563126253e-05
council,19,0.00029746993988
spanning,1,1.56563126253e-05
pink,1,1.56563126253e-05
chemical,14,0.000219188376754
persuasion,1,1.56563126253e-05
sworn,1,1.56563126253e-05
map,2,3.13126252505e-05
staying,1,1.56563126253e-05
may,48,0.000751503006012
membership,3,4.69689378758e-05
designed,9,0.000140906813627
made'',1,1.56563126253e-05
aisles,1,1.56563126253e-05
guys,3,4.69689378758e-05
grow,10,0.000156563126253
man,27,0.000422720440882
relinquish,1,1.56563126253e-05
outline,2,3.13126252505e-05
maybe,17,0.000266157314629
switch,3,4.69689378758e-05
jail,1,1.56563126253e-05
silence,1,1.56563126253e-05
unleash,1,1.56563126253e-05
hassan,2,3.13126252505e-05
tall,1,1.56563126253e-05
talk,23,0.000360095190381
shield,1,1.56563126253e-05
pointed,1,1.56563126253e-05
seizing,1,1.56563126253e-05
stability,10,0.000156563126253
cuts,11,0.000172219438878
setbacks,1,1.56563126253e-05
group,7,0.000109594188377
thank,77,0.00120553607214
undermined,2,3.13126252505e-05
policy,27,0.000422720440882
mail,1,1.56563126253e-05
main,2,3.13126252505e-05
texas,12,0.000187875751503
finance,1,1.56563126253e-05
views,4,6.2625250501e-05
killer,1,1.56563126253e-05
christening,1,1.56563126253e-05
aspirations,2,3.13126252505e-05
killed,2,3.13126252505e-05
possess,3,4.69689378758e-05
latin,5,7.82815631263e-05
party's,1,1.56563126253e-05
unlock,1,1.56563126253e-05
aloof,1,1.56563126253e-05
girl,2,3.13126252505e-05
canada,3,4.69689378758e-05
living,4,6.2625250501e-05
imperative,2,3.13126252505e-05
blitzkrieg,1,1.56563126253e-05
emerged,4,6.2625250501e-05
correct,3,4.69689378758e-05
inaction,2,3.13126252505e-05
washington's,1,1.56563126253e-05
earlier,4,6.2625250501e-05
self-determination,2,3.13126252505e-05
california,2,3.13126252505e-05
advance,8,0.000125250501002
language,2,3.13126252505e-05
worrying,1,1.56563126253e-05
thing,40,0.00062625250501
think,78,0.00122119238477
waited,6,9.39378757515e-05
first,73,0.00114291082164
cheese,2,3.13126252505e-05
utopianism,1,1.56563126253e-05
shipyard,1,1.56563126253e-05
americans,75,0.00117422344689
fast,5,7.82815631263e-05
suspended,1,1.56563126253e-05
carry,6,9.39378757515e-05
sounds,1,1.56563126253e-05
discharged,1,1.56563126253e-05
little,30,0.000469689378758
anyone,10,0.000156563126253
plains,1,1.56563126253e-05
visas,1,1.56563126253e-05
rebuttal,1,1.56563126253e-05
speaking,7,0.000109594188377
eyes,5,7.82815631263e-05
inefficient,1,1.56563126253e-05
moscow,7,0.000109594188377
accurately,1,1.56563126253e-05
broadcast,1,1.56563126253e-05
here's,3,4.69689378758e-05
protected,3,4.69689378758e-05
were,58,0.000908066132265
taxpayers',1,1.56563126253e-05
occupies,1,1.56563126253e-05
voices,5,7.82815631263e-05
warsaw,4,6.2625250501e-05
speakers,1,1.56563126253e-05
answering,1,1.56563126253e-05
isolate,3,4.69689378758e-05
potential,19,0.00029746993988
interior,1,1.56563126253e-05
performance,2,3.13126252505e-05
jungle,3,4.69689378758e-05
pain,1,1.56563126253e-05
norman,2,3.13126252505e-05
trace,1,1.56563126253e-05
normal,1,1.56563126253e-05
track,2,3.13126252505e-05
friedman,1,1.56563126253e-05
paid,3,4.69689378758e-05
assault,2,3.13126252505e-05
mettle,1,1.56563126253e-05
especially,10,0.000156563126253
diversity,4,6.2625250501e-05
war-weary,1,1.56563126253e-05
shot,4,6.2625250501e-05
tragically,2,3.13126252505e-05
certification,1,1.56563126253e-05
reassessing,1,1.56563126253e-05
elevate,1,1.56563126253e-05
corner,2,3.13126252505e-05
safekeeping,1,1.56563126253e-05
