word,count,relative_use
faces,1,6.35424940429e-06
expense,35,0.00022239872915
self-respect,4,2.54169976172e-05
vexed,1,6.35424940429e-06
confide,2,1.27084988086e-05
subscribing,2,1.27084988086e-05
trust,51,0.000324066719619
conference,1,6.35424940429e-06
[march,1,6.35424940429e-06
warehouses,1,6.35424940429e-06
deprecated,3,1.90627482129e-05
been,878,0.00557903097697
confident,8,5.08339952343e-05
spread,7,4.447974583e-05
expected,49,0.00031135822081
affirmance,2,1.27084988086e-05
refuted,1,6.35424940429e-06
short-staple,1,6.35424940429e-06
republicans,1,6.35424940429e-06
speeches,4,2.54169976172e-05
affixed,1,6.35424940429e-06
majesty's,1,6.35424940429e-06
super-added,1,6.35424940429e-06
palladium,2,1.27084988086e-05
deliberations,11,6.98967434472e-05
apprehension,14,8.895949166e-05
legislating,1,6.35424940429e-06
lessen,6,3.81254964257e-05
kentucky,1,6.35424940429e-06
inviolably,2,1.27084988086e-05
precede,1,6.35424940429e-06
procedure,4,2.54169976172e-05
delineated,1,6.35424940429e-06
expenses,18,0.000114376489277
desideratum,2,1.27084988086e-05
ramifications,1,6.35424940429e-06
punctuality,1,6.35424940429e-06
containing,10,6.35424940429e-05
suggest,14,8.895949166e-05
prussia,4,2.54169976172e-05
overstep,1,6.35424940429e-06
usurping,1,6.35424940429e-06
bands,2,1.27084988086e-05
several,73,0.000463860206513
inventors,1,6.35424940429e-06
published,8,5.08339952343e-05
characters,1,6.35424940429e-06
insisted,4,2.54169976172e-05
censures,3,1.90627482129e-05
shortly,1,6.35424940429e-06
embarrassments,10,6.35424940429e-05
possessed,20,0.000127084988086
ocean,3,1.90627482129e-05
hearty,1,6.35424940429e-06
greatest,16,0.000101667990469
incapable,5,3.17712470214e-05
mother,3,1.90627482129e-05
alarms,1,6.35424940429e-06
hearts,4,2.54169976172e-05
alabama,12,7.62509928515e-05
possesses,2,1.27084988086e-05
leagues,1,6.35424940429e-06
assembling,2,1.27084988086e-05
appease,1,6.35424940429e-06
departed,3,1.90627482129e-05
proposed,42,0.00026687847498
proposes,12,7.62509928515e-05
grades,2,1.27084988086e-05
followed,12,7.62509928515e-05
strenuously,2,1.27084988086e-05
propitiate,1,6.35424940429e-06
forfeiture,2,1.27084988086e-05
explanatory,2,1.27084988086e-05
humanity,12,7.62509928515e-05
gave,14,8.895949166e-05
advances,5,3.17712470214e-05
judge,9,5.71882446386e-05
incontrovertible,1,6.35424940429e-06
burnt,1,6.35424940429e-06
advanced,8,5.08339952343e-05
apart,8,5.08339952343e-05
gift,5,3.17712470214e-05
zeal,10,6.35424940429e-05
dishonest,1,6.35424940429e-06
specific,11,6.98967434472e-05
offices,26,0.000165210484512
officer,43,0.000273232724384
arbitrary,5,3.17712470214e-05
successfully,3,1.90627482129e-05
proudly,1,6.35424940429e-06
viz,7,4.447974583e-05
election,24,0.000152501985703
escape,5,3.17712470214e-05
precautions,2,1.27084988086e-05
contests,4,2.54169976172e-05
perfected,3,1.90627482129e-05
rapidity,3,1.90627482129e-05
embodied,6,3.81254964257e-05
proceeding,22,0.000139793486894
armed,12,7.62509928515e-05
prejudicial,1,6.35424940429e-06
overrated,1,6.35424940429e-06
disappeared,2,1.27084988086e-05
discount,3,1.90627482129e-05
decatur,1,6.35424940429e-06
limitation,12,7.62509928515e-05
census,2,1.27084988086e-05
attacks,2,1.27084988086e-05
surround,2,1.27084988086e-05
steadily,8,5.08339952343e-05
connected,30,0.000190627482129
efforts,22,0.000139793486894
discharging,7,4.447974583e-05
presence,6,3.81254964257e-05
civil,35,0.00022239872915
custom-house,3,1.90627482129e-05
obtaining,7,4.447974583e-05
[],2,1.27084988086e-05
uncontrolled,3,1.90627482129e-05
accommodate,1,6.35424940429e-06
twenty-four,1,6.35424940429e-06
emigrate,1,6.35424940429e-06
existed,8,5.08339952343e-05
rely,8,5.08339952343e-05
expired,6,3.81254964257e-05
indispensable,13,8.26052422558e-05
sicilies,5,3.17712470214e-05
why,16,0.000101667990469
fought,1,6.35424940429e-06
indispensably,2,1.27084988086e-05
questionable,3,1.90627482129e-05
petitioning,1,6.35424940429e-06
head,15,9.53137410643e-05
medium,15,9.53137410643e-05
attempted,18,0.000114376489277
visitation,1,6.35424940429e-06
differences,7,4.447974583e-05
removes,1,6.35424940429e-06
discourage,1,6.35424940429e-06
payable,10,6.35424940429e-05
hear,2,1.27084988086e-05
satisfactorily,6,3.81254964257e-05
liveliest,1,6.35424940429e-06
sustained,20,0.000127084988086
removed,19,0.000120730738681
forborne,1,6.35424940429e-06
luxuriant,1,6.35424940429e-06
counsel,4,2.54169976172e-05
portions,23,0.000146147736299
dissevered,1,6.35424940429e-06
ruined,2,1.27084988086e-05
encumber,2,1.27084988086e-05
submitting,3,1.90627482129e-05
mustering,1,6.35424940429e-06
[-,1,6.35424940429e-06
penal,4,2.54169976172e-05
impropriety,3,1.90627482129e-05
suspicions,3,1.90627482129e-05
despotism,3,1.90627482129e-05
injurious,19,0.000120730738681
constructed,2,1.27084988086e-05
willingly,1,6.35424940429e-06
radically,1,6.35424940429e-06
faithful,17,0.000108022239873
pledging,2,1.27084988086e-05
no,380,0.00241461477363
whereas,18,0.000114376489277
when,196,0.00124543288324
intellect,1,6.35424940429e-06
tin,1,6.35424940429e-06
setting,3,1.90627482129e-05
papers,12,7.62509928515e-05
tie,1,6.35424940429e-06
falkland,2,1.27084988086e-05
ungracious,1,6.35424940429e-06
permitting,5,3.17712470214e-05
congratulate,8,5.08339952343e-05
preceding,10,6.35424940429e-05
uniformly,5,3.17712470214e-05
miscellaneous,1,6.35424940429e-06
discharge,36,0.000228752978554
longer,42,0.00026687847498
withhold,8,5.08339952343e-05
remarked,1,6.35424940429e-06
serious,32,0.000203335980937
undoubted,7,4.447974583e-05
neighbors,5,3.17712470214e-05
dispirit,1,6.35424940429e-06
affair,2,1.27084988086e-05
particular,55,0.000349483717236
alternatives,2,1.27084988086e-05
obviate,4,2.54169976172e-05
leads,1,6.35424940429e-06
injure,2,1.27084988086e-05
everything,2,1.27084988086e-05
passage,36,0.000228752978554
charge,25,0.000158856235107
trustees,1,6.35424940429e-06
promoting,10,6.35424940429e-05
chartering,1,6.35424940429e-06
weakening,1,6.35424940429e-06
reassemble,2,1.27084988086e-05
federation,1,6.35424940429e-06
advantage,24,0.000152501985703
impend,1,6.35424940429e-06
exalted,1,6.35424940429e-06
denied,10,6.35424940429e-05
convoke,1,6.35424940429e-06
untenable,2,1.27084988086e-05
annihilated,5,3.17712470214e-05
impressive,2,1.27084988086e-05
posts,3,1.90627482129e-05
invidious,1,6.35424940429e-06
vicissitudes,4,2.54169976172e-05
accumulation,9,5.71882446386e-05
says,3,1.90627482129e-05
injunction,2,1.27084988086e-05
inland,5,3.17712470214e-05
invaded,1,6.35424940429e-06
voucher,3,1.90627482129e-05
ottoman,1,6.35424940429e-06
port,11,6.98967434472e-05
substitute,12,7.62509928515e-05
constitution,319,0.00202700555997
deluded,3,1.90627482129e-05
$from,1,6.35424940429e-06
contracted,3,1.90627482129e-05
debate,8,5.08339952343e-05
paragraph,1,6.35424940429e-06
long-standing,2,1.27084988086e-05
reply,2,1.27084988086e-05
amounting,1,6.35424940429e-06
hairs,1,6.35424940429e-06
water,2,1.27084988086e-05
attainment,6,3.81254964257e-05
entertain,9,5.71882446386e-05
[,1,6.35424940429e-06
constructive,1,6.35424940429e-06
supplying,1,6.35424940429e-06
thirty,2,1.27084988086e-05
expressly,21,0.00013343923749
guilty,14,8.895949166e-05
splendor,1,6.35424940429e-06
denunciation,2,1.27084988086e-05
navigation,31,0.000196981731533
morals,2,1.27084988086e-05
inducing,2,1.27084988086e-05
modifying,2,1.27084988086e-05
bribery,1,6.35424940429e-06
crisis,15,9.53137410643e-05
permitted,18,0.000114376489277
wrongs,6,3.81254964257e-05
upheld,4,2.54169976172e-05
memory,6,3.81254964257e-05
dismay,1,6.35424940429e-06
sessions,1,6.35424940429e-06
suggestions,25,0.000158856235107
cashier,3,1.90627482129e-05
fuel,1,6.35424940429e-06
rallying,1,6.35424940429e-06
cases,55,0.000349483717236
tribunal,11,6.98967434472e-05
collision,8,5.08339952343e-05
local,46,0.000292295472597
modified,9,5.71882446386e-05
districts,3,1.90627482129e-05
slightest,4,2.54169976172e-05
attain,6,3.81254964257e-05
deservedly,1,6.35424940429e-06
auxiliaries,3,1.90627482129e-05
performed,8,5.08339952343e-05
gallon,1,6.35424940429e-06
provoke,1,6.35424940429e-06
intelligible,1,6.35424940429e-06
inheritance,1,6.35424940429e-06
secured,47,0.000298649722002
eloquent,1,6.35424940429e-06
vital,6,3.81254964257e-05
cardinal,1,6.35424940429e-06
fourth,4,2.54169976172e-05
dealth,1,6.35424940429e-06
speaks,3,1.90627482129e-05
secures,5,3.17712470214e-05
levy,3,1.90627482129e-05
paramount,7,4.447974583e-05
professing,1,6.35424940429e-06
impartial,5,3.17712470214e-05
belgians,1,6.35424940429e-06
representations,7,4.447974583e-05
curing,1,6.35424940429e-06
branches,44,0.000279586973789
commodity,4,2.54169976172e-05
propriety,21,0.00013343923749
representation,15,9.53137410643e-05
lamented,1,6.35424940429e-06
exclusive,32,0.000203335980937
acts,104,0.000660841938046
furnished,8,5.08339952343e-05
constituents,22,0.000139793486894
mainly,4,2.54169976172e-05
canary,1,6.35424940429e-06
furnishes,6,3.81254964257e-05
privileges--have,1,6.35424940429e-06
offers,6,3.81254964257e-05
pervade,2,1.27084988086e-05
farmer,2,1.27084988086e-05
cutter,1,6.35424940429e-06
conversations,1,6.35424940429e-06
warranted,10,6.35424940429e-05
qualified,4,2.54169976172e-05
endeavored,7,4.447974583e-05
rescind,1,6.35424940429e-06
execute,30,0.000190627482129
equality,11,6.98967434472e-05
name,21,0.00013343923749
sensibilities,2,1.27084988086e-05
importation,4,2.54169976172e-05
subjection,2,1.27084988086e-05
well-regulated,2,1.27084988086e-05
farewell,2,1.27084988086e-05
begun,7,4.447974583e-05
approximated,1,6.35424940429e-06
self-government,7,4.447974583e-05
plans,2,1.27084988086e-05
abdication,1,6.35424940429e-06
ultimately,15,9.53137410643e-05
concur,8,5.08339952343e-05
intercourse,64,0.000406671961875
profit,13,8.26052422558e-05
inadequacy,3,1.90627482129e-05
payer,1,6.35424940429e-06
attracted,2,1.27084988086e-05
abounding,2,1.27084988086e-05
overflowing,3,1.90627482129e-05
virtues,1,6.35424940429e-06
attended,13,8.26052422558e-05
theory,6,3.81254964257e-05
variant,1,6.35424940429e-06
dispatched,5,3.17712470214e-05
unfriendly,3,1.90627482129e-05
nothing--a,1,6.35424940429e-06
accommodation,1,6.35424940429e-06
delude,1,6.35424940429e-06
irresponsible,4,2.54169976172e-05
impose,12,7.62509928515e-05
motion,6,3.81254964257e-05
turn,8,5.08339952343e-05
place,76,0.000482922954726
attainments,1,6.35424940429e-06
charleston,4,2.54169976172e-05
impost,11,6.98967434472e-05
deceived,4,2.54169976172e-05
discontinued,4,2.54169976172e-05
origin,8,5.08339952343e-05
revenue,136,0.000864177918983
accorded,2,1.27084988086e-05
accruing,2,1.27084988086e-05
clumsy,1,6.35424940429e-06
commissioners,22,0.000139793486894
array,2,1.27084988086e-05
millions,27,0.000171564733916
disinterested,2,1.27084988086e-05
given,104,0.000660841938046
necessarily,29,0.000184273232724
district,29,0.000184273232724
reclamations,4,2.54169976172e-05
bahamas,1,6.35424940429e-06
returns,4,2.54169976172e-05
convention,63,0.00040031771247
legally,1,6.35424940429e-06
white,4,2.54169976172e-05
gives,23,0.000146147736299
exploring,1,6.35424940429e-06
season,11,6.98967434472e-05
circulated,6,3.81254964257e-05
released,1,6.35424940429e-06
imputations,1,6.35424940429e-06
ill-advised,1,6.35424940429e-06
copy,13,8.26052422558e-05
holder,2,1.27084988086e-05
population,28,0.00017791898332
wide,4,2.54169976172e-05
unfortunately,9,5.71882446386e-05
require,63,0.00040031771247
diplomatic,16,0.000101667990469
legacy,1,6.35424940429e-06
oath,17,0.000108022239873
and,5149,0.0327180301827
prostitution,1,6.35424940429e-06
suspense,1,6.35424940429e-06
nominating,1,6.35424940429e-06
any,468,0.00297378872121
prosperity,57,0.000362192216044
sciences,1,6.35424940429e-06
unavailing,1,6.35424940429e-06
heal,1,6.35424940429e-06
urge,8,5.08339952343e-05
sure,9,5.71882446386e-05
invasions,2,1.27084988086e-05
precluded,1,6.35424940429e-06
clearer,1,6.35424940429e-06
appurtenances,1,6.35424940429e-06
falls,2,1.27084988086e-05
donation,1,6.35424940429e-06
indelibly,1,6.35424940429e-06
multiply,3,1.90627482129e-05
annul,5,3.17712470214e-05
discarding,2,1.27084988086e-05
proud,8,5.08339952343e-05
objects--that,1,6.35424940429e-06
quantity,4,2.54169976172e-05
perpetrated,2,1.27084988086e-05
allegations,4,2.54169976172e-05
over-strained,1,6.35424940429e-06
southwestern,2,1.27084988086e-05
gulf,2,1.27084988086e-05
favor,40,0.000254169976172
state,435,0.00276409849087
crime,5,3.17712470214e-05
explicitly,2,1.27084988086e-05
believing,6,3.81254964257e-05
cautioned,1,6.35424940429e-06
subjugated,1,6.35424940429e-06
pray,1,6.35424940429e-06
lighten,2,1.27084988086e-05
expectation,10,6.35424940429e-05
venal,1,6.35424940429e-06
clerks,2,1.27084988086e-05
treachery,1,6.35424940429e-06
regarding,4,2.54169976172e-05
impolite,1,6.35424940429e-06
laborers--who,1,6.35424940429e-06
encourages,3,1.90627482129e-05
violated,7,4.447974583e-05
labors,4,2.54169976172e-05
connections,4,2.54169976172e-05
violates,1,6.35424940429e-06
encouraged,2,1.27084988086e-05
fails,2,1.27084988086e-05
detect,1,6.35424940429e-06
voluntary,7,4.447974583e-05
farmers,3,1.90627482129e-05
ways,2,1.27084988086e-05
subsequent,9,5.71882446386e-05
review,14,8.895949166e-05
definite,4,2.54169976172e-05
its,879,0.00558538522637
weapons,2,1.27084988086e-05
north-west,1,6.35424940429e-06
charters,6,3.81254964257e-05
arrival,3,1.90627482129e-05
multiplied,9,5.71882446386e-05
receivers,3,1.90627482129e-05
originated,7,4.447974583e-05
fearless,1,6.35424940429e-06
inseparable,2,1.27084988086e-05
cities,9,5.71882446386e-05
come,26,0.000165210484512
originates,1,6.35424940429e-06
reaction,1,6.35424940429e-06
acquiring,2,1.27084988086e-05
spared,3,1.90627482129e-05
successes,1,6.35424940429e-06
region,3,1.90627482129e-05
quiet,6,3.81254964257e-05
contract,5,3.17712470214e-05
foot-steps,1,6.35424940429e-06
energies,1,6.35424940429e-06
senator,2,1.27084988086e-05
adorn,1,6.35424940429e-06
duty,208,0.00132168387609
afterwards,10,6.35424940429e-05
fulfills,1,6.35424940429e-06
color,1,6.35424940429e-06
continuation,3,1.90627482129e-05
hereunto,1,6.35424940429e-06
period,80,0.000508339952343
insist,8,5.08339952343e-05
resentment,1,6.35424940429e-06
satisfaction,33,0.000209690230342
union--,1,6.35424940429e-06
assertions,1,6.35424940429e-06
approval,12,7.62509928515e-05
endeavor,15,9.53137410643e-05
poll,1,6.35424940429e-06
turkey,4,2.54169976172e-05
forbearing,1,6.35424940429e-06
subscribed,1,6.35424940429e-06
bequeathed,2,1.27084988086e-05
deposited,13,8.26052422558e-05
peaceful,5,3.17712470214e-05
hardly,1,6.35424940429e-06
engine,4,2.54169976172e-05
direction,18,0.000114376489277
remissness,1,6.35424940429e-06
indirect,2,1.27084988086e-05
reimburse,1,6.35424940429e-06
blessing,9,5.71882446386e-05
andrew,8,5.08339952343e-05
minister,70,0.0004447974583
careful,5,3.17712470214e-05
champions,1,6.35424940429e-06
case,90,0.000571882446386
myself,31,0.000196981731533
amend,6,3.81254964257e-05
embodying,1,6.35424940429e-06
cash,2,1.27084988086e-05
premature,2,1.27084988086e-05
cast,5,3.17712470214e-05
prescriptive,1,6.35424940429e-06
shops,1,6.35424940429e-06
unsatisfactory,1,6.35424940429e-06
palliate,2,1.27084988086e-05
coupled,3,1.90627482129e-05
unreserved,1,6.35424940429e-06
volition,1,6.35424940429e-06
agitates,1,6.35424940429e-06
revolutions,4,2.54169976172e-05
erroneously,1,6.35424940429e-06
author,1,6.35424940429e-06
granted,32,0.000203335980937
reminded,1,6.35424940429e-06
check,13,8.26052422558e-05
attributing,1,6.35424940429e-06
bermuda,2,1.27084988086e-05
agitated,1,6.35424940429e-06
physical,2,1.27084988086e-05
events,23,0.000146147736299
musters,1,6.35424940429e-06
austrian,2,1.27084988086e-05
mockery,1,6.35424940429e-06
refusal,12,7.62509928515e-05
driven,1,6.35424940429e-06
persons,26,0.000165210484512
prospered,1,6.35424940429e-06
conductors,1,6.35424940429e-06
delicate,10,6.35424940429e-05
unqualified,5,3.17712470214e-05
changing,5,3.17712470214e-05
weep,1,6.35424940429e-06
modes,5,3.17712470214e-05
pennsylvania,3,1.90627482129e-05
recital,1,6.35424940429e-06
without,226,0.00143606036537
relief,10,6.35424940429e-05
relied,6,3.81254964257e-05
inability,1,6.35424940429e-06
termination,13,8.26052422558e-05
model,2,1.27084988086e-05
reward,1,6.35424940429e-06
moment's,1,6.35424940429e-06
bodies,7,4.447974583e-05
justify,30,0.000190627482129
captures,4,2.54169976172e-05
guided,8,5.08339952343e-05
unconstitutional,33,0.000209690230342
ninth,1,6.35424940429e-06
lavish,6,3.81254964257e-05
violent,2,1.27084988086e-05
cease,15,9.53137410643e-05
abstained,1,6.35424940429e-06
perilous,3,1.90627482129e-05
harrassing,1,6.35424940429e-06
blot,1,6.35424940429e-06
seems,23,0.000146147736299
except,29,0.000184273232724
remedy--a,1,6.35424940429e-06
interested,16,0.000101667990469
safeguards,3,1.90627482129e-05
kingdom,1,6.35424940429e-06
evasive,1,6.35424940429e-06
disproportioned,1,6.35424940429e-06
inordinate,1,6.35424940429e-06
virginia,4,2.54169976172e-05
loaned,1,6.35424940429e-06
confined,12,7.62509928515e-05
accepted,11,6.98967434472e-05
furniture,1,6.35424940429e-06
depot,1,6.35424940429e-06
multifarious,1,6.35424940429e-06
wrongful,1,6.35424940429e-06
opposes,1,6.35424940429e-06
reduced,17,0.000108022239873
burdens,15,9.53137410643e-05
picture,5,3.17712470214e-05
madrid,5,3.17712470214e-05
enormities,1,6.35424940429e-06
pacific,15,9.53137410643e-05
table,3,1.90627482129e-05
provided,35,0.00022239872915
prolific,1,6.35424940429e-06
renounce,1,6.35424940429e-06
legal,19,0.000120730738681
imputed,6,3.81254964257e-05
provides,8,5.08339952343e-05
freed,2,1.27084988086e-05
declaratory,1,6.35424940429e-06
communicate,7,4.447974583e-05
intrusted,19,0.000120730738681
affording,4,2.54169976172e-05
'the,1,6.35424940429e-06
on,842,0.00535027799841
demarcation,2,1.27084988086e-05
concurrent,1,6.35424940429e-06
zealous,6,3.81254964257e-05
of,9433,0.0599396346307
discussed,4,2.54169976172e-05
mutually,11,6.98967434472e-05
whence,4,2.54169976172e-05
stand,20,0.000127084988086
waded,1,6.35424940429e-06
tariffs,1,6.35424940429e-06
or,769,0.0048864177919
tribe,8,5.08339952343e-05
wasteful,1,6.35424940429e-06
communication,30,0.000190627482129
accounts,12,7.62509928515e-05
determine,7,4.447974583e-05
abrogate,2,1.27084988086e-05
lastly,1,6.35424940429e-06
rewarded,2,1.27084988086e-05
calamities,3,1.90627482129e-05
distinctions,5,3.17712470214e-05
strictly,4,2.54169976172e-05
there,235,0.00149324861001
hazards,1,6.35424940429e-06
disposed,18,0.000114376489277
discountenancing,1,6.35424940429e-06
strict,12,7.62509928515e-05
disposer,1,6.35424940429e-06
relic,1,6.35424940429e-06
vested,31,0.000196981731533
regard,67,0.000425734710087
amongst,7,4.447974583e-05
cabinet,12,7.62509928515e-05
promote,33,0.000209690230342
faster,1,6.35424940429e-06
applying,2,1.27084988086e-05
preside,2,1.27084988086e-05
furtherance,1,6.35424940429e-06
is-that,1,6.35424940429e-06
obtains,1,6.35424940429e-06
strongly,10,6.35424940429e-05
britain,33,0.000209690230342
governed,10,6.35424940429e-05
controlled,4,2.54169976172e-05
onerous,4,2.54169976172e-05
piracy,2,1.27084988086e-05
deserve,12,7.62509928515e-05
compel,7,4.447974583e-05
erecting,1,6.35424940429e-06
deviation,1,6.35424940429e-06
requested,12,7.62509928515e-05
briefly,4,2.54169976172e-05
separate,30,0.000190627482129
contradicted,1,6.35424940429e-06
includes,2,1.27084988086e-05
bounded,1,6.35424940429e-06
fasten,1,6.35424940429e-06
included,6,3.81254964257e-05
inroads,2,1.27084988086e-05
stocks,8,5.08339952343e-05
unconstitutionally,4,2.54169976172e-05
illusive,1,6.35424940429e-06
applause,1,6.35424940429e-06
calls,3,1.90627482129e-05
invest,1,6.35424940429e-06
exhausting,1,6.35424940429e-06
directors,21,0.00013343923749
treason,8,5.08339952343e-05
directory,2,1.27084988086e-05
bequeathing,1,6.35424940429e-06
remonstrances,1,6.35424940429e-06
all,622,0.00395234312947
sicilian,1,6.35424940429e-06
executing,12,7.62509928515e-05
[--],20,0.000127084988086
follow,18,0.000114376489277
settlement,28,0.00017791898332
decisions,5,3.17712470214e-05
wanton,1,6.35424940429e-06
catastrophe,1,6.35424940429e-06
subjected,14,8.895949166e-05
subsided,1,6.35424940429e-06
extraneous,1,6.35424940429e-06
removal,67,0.000425734710087
immutable,1,6.35424940429e-06
belonging,12,7.62509928515e-05
worse,4,2.54169976172e-05
equivocal,3,1.90627482129e-05
infringement,1,6.35424940429e-06
disfranchisement,1,6.35424940429e-06
induce,14,8.895949166e-05
sons,2,1.27084988086e-05
worst,2,1.27084988086e-05
treating,2,1.27084988086e-05
stimulus,2,1.27084988086e-05
regiments,4,2.54169976172e-05
list,8,5.08339952343e-05
prolonged,2,1.27084988086e-05
indemnity,20,0.000127084988086
teh,2,1.27084988086e-05
employing,2,1.27084988086e-05
forty-six,3,1.90627482129e-05
tea,2,1.27084988086e-05
rate,7,4.447974583e-05
invention,1,6.35424940429e-06
design,10,6.35424940429e-05
judicature,1,6.35424940429e-06
speculator,1,6.35424940429e-06
what,119,0.00075615567911
imported,11,6.98967434472e-05
advantageous,5,3.17712470214e-05
deeply,16,0.000101667990469
sum,30,0.000190627482129
circumstance,7,4.447974583e-05
brief,9,5.71882446386e-05
prohibitory,1,6.35424940429e-06
multitude,5,3.17712470214e-05
condensed,2,1.27084988086e-05
christian,3,1.90627482129e-05
reverses,1,6.35424940429e-06
eligibility,1,6.35424940429e-06
eventuate,1,6.35424940429e-06
hopelessness,1,6.35424940429e-06
relaxation,2,1.27084988086e-05
directions,1,6.35424940429e-06
naval,16,0.000101667990469
caravans,3,1.90627482129e-05
allows,1,6.35424940429e-06
infringe,1,6.35424940429e-06
disposition,52,0.000330420969023
suddenly,5,3.17712470214e-05
indumbent,1,6.35424940429e-06
impolitic,1,6.35424940429e-06
pervades,1,6.35424940429e-06
proceed,13,8.26052422558e-05
beginning,3,1.90627482129e-05
denominated,3,1.90627482129e-05
wield,1,6.35424940429e-06
quasi,1,6.35424940429e-06
pervaded,4,2.54169976172e-05
markets,1,6.35424940429e-06
minor,5,3.17712470214e-05
horses,2,1.27084988086e-05
wretched,3,1.90627482129e-05
determinations,1,6.35424940429e-06
exigency,3,1.90627482129e-05
presumes,1,6.35424940429e-06
flag,7,4.447974583e-05
known,55,0.000349483717236
presumed,5,3.17712470214e-05
misdemeanor,2,1.27084988086e-05
debates,2,1.27084988086e-05
illustrious,4,2.54169976172e-05
shielded,1,6.35424940429e-06
irritations,1,6.35424940429e-06
acquaints,1,6.35424940429e-06
forbearance,11,6.98967434472e-05
debated,1,6.35424940429e-06
ineffectual,4,2.54169976172e-05
atrocious,1,6.35424940429e-06
abandonment,3,1.90627482129e-05
coerce,3,1.90627482129e-05
arise,18,0.000114376489277
cultivate,7,4.447974583e-05
desolating,1,6.35424940429e-06
offspring,1,6.35424940429e-06
influenced,3,1.90627482129e-05
court,45,0.000285941223193
ordinance,59,0.000374900714853
breaking,1,6.35424940429e-06
occasionally,4,2.54169976172e-05
influences,5,3.17712470214e-05
extinguished,6,3.81254964257e-05
acknowledging,3,1.90627482129e-05
simplicity,8,5.08339952343e-05
sabine,1,6.35424940429e-06
reflect,4,2.54169976172e-05
castle,1,6.35424940429e-06
replete,1,6.35424940429e-06
penitentiary,1,6.35424940429e-06
emergencies,4,2.54169976172e-05
short,20,0.000127084988086
chiefly,9,5.71882446386e-05
prefers,1,6.35424940429e-06
departure,9,5.71882446386e-05
supervision,8,5.08339952343e-05
groundless,3,1.90627482129e-05
specifying,2,1.27084988086e-05
shorn,1,6.35424940429e-06
magnanimity,1,6.35424940429e-06
outrages,1,6.35424940429e-06
september,2,1.27084988086e-05
essence,2,1.27084988086e-05
nugatory,1,6.35424940429e-06
mission,4,2.54169976172e-05
disabled,2,1.27084988086e-05
intermixture,1,6.35424940429e-06
pretext,4,2.54169976172e-05
inquiries,2,1.27084988086e-05
precautionary,1,6.35424940429e-06
style,1,6.35424940429e-06
susceptible,6,3.81254964257e-05
inward,1,6.35424940429e-06
border,1,6.35424940429e-06
electioneering,4,2.54169976172e-05
resort,29,0.000184273232724
parts,29,0.000184273232724
might,114,0.000724384432089
alter,3,1.90627482129e-05
argentine,3,1.90627482129e-05
return,20,0.000127084988086
insensibility,1,6.35424940429e-06
denounced,5,3.17712470214e-05
waged,5,3.17712470214e-05
framework,1,6.35424940429e-06
variableness,1,6.35424940429e-06
communities,6,3.81254964257e-05
adventurous,1,6.35424940429e-06
instructions,33,0.000209690230342
intolerably,1,6.35424940429e-06
frigate,3,1.90627482129e-05
characterizes,2,1.27084988086e-05
inequality,5,3.17712470214e-05
accommodated,1,6.35424940429e-06
difficult,15,9.53137410643e-05
friendship,16,0.000101667990469
characterized,8,5.08339952343e-05
neglects,1,6.35424940429e-06
pirates,1,6.35424940429e-06
weight,5,3.17712470214e-05
needless,1,6.35424940429e-06
generation,3,1.90627482129e-05
beneficent,4,2.54169976172e-05
oppressed,7,4.447974583e-05
expect,24,0.000152501985703
inflict,3,1.90627482129e-05
unexceptionable,3,1.90627482129e-05
retrenchments,1,6.35424940429e-06
induces,1,6.35424940429e-06
adhere,1,6.35424940429e-06
health,10,6.35424940429e-05
congenial,2,1.27084988086e-05
induced,19,0.000120730738681
remodeling,1,6.35424940429e-06
encroach,2,1.27084988086e-05
exertions,17,0.000108022239873
heads,10,6.35424940429e-05
attendant,3,1.90627482129e-05
thrown,6,3.81254964257e-05
year's,1,6.35424940429e-06
introduction,2,1.27084988086e-05
prejudice,8,5.08339952343e-05
circuit,10,6.35424940429e-05
consequence,27,0.000171564733916
dislikes,1,6.35424940429e-06
fallen,4,2.54169976172e-05
seeming,2,1.27084988086e-05
feel,35,0.00022239872915
abrogates,1,6.35424940429e-06
feet,1,6.35424940429e-06
sympathy,3,1.90627482129e-05
enlarged,11,6.98967434472e-05
revolution,15,9.53137410643e-05
defects,9,5.71882446386e-05
colombia,6,3.81254964257e-05
blank,1,6.35424940429e-06
abrogated,5,3.17712470214e-05
passes,1,6.35424940429e-06
story,1,6.35424940429e-06
impairing,1,6.35424940429e-06
periled,1,6.35424940429e-06
leading,13,8.26052422558e-05
passed,98,0.00062271644162
finances,14,8.895949166e-05
recovered,2,1.27084988086e-05
temptations,5,3.17712470214e-05
mainstay,1,6.35424940429e-06
imperfect,4,2.54169976172e-05
option,1,6.35424940429e-06
relieved,9,5.71882446386e-05
convinces,1,6.35424940429e-06
treasurer,7,4.447974583e-05
nullifying,1,6.35424940429e-06
vindication,5,3.17712470214e-05
age,6,3.81254964257e-05
convinced,9,5.71882446386e-05
king,26,0.000165210484512
kind,11,6.98967434472e-05
conataining,1,6.35424940429e-06
double,3,1.90627482129e-05
instruction,4,2.54169976172e-05
dispensed,4,2.54169976172e-05
insulted,1,6.35424940429e-06
amass,1,6.35424940429e-06
liabilities,1,6.35424940429e-06
modeled,1,6.35424940429e-06
outstanding,4,2.54169976172e-05
strengthen,9,5.71882446386e-05
