word,count,relative_use
landmark,4,2.06176002144e-05
latta,1,5.15440005361e-06
spot,3,1.54632001608e-05
fueled,1,5.15440005361e-06
date,13,6.70072006969e-05
such,149,0.000768005607987
revealed,2,1.03088001072e-05
stress,6,3.09264003216e-05
natural,10,5.15440005361e-05
sectors,5,2.5772000268e-05
conscious,1,5.15440005361e-06
ss,9,4.63896004825e-05
sr,1,5.15440005361e-06
wheelchair,2,1.03088001072e-05
yielding,2,1.03088001072e-05
st,26,0.000134014401394
subdivisions,1,5.15440005361e-06
so,573,0.00295347123072
definitions,1,5.15440005361e-06
sa,1,5.15440005361e-06
pulled,11,5.66984005897e-05
drunken,2,1.03088001072e-05
footstep,1,5.15440005361e-06
recipient,1,5.15440005361e-06
unacceptable,1,5.15440005361e-06
years,478,0.00246380322562
hiring,5,2.5772000268e-05
yearn,5,2.5772000268e-05
experiments,1,5.15440005361e-06
adventurism,1,5.15440005361e-06
tendency,3,1.54632001608e-05
thoughtfulness,1,5.15440005361e-06
overhaul,3,1.54632001608e-05
thumb,1,5.15440005361e-06
internationally,2,1.03088001072e-05
lebanon's,2,1.03088001072e-05
jim,5,2.5772000268e-05
troubles,5,2.5772000268e-05
sixties,3,1.54632001608e-05
suspicion,1,5.15440005361e-06
celebrate,10,5.15440005361e-05
suspension,1,5.15440005361e-06
bipartisan,48,0.000247411202573
decades,34,0.000175249601823
parades,2,1.03088001072e-05
petition,2,1.03088001072e-05
instantly,6,3.09264003216e-05
thereby,2,1.03088001072e-05
civilian,11,5.66984005897e-05
smarter,1,5.15440005361e-06
courageously,2,1.03088001072e-05
nation,191,0.000984490410239
records,4,2.06176002144e-05
overpowering,1,5.15440005361e-06
awaited,1,5.15440005361e-06
reckoning,2,1.03088001072e-05
twilight,6,3.09264003216e-05
maintaining,16,8.24704008577e-05
matched,1,5.15440005361e-06
abided,1,5.15440005361e-06
instability,3,1.54632001608e-05
goldwater's,1,5.15440005361e-06
quarter,12,6.18528006433e-05
square,1,5.15440005361e-06
honduras,7,3.60808003752e-05
bursting,2,1.03088001072e-05
crushing,7,3.60808003752e-05
schoolrooms,1,5.15440005361e-06
breakthrough,1,5.15440005361e-06
owing,1,5.15440005361e-06
sponsor,3,1.54632001608e-05
entering,3,1.54632001608e-05
sexually,1,5.15440005361e-06
disasters,3,1.54632001608e-05
abide,2,1.03088001072e-05
contained,6,3.09264003216e-05
investigation,6,3.09264003216e-05
cobb,1,5.15440005361e-06
suggesting,3,1.54632001608e-05
formula,1,5.15440005361e-06
katie,1,5.15440005361e-06
chemically,1,5.15440005361e-06
guadalcanal,1,5.15440005361e-06
unifying,1,5.15440005361e-06
siege,4,2.06176002144e-05
million,83,0.000427815204449
incentives,27,0.000139168801447
possibility,11,5.66984005897e-05
quite,25,0.00012886000134
complicated,1,5.15440005361e-06
plea,2,1.03088001072e-05
remainder,1,5.15440005361e-06
whittier,1,5.15440005361e-06
training,21,0.000108242401126
modest,3,1.54632001608e-05
initiate,2,1.03088001072e-05
doolittle,1,5.15440005361e-06
massive,22,0.000113396801179
bumped,1,5.15440005361e-06
neglect,9,4.63896004825e-05
sealanes,2,1.03088001072e-05
henry,4,2.06176002144e-05
saving,9,4.63896004825e-05
symmetry,3,1.54632001608e-05
spoken,22,0.000113396801179
bargaining,4,2.06176002144e-05
passageway,1,5.15440005361e-06
one,546,0.00281430242927
opec,2,1.03088001072e-05
submit,11,5.66984005897e-05
supressed,1,5.15440005361e-06
vote,30,0.000154632001608
open,40,0.000206176002144
city,62,0.000319572803324
stifles,1,5.15440005361e-06
wrath,4,2.06176002144e-05
indicate,2,1.03088001072e-05
draft,9,4.63896004825e-05
realization,3,1.54632001608e-05
absorbed,1,5.15440005361e-06
bits,1,5.15440005361e-06
cite,1,5.15440005361e-06
lingering,1,5.15440005361e-06
incest,1,5.15440005361e-06
proving,3,1.54632001608e-05
meddling,1,5.15440005361e-06
ridiculous,1,5.15440005361e-06
fooled,1,5.15440005361e-06
representing,4,2.06176002144e-05
conrail,1,5.15440005361e-06
iceberg,1,5.15440005361e-06
cavoli,1,5.15440005361e-06
depressed,4,2.06176002144e-05
exacted,1,5.15440005361e-06
folly,3,1.54632001608e-05
americans-to,1,5.15440005361e-06
future,189,0.000974181610131
bravery,1,5.15440005361e-06
russia,4,2.06176002144e-05
prospect,8,4.12352004288e-05
addressing,5,2.5772000268e-05
illness,6,3.09264003216e-05
san,10,5.15440005361e-05
sam,5,2.5772000268e-05
turned,31,0.000159786401662
argument,4,2.06176002144e-05
sad,6,3.09264003216e-05
prestigious,1,5.15440005361e-06
say,228,0.00117520321222
buried,6,3.09264003216e-05
cheek,1,5.15440005361e-06
saw,42,0.000216484802251
sat,7,3.60808003752e-05
coliseum,1,5.15440005361e-06
reckless,2,1.03088001072e-05
aside,6,3.09264003216e-05
instructed,5,2.5772000268e-05
note,9,4.63896004825e-05
jewish,1,5.15440005361e-06
jefferson,29,0.000149477601555
take,168,0.000865939209006
destroy,35,0.000180404001876
europeans,3,1.54632001608e-05
high-technology,1,5.15440005361e-06
squandering,1,5.15440005361e-06
maneuvering,1,5.15440005361e-06
opposite,2,1.03088001072e-05
candidly,1,5.15440005361e-06
knew,31,0.000159786401662
printed,3,1.54632001608e-05
remarks,8,4.12352004288e-05
pages,11,5.66984005897e-05
lawn,3,1.54632001608e-05
average,21,0.000108242401126
phil,3,1.54632001608e-05
sale,2,1.03088001072e-05
federal,185,0.000953564009917
link,3,1.54632001608e-05
salt,3,1.54632001608e-05
affirmed,1,5.15440005361e-06
laws,28,0.000144323201501
walking,1,5.15440005361e-06
surplus,2,1.03088001072e-05
unassailable,2,1.03088001072e-05
senators,5,2.5772000268e-05
rosa,2,1.03088001072e-05
merit,5,2.5772000268e-05
far-reaching,7,3.60808003752e-05
bright,5,2.5772000268e-05
heeding,1,5.15440005361e-06
soviets,94,0.000484513605039
imagined,7,3.60808003752e-05
seaga's,1,5.15440005361e-06
belittled,1,5.15440005361e-06
slow,11,5.66984005897e-05
reconciling,1,5.15440005361e-06
considerable,4,2.06176002144e-05
liberation,4,2.06176002144e-05
tears,2,1.03088001072e-05
going,184,0.000948409609863
equipped,9,4.63896004825e-05
outrage,1,5.15440005361e-06
blinds,1,5.15440005361e-06
congressional,29,0.000149477601555
dispute,2,1.03088001072e-05
debased,1,5.15440005361e-06
gettysburg,3,1.54632001608e-05
freezing,2,1.03088001072e-05
battalions,2,1.03088001072e-05
inspection,3,1.54632001608e-05
clearest,1,5.15440005361e-06
prime,25,0.00012886000134
resource,3,1.54632001608e-05
settings,1,5.15440005361e-06
middle-class,1,5.15440005361e-06
borrow,3,1.54632001608e-05
worried,2,1.03088001072e-05
scotch,2,1.03088001072e-05
roger,1,5.15440005361e-06
bombs,2,1.03088001072e-05
varna,1,5.15440005361e-06
where,184,0.000948409609863
vision,22,0.000113396801179
enthralled,1,5.15440005361e-06
ago-many,1,5.15440005361e-06
raged,1,5.15440005361e-06
dived,1,5.15440005361e-06
seventies-soaring,1,5.15440005361e-06
revitalizing,1,5.15440005361e-06
governmentwe,1,5.15440005361e-06
surgery,1,5.15440005361e-06
compounds,1,5.15440005361e-06
jumped,4,2.06176002144e-05
representatives,23,0.000118551201233
preemptive,1,5.15440005361e-06
bureau,7,3.60808003752e-05
affecting,4,2.06176002144e-05
enjoys,2,1.03088001072e-05
forsake,3,1.54632001608e-05
jobs,85,0.000438124004556
screen,4,2.06176002144e-05
shahr,1,5.15440005361e-06
supermarket,1,5.15440005361e-06
recitation,1,5.15440005361e-06
volcker,2,1.03088001072e-05
spare,10,5.15440005361e-05
menacing,1,5.15440005361e-06
spark,3,1.54632001608e-05
suppressed,1,5.15440005361e-06
undermine,7,3.60808003752e-05
concentrated,3,1.54632001608e-05
disabused,1,5.15440005361e-06
many,237,0.0012215928127
deduction,1,5.15440005361e-06
s,47,0.000242256802519
loudly,2,1.03088001072e-05
workplace,7,3.60808003752e-05
expression,4,2.06176002144e-05
can't,71,0.000365962403806
handouts,2,1.03088001072e-05
containment,1,5.15440005361e-06
twin,2,1.03088001072e-05
comeback,2,1.03088001072e-05
aerial,4,2.06176002144e-05
considers,1,5.15440005361e-06
boat,7,3.60808003752e-05
math,4,2.06176002144e-05
caring,2,1.03088001072e-05
teddy,4,2.06176002144e-05
west,69,0.000355653603699
airliner,11,5.66984005897e-05
concede,3,1.54632001608e-05
needlessly,3,1.54632001608e-05
raging,1,5.15440005361e-06
combined,8,4.12352004288e-05
motives,1,5.15440005361e-06
split-second,1,5.15440005361e-06
wants,11,5.66984005897e-05
enable,4,2.06176002144e-05
bernardino,1,5.15440005361e-06
thousand,17,8.76248009113e-05
formed,9,4.63896004825e-05
curbing,1,5.15440005361e-06
photos,2,1.03088001072e-05
tightened,2,1.03088001072e-05
former,18,9.27792009649e-05
conflicts-to,1,5.15440005361e-06
polls,5,2.5772000268e-05
consulted,4,2.06176002144e-05
defeatism,2,1.03088001072e-05
confidently,3,1.54632001608e-05
policies,51,0.000262874402734
newspaper,5,2.5772000268e-05
situation,24,0.000123705601287
constituency,1,5.15440005361e-06
brow,1,5.15440005361e-06
nautical,1,5.15440005361e-06
engaged,12,6.18528006433e-05
tubman,1,5.15440005361e-06
technology,27,0.000139168801447
compatriots,1,5.15440005361e-06
expenditures,4,2.06176002144e-05
missiles,110,0.000566984005897
threatens,8,4.12352004288e-05
spiraling,4,2.06176002144e-05
mobster,2,1.03088001072e-05
underestimate,2,1.03088001072e-05
mccormack,2,1.03088001072e-05
breakdown,1,5.15440005361e-06
barbed,5,2.5772000268e-05
wires,1,5.15440005361e-06
sickness,3,1.54632001608e-05
defy,1,5.15440005361e-06
structurally,1,5.15440005361e-06
walesa,1,5.15440005361e-06
barber,1,5.15440005361e-06
unmanageable,1,5.15440005361e-06
recapture,2,1.03088001072e-05
costa,5,2.5772000268e-05
tracking,1,5.15440005361e-06
colorblind,1,5.15440005361e-06
eighty-five,1,5.15440005361e-06
costs,14,7.21616007505e-05
childlike,1,5.15440005361e-06
trains,1,5.15440005361e-06
dimension,1,5.15440005361e-06
persistently,1,5.15440005361e-06
summer,13,6.70072006969e-05
being,110,0.000566984005897
wreaks,1,5.15440005361e-06
rest,51,0.000262874402734
safeguards,3,1.54632001608e-05
underline,1,5.15440005361e-06
weekly,3,1.54632001608e-05
occasional,2,1.03088001072e-05
grounded,2,1.03088001072e-05
briefings,1,5.15440005361e-06
shrines,2,1.03088001072e-05
instrument,3,1.54632001608e-05
formative,1,5.15440005361e-06
hungers,2,1.03088001072e-05
competitiveness,4,2.06176002144e-05
joyful,1,5.15440005361e-06
skies,2,1.03088001072e-05
aspects,2,1.03088001072e-05
around,77,0.000396888804128
colony,6,3.09264003216e-05
dark,9,4.63896004825e-05
traffic,5,2.5772000268e-05
preference,2,1.03088001072e-05
transcended,1,5.15440005361e-06
world,528,0.0027215232283
vague,1,5.15440005361e-06
dare,8,4.12352004288e-05
clan,4,2.06176002144e-05
reagan's,2,1.03088001072e-05
revolution--we,1,5.15440005361e-06
stranger,1,5.15440005361e-06
discarded,2,1.03088001072e-05
wreaths,1,5.15440005361e-06
superiority,8,4.12352004288e-05
offenders,1,5.15440005361e-06
jammed,1,5.15440005361e-06
primaries,1,5.15440005361e-06
satisfactory,1,5.15440005361e-06
superintendent,1,5.15440005361e-06
couldn't,31,0.000159786401662
lebanon,119,0.000613373606379
wanting',1,5.15440005361e-06
perpetrators,1,5.15440005361e-06
racial,7,3.60808003752e-05
divine,3,1.54632001608e-05
thinks,3,1.54632001608e-05
dimensions,1,5.15440005361e-06
memories,10,5.15440005361e-05
noon,1,5.15440005361e-06
searing,1,5.15440005361e-06
beckons,1,5.15440005361e-06
exit,1,5.15440005361e-06
francois,1,5.15440005361e-06
restoring,14,7.21616007505e-05
refer,3,1.54632001608e-05
vacillation,1,5.15440005361e-06
contingent,3,1.54632001608e-05
power,121,0.000623682406486
industrialized,5,2.5772000268e-05
leadership,70,0.000360808003752
standpoint,3,1.54632001608e-05
reversing,1,5.15440005361e-06
frenchman,1,5.15440005361e-06
stone,2,1.03088001072e-05
package,20,0.000103088001072
industry,26,0.000134014401394
howard,2,1.03088001072e-05
favorite,4,2.06176002144e-05
neighbor,7,3.60808003752e-05
act,58,0.000298955203109
luck,2,1.03088001072e-05
fervently,3,1.54632001608e-05
burning,4,2.06176002144e-05
flawed,1,5.15440005361e-06
image,5,2.5772000268e-05
homeless,1,5.15440005361e-06
parties,19,9.79336010185e-05
angola,19,9.79336010185e-05
dawned,1,5.15440005361e-06
her,112,0.000577292806004
ever-increasing,1,5.15440005361e-06
philadelphia,3,1.54632001608e-05
meals,2,1.03088001072e-05
parachute,1,5.15440005361e-06
mindless,1,5.15440005361e-06
futile,2,1.03088001072e-05
series,13,6.70072006969e-05
cupids,1,5.15440005361e-06
tireless,1,5.15440005361e-06
complete,31,0.000159786401662
child's,3,1.54632001608e-05
out-go,1,5.15440005361e-06
statesman,1,5.15440005361e-06
brain,1,5.15440005361e-06
survived,2,1.03088001072e-05
outweighed,1,5.15440005361e-06
antiquated,1,5.15440005361e-06
technologies,6,3.09264003216e-05
with,1123,0.0057883912602
buying,4,2.06176002144e-05
abused,3,1.54632001608e-05
they're,87,0.000448432804664
october,14,7.21616007505e-05
monopoly,6,3.09264003216e-05
dirty,1,5.15440005361e-06
abuses,3,1.54632001608e-05
politically,3,1.54632001608e-05
agree,19,9.79336010185e-05
regimes,7,3.60808003752e-05
detailed,6,3.09264003216e-05
gone,22,0.000113396801179
ad,1,5.15440005361e-06
brotherly,1,5.15440005361e-06
certain,38,0.000195867202037
am,69,0.000355653603699
al,3,1.54632001608e-05
wartime,2,1.03088001072e-05
an,619,0.00319057363318
catchup,1,5.15440005361e-06
as,1209,0.00623166966481
ensuing,1,5.15440005361e-06
at,588,0.00303078723152
walks,2,1.03088001072e-05
watched,12,6.18528006433e-05
tremble,1,5.15440005361e-06
dawn,8,4.12352004288e-05
cream,2,1.03088001072e-05
managing,1,5.15440005361e-06
mandated,1,5.15440005361e-06
abolish,2,1.03088001072e-05
unparalleled,2,1.03088001072e-05
incomprehensible,1,5.15440005361e-06
congress,190,0.000979336010185
annex,1,5.15440005361e-06
gifts,10,5.15440005361e-05
planners,4,2.06176002144e-05
gillis,1,5.15440005361e-06
resell,1,5.15440005361e-06
kiev,1,5.15440005361e-06
shipping,3,1.54632001608e-05
million-and-a-half-dollar,1,5.15440005361e-06
infanticide,2,1.03088001072e-05
city's,2,1.03088001072e-05
hello,3,1.54632001608e-05
mass,2,1.03088001072e-05
growth-in,1,5.15440005361e-06
original,5,2.5772000268e-05
waiver,1,5.15440005361e-06
externally,1,5.15440005361e-06
consider,19,9.79336010185e-05
consciences,1,5.15440005361e-06
caused,6,3.09264003216e-05
beware,1,5.15440005361e-06
nikita,1,5.15440005361e-06
modernizing,5,2.5772000268e-05
restated,1,5.15440005361e-06
fairness,21,0.000108242401126
subjects,3,1.54632001608e-05
causes,7,3.60808003752e-05
semiconductor,1,5.15440005361e-06
attentive,1,5.15440005361e-06
hunting,1,5.15440005361e-06
tv,6,3.09264003216e-05
superintended,1,5.15440005361e-06
realities,2,1.03088001072e-05
to,6071,0.0312923627254
th,66,0.000340190403538
smile,1,5.15440005361e-06
paying,21,0.000108242401126
khmer,1,5.15440005361e-06
appointment,2,1.03088001072e-05
returned,27,0.000139168801447
detention,1,5.15440005361e-06
blockade,1,5.15440005361e-06
eleni,2,1.03088001072e-05
candid,6,3.09264003216e-05
diary,2,1.03088001072e-05
soften,1,5.15440005361e-06
condition,6,3.09264003216e-05
parliaments,4,2.06176002144e-05
accompanying,1,5.15440005361e-06
sluggish,1,5.15440005361e-06
misinformation,1,5.15440005361e-06
laying,2,1.03088001072e-05
joined,17,8.76248009113e-05
large,22,0.000113396801179
sang,3,1.54632001608e-05
sand,2,1.03088001072e-05
adjust,1,5.15440005361e-06
filling,1,5.15440005361e-06
harry,6,3.09264003216e-05
small,54,0.000278337602895
sank,2,1.03088001072e-05
syrian-backed,2,1.03088001072e-05
quicker,1,5.15440005361e-06
refound,1,5.15440005361e-06
penalties,1,5.15440005361e-06
sync,1,5.15440005361e-06
healed,2,1.03088001072e-05
past,141,0.000726770407558
hoax,1,5.15440005361e-06
pass,21,0.000108242401126
expansion-all,1,5.15440005361e-06
destitute,2,1.03088001072e-05
investment,27,0.000139168801447
fourpoint,1,5.15440005361e-06
eradication,1,5.15440005361e-06
richard,2,1.03088001072e-05
clock,5,2.5772000268e-05
poisonous,1,5.15440005361e-06
scientists,2,1.03088001072e-05
nurse,1,5.15440005361e-06
luxuries,1,5.15440005361e-06
method,7,3.60808003752e-05
contrast,5,2.5772000268e-05
full,60,0.000309264003216
editorial,1,5.15440005361e-06
installations,5,2.5772000268e-05
indecision,1,5.15440005361e-06
jaruzelski,1,5.15440005361e-06
hours,23,0.000118551201233
civilians,8,4.12352004288e-05
concluding,1,5.15440005361e-06
november,13,6.70072006969e-05
legend,6,3.09264003216e-05
embellishing,1,5.15440005361e-06
compliance,10,5.15440005361e-05
brutal,10,5.15440005361e-05
prior,6,3.09264003216e-05
infrequently,1,5.15440005361e-06
skyrocket,1,5.15440005361e-06
social,88,0.000453587204717
action,55,0.000283492002948
corps,13,6.70072006969e-05
koffer,1,5.15440005361e-06
day's,3,1.54632001608e-05
followed,9,4.63896004825e-05
retroactive,1,5.15440005361e-06
reclaimed,1,5.15440005361e-06
strolling,1,5.15440005361e-06
enactment,1,5.15440005361e-06
byrd,2,1.03088001072e-05
punches,1,5.15440005361e-06
intermediate-range,24,0.000123705601287
pulls,1,5.15440005361e-06
cynics,4,2.06176002144e-05
coercion,3,1.54632001608e-05
intensive,1,5.15440005361e-06
attendance,1,5.15440005361e-06
ridding,1,5.15440005361e-06
objectives,14,7.21616007505e-05
petroleum,1,5.15440005361e-06
cornerstone,1,5.15440005361e-06
implore,1,5.15440005361e-06
wavering,1,5.15440005361e-06
refueling,3,1.54632001608e-05
more,546,0.00281430242927
door,13,6.70072006969e-05
initiated,5,2.5772000268e-05
company,10,5.15440005361e-05
corrected,1,5.15440005361e-06
bank's,1,5.15440005361e-06
ellison,1,5.15440005361e-06
tested,8,4.12352004288e-05
foundations,3,1.54632001608e-05
doom,1,5.15440005361e-06
journey's,1,5.15440005361e-06
keeping,20,0.000103088001072
enlightenment,1,5.15440005361e-06
science,13,6.70072006969e-05
industrialists,1,5.15440005361e-06
midstream,1,5.15440005361e-06
mall,3,1.54632001608e-05
sent,27,0.000139168801447
learn,26,0.000134014401394
opponent's,1,5.15440005361e-06
beautiful,8,4.12352004288e-05
civilizations,1,5.15440005361e-06
prompt,5,2.5772000268e-05
stated,3,1.54632001608e-05
nationhood,2,1.03088001072e-05
neglected,3,1.54632001608e-05
accept,30,0.000154632001608
states,292,0.00150508481565
coarse-ground,1,5.15440005361e-06
fiercely,2,1.03088001072e-05
sense,43,0.000221639202305
nonintervention,1,5.15440005361e-06
scar,2,1.03088001072e-05
dress,1,5.15440005361e-06
condemn,4,2.06176002144e-05
information,19,9.79336010185e-05
respective,3,1.54632001608e-05
torture,1,5.15440005361e-06
imminent,3,1.54632001608e-05
enlarge,2,1.03088001072e-05
glowing,1,5.15440005361e-06
earnings,13,6.70072006969e-05
cling,1,5.15440005361e-06
leadership's,1,5.15440005361e-06
two-track,3,1.54632001608e-05
creature,2,1.03088001072e-05
waved,1,5.15440005361e-06
plant,4,2.06176002144e-05
plans,19,9.79336010185e-05
countryside,2,1.03088001072e-05
notre,8,4.12352004288e-05
sympathize,1,5.15440005361e-06
mapping,1,5.15440005361e-06
entrepreneurship,1,5.15440005361e-06
unsound,1,5.15440005361e-06
plane,19,9.79336010185e-05
waves,1,5.15440005361e-06
appealed,1,5.15440005361e-06
gdansk,2,1.03088001072e-05
responded,3,1.54632001608e-05
refuse,6,3.09264003216e-05
register,1,5.15440005361e-06
fundamental,27,0.000139168801447
reshape,1,5.15440005361e-06
foolhardiness,1,5.15440005361e-06
helplessly,2,1.03088001072e-05
replied,1,5.15440005361e-06
passages,1,5.15440005361e-06
mexican,1,5.15440005361e-06
radios,1,5.15440005361e-06
furthering,3,1.54632001608e-05
distortion,1,5.15440005361e-06
attitude,6,3.09264003216e-05
paper,10,5.15440005361e-05
not-at-all-fragile,1,5.15440005361e-06
signs,8,4.12352004288e-05
guardtowers,1,5.15440005361e-06
its,349,0.00179888561871
roots,18,9.27792009649e-05
imaginings,1,5.15440005361e-06
quadrupled,1,5.15440005361e-06
rapidly,5,2.5772000268e-05
mistreated,2,1.03088001072e-05
termed,1,5.15440005361e-06
spray-painted,1,5.15440005361e-06
deeds,15,7.73160008041e-05
bypass,1,5.15440005361e-06
movement-indeed,1,5.15440005361e-06
