word,count,relative_use
about,63,0.000663451210009
re-written,2,2.10619431749e-05
actual,23,0.000242212346511
slave-code,1,1.05309715874e-05
swimmingly,2,2.10619431749e-05
certainty,2,2.10619431749e-05
introduces,2,2.10619431749e-05
blessings,3,3.15929147623e-05
discard,2,2.10619431749e-05
tomb,1,1.05309715874e-05
introduced,6,6.31858295246e-05
speaker's,2,2.10619431749e-05
injuriously,1,1.05309715874e-05
rendered,6,6.31858295246e-05
obliterated,2,2.10619431749e-05
guard,2,2.10619431749e-05
female,2,2.10619431749e-05
awarded,3,3.15929147623e-05
inasmuch,4,4.21238863498e-05
non-intercourse,2,2.10619431749e-05
clamored,4,4.21238863498e-05
buy,19,0.000200088460161
preparations,2,2.10619431749e-05
reminds,2,2.10619431749e-05
repeated,6,6.31858295246e-05
partially,6,6.31858295246e-05
aggravated,4,4.21238863498e-05
wise,16,0.000168495545399
glory,6,6.31858295246e-05
dangerous,13,0.000136902630637
minutes,4,4.21238863498e-05
supreme,21,0.000221150403336
whisper,1,1.05309715874e-05
measure,45,0.000473893721435
periods,4,4.21238863498e-05
relates,1,1.05309715874e-05
paraguay,1,1.05309715874e-05
proceeds,4,4.21238863498e-05
commander-in-chief,3,3.15929147623e-05
claiming,4,4.21238863498e-05
detail,7,7.37168011121e-05
virtual,3,3.15929147623e-05
detain,1,1.05309715874e-05
nelson,1,1.05309715874e-05
conveys,2,2.10619431749e-05
thanks,6,6.31858295246e-05
enlargement,1,1.05309715874e-05
affixed,1,1.05309715874e-05
honorably,1,1.05309715874e-05
starting,2,2.10619431749e-05
new--north,1,1.05309715874e-05
augmented,3,3.15929147623e-05
limited,11,0.000115840687462
comparatively,4,4.21238863498e-05
dynasty,3,3.15929147623e-05
hath,2,2.10619431749e-05
scouted,2,2.10619431749e-05
hate,8,8.42477726995e-05
assembled,5,5.26548579372e-05
muzzle,2,2.10619431749e-05
violate,3,3.15929147623e-05
paris,1,1.05309715874e-05
crises,2,2.10619431749e-05
whatsoever,1,1.05309715874e-05
under,114,0.00120053076097
pride,4,4.21238863498e-05
unionthe,2,2.10619431749e-05
ordnance,1,1.05309715874e-05
conjecture,1,1.05309715874e-05
risk,1,1.05309715874e-05
dispense,1,1.05309715874e-05
rise,7,7.37168011121e-05
every,75,0.000789822869058
encounter,1,1.05309715874e-05
school,2,2.10619431749e-05
cause,40,0.000421238863498
enjoy,2,2.10619431749e-05
parted,2,2.10619431749e-05
ungenerous,1,1.05309715874e-05
construed,1,1.05309715874e-05
consistent,6,6.31858295246e-05
estimates,1,1.05309715874e-05
direct,20,0.000210619431749
surrounding,1,1.05309715874e-05
street,2,2.10619431749e-05
estimated,9,9.47787442869e-05
expressive,3,3.15929147623e-05
shining,2,2.10619431749e-05
solemn,1,1.05309715874e-05
selected,2,2.10619431749e-05
liberty,43,0.00045283177826
mischievous,1,1.05309715874e-05
causes,5,5.26548579372e-05
conduct,7,7.37168011121e-05
supplies,1,1.05309715874e-05
seeks,2,2.10619431749e-05
kicked,1,1.05309715874e-05
evanescent,2,2.10619431749e-05
unexhausted,1,1.05309715874e-05
contentions,1,1.05309715874e-05
represented,2,2.10619431749e-05
stares,2,2.10619431749e-05
licenced,2,2.10619431749e-05
voice,6,6.31858295246e-05
ventures,1,1.05309715874e-05
leaves,9,9.47787442869e-05
changed,5,5.26548579372e-05
jogging,2,2.10619431749e-05
abolition,7,7.37168011121e-05
leaven,1,1.05309715874e-05
stipulated,2,2.10619431749e-05
settled,9,9.47787442869e-05
punishment,3,3.15929147623e-05
ventured,4,4.21238863498e-05
question---arose,1,1.05309715874e-05
perpetuated,2,2.10619431749e-05
feelings,7,7.37168011121e-05
visible,2,2.10619431749e-05
quiet---when,2,2.10619431749e-05
would,302,0.00318035341941
bayou,2,2.10619431749e-05
barbarous,2,2.10619431749e-05
grief,4,4.21238863498e-05
connecticut,4,4.21238863498e-05
ardently,2,2.10619431749e-05
excellent,4,4.21238863498e-05
casualties,1,1.05309715874e-05
supplemental,1,1.05309715874e-05
must,96,0.00101097327239
me,105,0.00110575201668
stade,1,1.05309715874e-05
join,10,0.000105309715874
cheapest,3,3.15929147623e-05
entertained,3,3.15929147623e-05
deficiencies,1,1.05309715874e-05
mr,72,0.000758229954296
my,98,0.00103203521557
quarrel,1,1.05309715874e-05
joyous,2,2.10619431749e-05
florida,7,7.37168011121e-05
preserving,3,3.15929147623e-05
keep,34,0.000358053033973
guarantee,3,3.15929147623e-05
ceremony,1,1.05309715874e-05
legislate,3,3.15929147623e-05
end,38,0.000400176920323
vagrant,1,1.05309715874e-05
accusations,1,1.05309715874e-05
charging,1,1.05309715874e-05
plighted,1,1.05309715874e-05
description,1,1.05309715874e-05
delicacy,1,1.05309715874e-05
imaginable,2,2.10619431749e-05
lump,2,2.10619431749e-05
slavery---those,1,1.05309715874e-05
parallel,1,1.05309715874e-05
people---a,1,1.05309715874e-05
amid,1,1.05309715874e-05
acknowledged,4,4.21238863498e-05
perform,7,7.37168011121e-05
ultimate,6,6.31858295246e-05
enter,4,4.21238863498e-05
been---arguing,1,1.05309715874e-05
executed,3,3.15929147623e-05
over,51,0.000537079550959
expects,1,1.05309715874e-05
london,1,1.05309715874e-05
expectations,3,3.15929147623e-05
exhibits,4,4.21238863498e-05
writing,1,1.05309715874e-05
destroyed,3,3.15929147623e-05
entranced,2,2.10619431749e-05
condition,49,0.000516017607784
iowa,13,0.000136902630637
prevented,5,5.26548579372e-05
gloom,2,2.10619431749e-05
netherlands,1,1.05309715874e-05
mothers,2,2.10619431749e-05
capricious,1,1.05309715874e-05
victory,5,5.26548579372e-05
each,78,0.00082141578382
lasting,2,2.10619431749e-05
prohibit,12,0.000126371659049
uninhabitable,1,1.05309715874e-05
lugged,1,1.05309715874e-05
driving,1,1.05309715874e-05
god,30,0.000315929147623
pensacola,1,1.05309715874e-05
laid,5,5.26548579372e-05
lain,2,2.10619431749e-05
got,30,0.000315929147623
newly,4,4.21238863498e-05
twenty-five,4,4.21238863498e-05
independence,33,0.000347522062385
arizona,1,1.05309715874e-05
eternal,5,5.26548579372e-05
free,182,0.00191663682891
aforesaid,4,4.21238863498e-05
whereupon,1,1.05309715874e-05
wrote``i,1,1.05309715874e-05
conditionlet,1,1.05309715874e-05
laborer,4,4.21238863498e-05
grasses,1,1.05309715874e-05
days,19,0.000200088460161
labored,3,3.15929147623e-05
hopeless,1,1.05309715874e-05
cooperating,2,2.10619431749e-05
already,78,0.00082141578382
primary,3,3.15929147623e-05
rank,1,1.05309715874e-05
hearing,2,2.10619431749e-05
restrict,1,1.05309715874e-05
one---one,1,1.05309715874e-05
adopted,36,0.000379114977148
sober,2,2.10619431749e-05
traitorous,1,1.05309715874e-05
magnificent,1,1.05309715874e-05
rewritten,1,1.05309715874e-05
revival,5,5.26548579372e-05
sarcasm,2,2.10619431749e-05
too,56,0.000589734408897
percentage,4,4.21238863498e-05
unbroken,1,1.05309715874e-05
consented,3,3.15929147623e-05
know---we,1,1.05309715874e-05
serve,6,6.31858295246e-05
took,9,9.47787442869e-05
kindest,1,1.05309715874e-05
western,21,0.000221150403336
immigrants,3,3.15929147623e-05
itpossibly,1,1.05309715874e-05
classes,10,0.000105309715874
handkerchief,2,2.10619431749e-05
people---and,1,1.05309715874e-05
regulate,6,6.31858295246e-05
relatively,1,1.05309715874e-05
thoroughly,2,2.10619431749e-05
isolated,1,1.05309715874e-05
thorough,2,2.10619431749e-05
localities,4,4.21238863498e-05
rider,1,1.05309715874e-05
though,24,0.000252743318099
commanding,3,3.15929147623e-05
coin,5,5.26548579372e-05
parting,1,1.05309715874e-05
wesaid,1,1.05309715874e-05
flow,1,1.05309715874e-05
treaty,28,0.000294867204448
enterprise,5,5.26548579372e-05
pasha,1,1.05309715874e-05
pardoned,1,1.05309715874e-05
reorganize,1,1.05309715874e-05
arrayed,2,2.10619431749e-05
sage,3,3.15929147623e-05
colors,3,3.15929147623e-05
mistakeall,1,1.05309715874e-05
earth,13,0.000136902630637
endowment,2,2.10619431749e-05
abolishment,3,3.15929147623e-05
appealed,6,6.31858295246e-05
quoted,4,4.21238863498e-05
spite,5,5.26548579372e-05
minnesota,15,0.000157964573812
reverses,1,1.05309715874e-05
colonists,1,1.05309715874e-05
enslave,4,4.21238863498e-05
borrowed,3,3.15929147623e-05
hostility,6,6.31858295246e-05
despite,1,1.05309715874e-05
report,35,0.00036858400556
considerate,2,2.10619431749e-05
countries,27,0.000284336232861
bowie-knives,2,2.10619431749e-05
chesapeake,1,1.05309715874e-05
anxiously,1,1.05309715874e-05
public,96,0.00101097327239
twice,6,6.31858295246e-05
hewing,2,2.10619431749e-05
statesthen,1,1.05309715874e-05
wrest,2,2.10619431749e-05
resist,11,0.000115840687462
disturbing,2,2.10619431749e-05
capacity,5,5.26548579372e-05
continually,3,3.15929147623e-05
finger,2,2.10619431749e-05
approach,4,4.21238863498e-05
discovery,1,1.05309715874e-05
reiterate,1,1.05309715874e-05
confusion,4,4.21238863498e-05
weak,3,3.15929147623e-05
however,55,0.000579203437309
news,2,2.10619431749e-05
remains--its,1,1.05309715874e-05
protect,11,0.000115840687462
fault,4,4.21238863498e-05
faces,2,2.10619431749e-05
hypocrites,1,1.05309715874e-05
variance,1,1.05309715874e-05
expense,1,1.05309715874e-05
exhibit,3,3.15929147623e-05
vexed,2,2.10619431749e-05
undoubting,2,2.10619431749e-05
tracts,1,1.05309715874e-05
majestic,2,2.10619431749e-05
trust,14,0.000147433602224
conference,3,3.15929147623e-05
been,366,0.003854335601
confident,6,6.31858295246e-05
belongs,3,3.15929147623e-05
expected,12,0.000126371659049
republicans,8,8.42477726995e-05
search,2,2.10619431749e-05
uncommon,2,2.10619431749e-05
majesty's,4,4.21238863498e-05
catch,7,7.37168011121e-05
deliberations,1,1.05309715874e-05
apprehension,5,5.26548579372e-05
legislating,3,3.15929147623e-05
lessen,1,1.05309715874e-05
kentucky,28,0.000294867204448
lesser,3,3.15929147623e-05
expenses,7,7.37168011121e-05
containing,4,4.21238863498e-05
suggest,5,5.26548579372e-05
prussia,2,2.10619431749e-05
propertyshall,1,1.05309715874e-05
complex,1,1.05309715874e-05
several,46,0.000484424693022
numerical,1,1.05309715874e-05
cessation,3,3.15929147623e-05
workings,4,4.21238863498e-05
insisted,2,2.10619431749e-05
shortly,1,1.05309715874e-05
casebefore,1,1.05309715874e-05
embarrassments,2,2.10619431749e-05
possessed,5,5.26548579372e-05
ocean,6,6.31858295246e-05
hearty,1,1.05309715874e-05
greatest,11,0.000115840687462
louisiana,16,0.000168495545399
hearts,9,9.47787442869e-05
alabama,7,7.37168011121e-05
assembling,2,2.10619431749e-05
departed,4,4.21238863498e-05
proposed,23,0.000242212346511
proposes,1,1.05309715874e-05
grades,1,1.05309715874e-05
campbell,1,1.05309715874e-05
resigning,1,1.05309715874e-05
hushed---hushed,1,1.05309715874e-05
meanly,1,1.05309715874e-05
humanity,6,6.31858295246e-05
gave,27,0.000284336232861
which,521,0.00548663619706
advances,1,1.05309715874e-05
breaks,2,2.10619431749e-05
friends---that,1,1.05309715874e-05
judge,64,0.000673982181596
sanitary,1,1.05309715874e-05
advanced,2,2.10619431749e-05
apart,2,2.10619431749e-05
appearing,1,1.05309715874e-05
zeal,6,6.31858295246e-05
gifted,4,4.21238863498e-05
dishonest,2,2.10619431749e-05
officei,1,1.05309715874e-05
specific,9,9.47787442869e-05
offices,6,6.31858295246e-05
officer,4,4.21238863498e-05
hung,8,8.42477726995e-05
battle-field,6,6.31858295246e-05
petting,1,1.05309715874e-05
successfully,5,5.26548579372e-05
enrolling,1,1.05309715874e-05
election,25,0.000263274289686
escape,2,2.10619431749e-05
contests,1,1.05309715874e-05
rapidity,2,2.10619431749e-05
embodied,1,1.05309715874e-05
proceeding,5,5.26548579372e-05
establish,11,0.000115840687462
companions,2,2.10619431749e-05
everything,1,1.05309715874e-05
ironclad,1,1.05309715874e-05
corn,3,3.15929147623e-05
permitted,11,0.000115840687462
endorsing,2,2.10619431749e-05
census,9,9.47787442869e-05
surround,1,1.05309715874e-05
steadily,13,0.000136902630637
connected,12,0.000126371659049
efforts,26,0.000273805261273
presence,14,0.000147433602224
civil,24,0.000252743318099
obtaining,1,1.05309715874e-05
naturalized,3,3.15929147623e-05
emancipation,57,0.000600265380484
laborers,11,0.000115840687462
fruitful,2,2.10619431749e-05
emigrate,1,1.05309715874e-05
existed,7,7.37168011121e-05
rely,1,1.05309715874e-05
indispensable,11,0.000115840687462
transform,2,2.10619431749e-05
why,83,0.000874070641757
stuck,4,4.21238863498e-05
anderson,2,2.10619431749e-05
fought,5,5.26548579372e-05
independence---repeal,1,1.05309715874e-05
purposely,2,2.10619431749e-05
head,10,0.000105309715874
medium,1,1.05309715874e-05
attempted,10,0.000105309715874
differences,3,3.15929147623e-05
deny,33,0.000347522062385
payable,1,1.05309715874e-05
hear,5,5.26548579372e-05
satisfactorily,2,2.10619431749e-05
sustained,4,4.21238863498e-05
removed,5,5.26548579372e-05
forborne,5,5.26548579372e-05
portions,4,4.21238863498e-05
again---to,1,1.05309715874e-05
dissevered,1,1.05309715874e-05
simplifying,1,1.05309715874e-05
submitting,1,1.05309715874e-05
felicitation,1,1.05309715874e-05
brightly,2,2.10619431749e-05
impropriety,1,1.05309715874e-05
suspicions,1,1.05309715874e-05
despotism,5,5.26548579372e-05
check,3,3.15929147623e-05
constructed,1,1.05309715874e-05
willingly,1,1.05309715874e-05
radically,1,1.05309715874e-05
faithful,4,4.21238863498e-05
no,391,0.00411760989069
moment's,3,3.15929147623e-05
when,171,0.00180079614145
vanquished,2,2.10619431749e-05
setting,2,2.10619431749e-05
papers,1,1.05309715874e-05
tie,1,1.05309715874e-05
depot,1,1.05309715874e-05
eternity,1,1.05309715874e-05
permitting,3,3.15929147623e-05
reconsider,1,1.05309715874e-05
preceding,12,0.000126371659049
miscellaneous,4,4.21238863498e-05
discharge,1,1.05309715874e-05
flushed,2,2.10619431749e-05
to-day,6,6.31858295246e-05
longer,3,3.15929147623e-05
bullet,2,2.10619431749e-05
vigorously,2,2.10619431749e-05
apprehensions,2,2.10619431749e-05
withhold,4,4.21238863498e-05
remarked,2,2.10619431749e-05
serious,9,9.47787442869e-05
undoubted,1,1.05309715874e-05
neighbors,1,1.05309715874e-05
remarkable,6,6.31858295246e-05
impression,4,4.21238863498e-05
varying,1,1.05309715874e-05
obviate,1,1.05309715874e-05
leads,3,3.15929147623e-05
discern,2,2.10619431749e-05
contemplating,1,1.05309715874e-05
passage,3,3.15929147623e-05
quasi,3,3.15929147623e-05
avowal,1,1.05309715874e-05
pleases,8,8.42477726995e-05
advantage,22,0.000231681374924
world---enables,1,1.05309715874e-05
cool,1,1.05309715874e-05
denounced,2,2.10619431749e-05
impressive,1,1.05309715874e-05
level,2,2.10619431749e-05
posts,1,1.05309715874e-05
brother,3,3.15929147623e-05
lever,2,2.10619431749e-05
vocations,2,2.10619431749e-05
says,16,0.000168495545399
inland,2,2.10619431749e-05
beseeching,1,1.05309715874e-05
port,5,5.26548579372e-05
substitute,4,4.21238863498e-05
endangering,2,2.10619431749e-05
constitution,173,0.00182185808463
contracted,2,2.10619431749e-05
pleased,1,1.05309715874e-05
paragraph,1,1.05309715874e-05
goes,10,0.000105309715874
reply,10,0.000105309715874
amounting,1,1.05309715874e-05
standi,1,1.05309715874e-05
water,1,1.05309715874e-05
attainment,1,1.05309715874e-05
entertain,2,2.10619431749e-05
yesterday--that,1,1.05309715874e-05
thirty,5,5.26548579372e-05
expressly,19,0.000200088460161
guilty,3,3.15929147623e-05
denunciation,1,1.05309715874e-05
friends---no,1,1.05309715874e-05
navigation,3,3.15929147623e-05
inducing,3,3.15929147623e-05
modifying,4,4.21238863498e-05
antagonists,2,2.10619431749e-05
swallowed,2,2.10619431749e-05
crisis,8,8.42477726995e-05
re-appearance,2,2.10619431749e-05
vivid,4,4.21238863498e-05
confounded,2,2.10619431749e-05
memorial,1,1.05309715874e-05
wrongs,1,1.05309715874e-05
upheld,1,1.05309715874e-05
memory,11,0.000115840687462
negroes,42,0.000442300806672
today,2,2.10619431749e-05
reenforcements,1,1.05309715874e-05
chapter,2,2.10619431749e-05
neglected,1,1.05309715874e-05
equivalents,4,4.21238863498e-05
thenceforward,4,4.21238863498e-05
cases,34,0.000358053033973
tribunal,2,2.10619431749e-05
unrepealed,1,1.05309715874e-05
thousands,2,2.10619431749e-05
modified,3,3.15929147623e-05
districts,1,1.05309715874e-05
achieve,1,1.05309715874e-05
ferry,5,5.26548579372e-05
unconditional,5,5.26548579372e-05
numbers,15,0.000157964573812
constitutionwhat,1,1.05309715874e-05
stream,1,1.05309715874e-05
irruption,1,1.05309715874e-05
stroke,1,1.05309715874e-05
dropped,2,2.10619431749e-05
sharp,1,1.05309715874e-05
provoke,3,3.15929147623e-05
intelligible,2,2.10619431749e-05
secured,12,0.000126371659049
eloquent,6,6.31858295246e-05
vital,11,0.000115840687462
fourth,6,6.31858295246e-05
endorsement,6,6.31858295246e-05
speaks,1,1.05309715874e-05
secures,2,2.10619431749e-05
springfield,2,2.10619431749e-05
huge,1,1.05309715874e-05
eighty,2,2.10619431749e-05
informs,1,1.05309715874e-05
belgians,1,1.05309715874e-05
eighth,1,1.05309715874e-05
branches,8,8.42477726995e-05
commodity,1,1.05309715874e-05
enemies',2,2.10619431749e-05
propriety,8,8.42477726995e-05
representation,5,5.26548579372e-05
refund,1,1.05309715874e-05
exclusive,7,7.37168011121e-05
comfort,2,2.10619431749e-05
furnished,4,4.21238863498e-05
mainly,5,5.26548579372e-05
furnishes,4,4.21238863498e-05
court--two,1,1.05309715874e-05
platform,1,1.05309715874e-05
offers,1,1.05309715874e-05
eccentricities,2,2.10619431749e-05
warranted,1,1.05309715874e-05
qualified,3,3.15929147623e-05
hamilton,1,1.05309715874e-05
rescind,1,1.05309715874e-05
term,8,8.42477726995e-05
equality,6,6.31858295246e-05
name,19,0.000200088460161
go---is,1,1.05309715874e-05
importation,2,2.10619431749e-05
populated,2,2.10619431749e-05
torch,2,2.10619431749e-05
catching,2,2.10619431749e-05
farewell,2,2.10619431749e-05
countrymen---americans,1,1.05309715874e-05
self-government,31,0.000326460119211
intended,32,0.000336991090798
ultimately,5,5.26548579372e-05
concur,4,4.21238863498e-05
intercourse,14,0.000147433602224
profit,4,4.21238863498e-05
inadequacy,1,1.05309715874e-05
attracted,2,2.10619431749e-05
attended,6,6.31858295246e-05
theory,1,1.05309715874e-05
partizans,2,2.10619431749e-05
unfriendly,1,1.05309715874e-05
accommodation,1,1.05309715874e-05
impose,1,1.05309715874e-05
motion,5,5.26548579372e-05
turn,18,0.000189557488574
place,29,0.000305398176036
charleston,2,2.10619431749e-05
view,45,0.000473893721435
origin,10,0.000105309715874
is---`one,1,1.05309715874e-05
suspend,1,1.05309715874e-05
surviving,1,1.05309715874e-05
revenue,18,0.000189557488574
commissioners,3,3.15929147623e-05
array,2,2.10619431749e-05
george,3,3.15929147623e-05
millions,17,0.000179026516986
given,35,0.00036858400556
necessarily,8,8.42477726995e-05
district,33,0.000347522062385
reclamations,1,1.05309715874e-05
returns,6,6.31858295246e-05
convention,21,0.000221150403336
legally,4,4.21238863498e-05
white,67,0.000705575096358
gives,22,0.000231681374924
holden,1,1.05309715874e-05
act---great,1,1.05309715874e-05
season,1,1.05309715874e-05
men's,1,1.05309715874e-05
alas,5,5.26548579372e-05
operationbut,1,1.05309715874e-05
kindreds,2,2.10619431749e-05
copy,5,5.26548579372e-05
holder,1,1.05309715874e-05
specify,2,2.10619431749e-05
population,27,0.000284336232861
wide,4,4.21238863498e-05
require,20,0.000210619431749
diplomatic,2,2.10619431749e-05
modelled,2,2.10619431749e-05
r,2,2.10619431749e-05
oath,12,0.000126371659049
and,3027,0.0318772509952
lowest,1,1.05309715874e-05
desperate,4,4.21238863498e-05
generality,1,1.05309715874e-05
pro,3,3.15929147623e-05
vice-admiral,1,1.05309715874e-05
mates,1,1.05309715874e-05
any,365,0.00384380462942
prosperity,21,0.000221150403336
sciences,1,1.05309715874e-05
unavailing,2,2.10619431749e-05
resembling,2,2.10619431749e-05
urge,2,2.10619431749e-05
sure,14,0.000147433602224
embitter,2,2.10619431749e-05
invasions,3,3.15929147623e-05
sherman,2,2.10619431749e-05
betrayal,1,1.05309715874e-05
falls,1,1.05309715874e-05
net,1,1.05309715874e-05
multiply,2,2.10619431749e-05
cleared,3,3.15929147623e-05
annum,2,2.10619431749e-05
discarding,4,4.21238863498e-05
proud,5,5.26548579372e-05
unwisely,1,1.05309715874e-05
hungry,1,1.05309715874e-05
unkept,1,1.05309715874e-05
uncle,2,2.10619431749e-05
quantity,4,4.21238863498e-05
cheap,4,4.21238863498e-05
gulf,1,1.05309715874e-05
favor,40,0.000421238863498
obstinacy,2,2.10619431749e-05
crime,3,3.15929147623e-05
believing,1,1.05309715874e-05
dreaded,5,5.26548579372e-05
murfreesboro,2,2.10619431749e-05
silliman,1,1.05309715874e-05
pendency,1,1.05309715874e-05
expectation,5,5.26548579372e-05
clerks,1,1.05309715874e-05
homestead,5,5.26548579372e-05
contrivances,2,2.10619431749e-05
orphans,2,2.10619431749e-05
naked,7,7.37168011121e-05
imposing,1,1.05309715874e-05
violated,7,7.37168011121e-05
labors,8,8.42477726995e-05
connections,1,1.05309715874e-05
violates,2,2.10619431749e-05
professed,1,1.05309715874e-05
encouraged,1,1.05309715874e-05
cadets,1,1.05309715874e-05
fails,1,1.05309715874e-05
invoked,5,5.26548579372e-05
voluntary,4,4.21238863498e-05
federal,77,0.000810884812233
subsequent,5,5.26548579372e-05
review,6,6.31858295246e-05
knoxville,1,1.05309715874e-05
definite,4,4.21238863498e-05
weapons,2,2.10619431749e-05
north-west,8,8.42477726995e-05
outside,2,2.10619431749e-05
invokes,3,3.15929147623e-05
perpetuity,6,6.31858295246e-05
arrival,5,5.26548579372e-05
multiplied,2,2.10619431749e-05
thunderstruck,2,2.10619431749e-05
originated,8,8.42477726995e-05
philanthropic,1,1.05309715874e-05
come,60,0.000631858295246
seceders,3,3.15929147623e-05
acquiring,7,7.37168011121e-05
successes,4,4.21238863498e-05
region,12,0.000126371659049
quiet,6,6.31858295246e-05
contract,4,4.21238863498e-05
senator,23,0.000242212346511
railway,1,1.05309715874e-05
deported,1,1.05309715874e-05
duty,28,0.000294867204448
afterwards,21,0.000221150403336
color,3,3.15929147623e-05
hereunto,1,1.05309715874e-05
period,32,0.000336991090798
insist,18,0.000189557488574
resentment,1,1.05309715874e-05
satisfaction,4,4.21238863498e-05
polk,4,4.21238863498e-05
runaway,2,2.10619431749e-05
turkey,3,3.15929147623e-05
compensated---paid,1,1.05309715874e-05
deposited,1,1.05309715874e-05
peaceful,9,9.47787442869e-05
hardly,3,3.15929147623e-05
direction,7,7.37168011121e-05
blessing,3,3.15929147623e-05
minister,3,3.15929147623e-05
careful,8,8.42477726995e-05
spirit,39,0.00041070789191
robber,1,1.05309715874e-05
case,70,0.000737168011121
myself,19,0.000200088460161
outnumbering,1,1.05309715874e-05
amend,1,1.05309715874e-05
cash,9,9.47787442869e-05
premature,1,1.05309715874e-05
melioration,1,1.05309715874e-05
cast,16,0.000168495545399
shops,1,1.05309715874e-05
unsatisfactory,2,2.10619431749e-05
coupled,3,3.15929147623e-05
discrepancy,1,1.05309715874e-05
decisively,2,2.10619431749e-05
author,10,0.000105309715874
granted,3,3.15929147623e-05
injurious,5,5.26548579372e-05
buys,2,2.10619431749e-05
events,8,8.42477726995e-05
week,1,1.05309715874e-05
disadvantages,1,1.05309715874e-05
applaud,1,1.05309715874e-05
nest,1,1.05309715874e-05
refusal,2,2.10619431749e-05
producers,1,1.05309715874e-05
persons,41,0.000431769835085
arose,4,4.21238863498e-05
changing,4,4.21238863498e-05
modes,2,2.10619431749e-05
pennsylvania,10,0.000105309715874
governmentwhich,1,1.05309715874e-05
magical,1,1.05309715874e-05
without,139,0.00146380505065
relief,2,2.10619431749e-05
relied,2,2.10619431749e-05
termination,1,1.05309715874e-05
model,6,6.31858295246e-05
whereas,3,3.15929147623e-05
bodies,1,1.05309715874e-05
justify,2,2.10619431749e-05
disloyal,7,7.37168011121e-05
seventy-two,1,1.05309715874e-05
captures,1,1.05309715874e-05
guided,2,2.10619431749e-05
unconstitutional,3,3.15929147623e-05
actions,3,3.15929147623e-05
violent,1,1.05309715874e-05
cease,13,0.000136902630637
senatorial,2,2.10619431749e-05
harrison,2,2.10619431749e-05
baldwin,3,3.15929147623e-05
guides,1,1.05309715874e-05
captured,4,4.21238863498e-05
blow,6,6.31858295246e-05
announcement,1,1.05309715874e-05
blot,2,2.10619431749e-05
rose,6,6.31858295246e-05
seems,20,0.000210619431749
except,32,0.000336991090798
omnipotence,1,1.05309715874e-05
virginia,31,0.000326460119211
tanto,3,3.15929147623e-05
accepted,9,9.47787442869e-05
dynasties,2,2.10619431749e-05
waiving,1,1.05309715874e-05
reduced,11,0.000115840687462
deduct,1,1.05309715874e-05
burdens,4,4.21238863498e-05
pacific,11,0.000115840687462
deduce,2,2.10619431749e-05
table,1,1.05309715874e-05
provided,25,0.000263274289686
highest,3,3.15929147623e-05
legal,27,0.000284336232861
moon,2,2.10619431749e-05
freei,1,1.05309715874e-05
provides,3,3.15929147623e-05
freed,5,5.26548579372e-05
communicate,1,1.05309715874e-05
intrusted,3,3.15929147623e-05
affording,1,1.05309715874e-05
'the,1,1.05309715874e-05
on,342,0.0036015922829
oh,2,2.10619431749e-05
of,4416,0.0465047705301
discussed,3,3.15929147623e-05
whence,1,1.05309715874e-05
stand,25,0.000263274289686
tributary,1,1.05309715874e-05
or,473,0.00498114956086
tribe,1,1.05309715874e-05
followed,12,0.000126371659049
instruments,2,2.10619431749e-05
cursed,2,2.10619431749e-05
accounts,1,1.05309715874e-05
determine,2,2.10619431749e-05
lastly,2,2.10619431749e-05
itdescending,1,1.05309715874e-05
distinctions,2,2.10619431749e-05
strictly,7,7.37168011121e-05
there,278,0.00292761010131
hazards,1,1.05309715874e-05
alleged,1,1.05309715874e-05
christianity,1,1.05309715874e-05
strict,4,4.21238863498e-05
alleges,1,1.05309715874e-05
forbade,10,0.000105309715874
mischief,3,3.15929147623e-05
vested,2,2.10619431749e-05
specific--let,1,1.05309715874e-05
inclosures,1,1.05309715874e-05
regard,22,0.000231681374924
amongst,19,0.000200088460161
cabinet,1,1.05309715874e-05
promote,3,3.15929147623e-05
us--he,1,1.05309715874e-05
faster,4,4.21238863498e-05
principle---who,1,1.05309715874e-05
terminus,1,1.05309715874e-05
mortals,2,2.10619431749e-05
artisans,1,1.05309715874e-05
strongly,4,4.21238863498e-05
taylor,3,3.15929147623e-05
taste,2,2.10619431749e-05
britain,17,0.000179026516986
governed,4,4.21238863498e-05
corresponding,5,5.26548579372e-05
citizen's,1,1.05309715874e-05
onerous,2,2.10619431749e-05
piracy,4,4.21238863498e-05
deserve,4,4.21238863498e-05
sufficient,14,0.000147433602224
briefly,2,2.10619431749e-05
separate,11,0.000115840687462
ever-enduring,1,1.05309715874e-05
includes,3,3.15929147623e-05
bullets,2,2.10619431749e-05
included,11,0.000115840687462
unanswerable,1,1.05309715874e-05
arsenals,1,1.05309715874e-05
calls,1,1.05309715874e-05
wife,2,2.10619431749e-05
accomac,1,1.05309715874e-05
missouri,171,0.00180079614145
all,504,0.00530760968007
wreath,2,2.10619431749e-05
eschewed,2,2.10619431749e-05
hatteras,1,1.05309715874e-05
follow,12,0.000126371659049
settlement,22,0.000231681374924
decisions,4,4.21238863498e-05
glimpse,2,2.10619431749e-05
subjected,1,1.05309715874e-05
country---to,1,1.05309715874e-05
removal,4,4.21238863498e-05
presentation,2,2.10619431749e-05
belonging,2,2.10619431749e-05
worse,2,2.10619431749e-05
far,73,0.000768760925883
debtor,1,1.05309715874e-05
induce,4,4.21238863498e-05
