word,count,relative_use
branches,1,5.11535116886e-06
succeeded,4,2.04614046754e-05
joint,4,2.04614046754e-05
costco,1,5.11535116886e-06
purification,1,5.11535116886e-06
inform,2,1.02307023377e-05
invests,1,5.11535116886e-06
weatherizing,1,5.11535116886e-06
exclusive,1,5.11535116886e-06
comfort,5,2.55767558443e-05
constituents,6,3.06921070131e-05
al-assad,2,1.02307023377e-05
worship,7,3.5807458182e-05
blocked,3,1.53460535066e-05
courthouse,1,5.11535116886e-06
he's,22,0.000112537725715
dollars',1,5.11535116886e-06
chips,1,5.11535116886e-06
presence,3,1.53460535066e-05
he'd,4,2.04614046754e-05
low-cost,1,5.11535116886e-06
offers,5,2.55767558443e-05
farmer,2,1.02307023377e-05
coordinated,1,5.11535116886e-06
loophole,1,5.11535116886e-06
happened,36,0.000184152642079
lonely,2,1.02307023377e-05
moms,2,1.02307023377e-05
devastated,4,2.04614046754e-05
underneath,2,1.02307023377e-05
maxing,1,5.11535116886e-06
qualified,2,1.02307023377e-05
conquer,4,2.04614046754e-05
re-fighting,1,5.11535116886e-06
strongsville,1,5.11535116886e-06
campuses,1,5.11535116886e-06
devastates,1,5.11535116886e-06
term,21,0.000107422374546
equality,16,8.18456187017e-05
name,7,3.5807458182e-05
stabilize,3,1.53460535066e-05
realist,1,5.11535116886e-06
corners,1,5.11535116886e-06
advent,1,5.11535116886e-06
debating,6,3.06921070131e-05
possibilities,5,2.55767558443e-05
realistic,2,1.02307023377e-05
levees,2,1.02307023377e-05
rangers,1,5.11535116886e-06
hitler's,2,1.02307023377e-05
muchas,2,1.02307023377e-05
cornerstones,1,5.11535116886e-06
inventa,1,5.11535116886e-06
individually,2,1.02307023377e-05
headwinds,1,5.11535116886e-06
torch,3,1.53460535066e-05
parent's,1,5.11535116886e-06
catching,1,5.11535116886e-06
begun,21,0.000107422374546
tumultuous,1,5.11535116886e-06
suzanne,3,1.53460535066e-05
adequately,2,1.02307023377e-05
intended,2,1.02307023377e-05
hacker,1,5.11535116886e-06
maisch,1,5.11535116886e-06
ultimately,37,0.000189267993248
america's,98,0.000501304414548
infuriated,1,5.11535116886e-06
profit,6,3.06921070131e-05
tensions,4,2.04614046754e-05
oklahoma,1,5.11535116886e-06
factory,14,7.1614916364e-05
someplace,4,2.04614046754e-05
disproportionate,1,5.11535116886e-06
shouldn't,31,0.000158575886235
kent,1,5.11535116886e-06
clocked,1,5.11535116886e-06
gush,1,5.11535116886e-06
jacking,2,1.02307023377e-05
eagle,1,5.11535116886e-06
theory,1,5.11535116886e-06
state,103,0.000526881170392
both/and,1,5.11535116886e-06
mapping,1,5.11535116886e-06
flyer,1,5.11535116886e-06
free-market,1,5.11535116886e-06
accommodation,1,5.11535116886e-06
exceptional,5,2.55767558443e-05
impose,8,4.09228093509e-05
pandemic,2,1.02307023377e-05
turn,41,0.000209729397923
short-cuts,1,5.11535116886e-06
place,132,0.000675226354289
raleigh,2,1.02307023377e-05
swing,2,1.02307023377e-05
charleston,3,1.53460535066e-05
childhood,9,4.60381605197e-05
spectacularly,1,5.11535116886e-06
cubans,16,8.18456187017e-05
sanchez,1,5.11535116886e-06
revenue,9,4.60381605197e-05
faculty,2,1.02307023377e-05
symbolic,3,1.53460535066e-05
shedding,1,5.11535116886e-06
borrower's,1,5.11535116886e-06
soaring,3,1.53460535066e-05
array,2,1.02307023377e-05
lags,1,5.11535116886e-06
cubano,3,1.53460535066e-05
george,20,0.000102307023377
millions,101,0.000516650468055
given,43,0.000219960100261
necessarily,3,1.53460535066e-05
afterthought,1,5.11535116886e-06
district,9,4.60381605197e-05
trillion,27,0.000138114481559
returns,2,1.02307023377e-05
seeker,1,5.11535116886e-06
terrifying,2,1.02307023377e-05
lobbyists,20,0.000102307023377
bounty,1,5.11535116886e-06
welfare,6,3.06921070131e-05
legally,6,3.06921070131e-05
white,37,0.000189267993248
gives,36,0.000184152642079
exploring,2,1.02307023377e-05
releases,1,5.11535116886e-06
cope,1,5.11535116886e-06
season,9,4.60381605197e-05
alan,15,7.67302675329e-05
cops,4,2.04614046754e-05
operates,2,1.02307023377e-05
holder,1,5.11535116886e-06
population,6,3.06921070131e-05
unfortunately,8,4.09228093509e-05
require,39,0.000199498695585
diplomatic,8,4.09228093509e-05
war,214,0.00109468515014
legacy,16,8.18456187017e-05
cards,5,2.55767558443e-05
poisoning,1,5.11535116886e-06
marines,2,1.02307023377e-05
outcome,15,7.67302675329e-05
oath,9,4.60381605197e-05
and,6990,0.0357563046703
ana,2,1.02307023377e-05
ann,2,1.02307023377e-05
crippling,5,2.55767558443e-05
scorecard,1,5.11535116886e-06
rent,1,5.11535116886e-06
iraq's,9,4.60381605197e-05
any,145,0.000741725919484
marathon,1,5.11535116886e-06
prosperity,66,0.000337613177145
conversion,1,5.11535116886e-06
dreaming,2,1.02307023377e-05
ideas,83,0.000424574147015
emphasis,2,1.02307023377e-05
switzerland,1,5.11535116886e-06
strengths,3,1.53460535066e-05
large-heartedness,1,5.11535116886e-06
urge,14,7.1614916364e-05
sure,154,0.000787764080004
multiple,3,1.53460535066e-05
tornado,1,5.11535116886e-06
betrayal,3,1.53460535066e-05
falls,5,2.55767558443e-05
visitors,1,5.11535116886e-06
undisciplined,1,5.11535116886e-06
cleared,1,5.11535116886e-06
garages,1,5.11535116886e-06
considered,5,2.55767558443e-05
jakarta,1,5.11535116886e-06
later,28,0.000143229832728
hungry,5,2.55767558443e-05
koran,5,2.55767558443e-05
trafficking,1,5.11535116886e-06
senior,7,3.5807458182e-05
slope,1,5.11535116886e-06
perpetrated,2,1.02307023377e-05
vetted,1,5.11535116886e-06
casebook,1,5.11535116886e-06
convoy,1,5.11535116886e-06
reinvigorate,1,5.11535116886e-06
cheap,2,1.02307023377e-05
middle-,1,5.11535116886e-06
shadow-boxers,1,5.11535116886e-06
gulf,18,9.20763210394e-05
genius,1,5.11535116886e-06
obstinacy,1,5.11535116886e-06
crime,8,4.09228093509e-05
believing,2,1.02307023377e-05
past-time,1,5.11535116886e-06
tipping,1,5.11535116886e-06
transfusions,1,5.11535116886e-06
jazz,1,5.11535116886e-06
expectation,2,1.02307023377e-05
clerks,1,5.11535116886e-06
hedge,3,1.53460535066e-05
trade,40,0.000204614046754
underinvestment,1,5.11535116886e-06
reveal,1,5.11535116886e-06
joked,1,5.11535116886e-06
floods,4,2.04614046754e-05
fainted,2,1.02307023377e-05
naked,1,5.11535116886e-06
circle,3,1.53460535066e-05
mapped,1,5.11535116886e-06
dough,1,5.11535116886e-06
discussing,3,1.53460535066e-05
crystal,1,5.11535116886e-06
ignored,4,2.04614046754e-05
encourages,6,3.06921070131e-05
violated,2,1.02307023377e-05
labors,1,5.11535116886e-06
connections,2,1.02307023377e-05
college,103,0.000526881170392
slashing,5,2.55767558443e-05
ignores,1,5.11535116886e-06
collects,1,5.11535116886e-06
violates,1,5.11535116886e-06
encouraged,5,2.55767558443e-05
cadets,2,1.02307023377e-05
fails,3,1.53460535066e-05
invoked,1,5.11535116886e-06
mortgage,17,8.69609698706e-05
farmers,9,4.60381605197e-05
federal,40,0.000204614046754
review,7,3.5807458182e-05
commitments,13,6.64995651952e-05
weapons,63,0.000322267123638
outside,13,6.64995651952e-05
system's,2,1.02307023377e-05
caucus,5,2.55767558443e-05
corridors,2,1.02307023377e-05
communicators,1,5.11535116886e-06
originated,1,5.11535116886e-06
fearless,1,5.11535116886e-06
coma,1,5.11535116886e-06
cities,15,7.67302675329e-05
come,203,0.00103841628728
inflicts,1,5.11535116886e-06
acquiring,1,5.11535116886e-06
missions,15,7.67302675329e-05
libya,12,6.13842140263e-05
efficiency,6,3.06921070131e-05
successes,1,5.11535116886e-06
region,70,0.00035807458182
gimmicks,1,5.11535116886e-06
quiet,8,4.09228093509e-05
senator,29,0.000148345183897
deported,3,1.53460535066e-05
duty,9,4.60381605197e-05
pakistan,35,0.00017903729091
provocation,1,5.11535116886e-06
color,8,4.09228093509e-05
pot,3,1.53460535066e-05
robotics,2,1.02307023377e-05
colony,1,5.11535116886e-06
period,15,7.67302675329e-05
insist,19,9.71916722083e-05
reagan's,1,5.11535116886e-06
pundits,3,1.53460535066e-05
disproportionately,2,1.02307023377e-05
endeavor,2,1.02307023377e-05
poll,3,1.53460535066e-05
nicole,6,3.06921070131e-05
turkey,2,1.02307023377e-05
subscribed,1,5.11535116886e-06
howard,1,5.11535116886e-06
hurd,2,1.02307023377e-05
deposited,1,5.11535116886e-06
peaceful,30,0.000153460535066
billionaires,2,1.02307023377e-05
engine,12,6.13842140263e-05
direction,7,3.5807458182e-05
pena,1,5.11535116886e-06
robbed,1,5.11535116886e-06
blessing,5,2.55767558443e-05
andrew,2,1.02307023377e-05
minister,11,5.62688628574e-05
careful,4,2.04614046754e-05
spirit,43,0.000219960100261
pilot,3,1.53460535066e-05
case,23,0.000117653076884
myself,6,3.06921070131e-05
naacp,1,5.11535116886e-06
cash,1,5.11535116886e-06
dingell,1,5.11535116886e-06
cast,12,6.13842140263e-05
slippery,1,5.11535116886e-06
saltwater,1,5.11535116886e-06
shops,1,5.11535116886e-06
interconnected,5,2.55767558443e-05
well-functioning,1,5.11535116886e-06
crusades,1,5.11535116886e-06
coupled,1,5.11535116886e-06
couples,8,4.09228093509e-05
good,204,0.00104353163845
ironic,1,5.11535116886e-06
rungs,1,5.11535116886e-06
revolutions,4,2.04614046754e-05
reshape,1,5.11535116886e-06
granted,8,4.09228093509e-05
reminded,13,6.64995651952e-05
revitalized,2,1.02307023377e-05
trip,7,3.5807458182e-05
shifts,5,2.55767558443e-05
reminder,5,2.55767558443e-05
insurers,1,5.11535116886e-06
events,9,4.60381605197e-05
todos,1,5.11535116886e-06
week,47,0.000240421504936
expedience's,1,5.11535116886e-06
nest,2,1.02307023377e-05
refusal,1,5.11535116886e-06
driver,3,1.53460535066e-05
drives,8,4.09228093509e-05
driven,6,3.06921070131e-05
big-city,1,5.11535116886e-06
conductors,1,5.11535116886e-06
arose,1,5.11535116886e-06
changing,12,6.13842140263e-05
high-paying,2,1.02307023377e-05
vowed,1,5.11535116886e-06
'do,1,5.11535116886e-06
relies,2,1.02307023377e-05
longing,5,2.55767558443e-05
weakened,8,4.09228093509e-05
pennsylvania,5,2.55767558443e-05
ranch,1,5.11535116886e-06
snowball,2,1.02307023377e-05
bleakest,1,5.11535116886e-06
without,131,0.00067011100312
relief,11,5.62688628574e-05
relied,2,1.02307023377e-05
inability,1,5.11535116886e-06
model,7,3.5807458182e-05
reward,12,6.13842140263e-05
great-granddaughter,1,5.11535116886e-06
bodies,1,5.11535116886e-06
justify,6,3.06921070131e-05
desolate,1,5.11535116886e-06
tip,2,1.02307023377e-05
guided,6,3.06921070131e-05
drafters,1,5.11535116886e-06
actions,35,0.00017903729091
risking,2,1.02307023377e-05
entrusting,1,5.11535116886e-06
violent,21,0.000107422374546
rebekah,7,3.5807458182e-05
kill,18,9.20763210394e-05
hymnals,1,5.11535116886e-06
polish,1,5.11535116886e-06
baldwin,1,5.11535116886e-06
guides,5,2.55767558443e-05
captured,4,2.04614046754e-05
halfway,4,2.04614046754e-05
blow,7,3.5807458182e-05
announcement,4,2.04614046754e-05
hint,1,5.11535116886e-06
we've,337,0.00172387334391
everyone's,3,1.53460535066e-05
seems,11,5.62688628574e-05
except,5,2.55767558443e-05
complain,1,5.11535116886e-06
quitters,2,1.02307023377e-05
lets,7,3.5807458182e-05
shrine,2,1.02307023377e-05
samples,1,5.11535116886e-06
poised,6,3.06921070131e-05
reformed,3,1.53460535066e-05
disrupt,7,3.5807458182e-05
ross,1,5.11535116886e-06
scheduled,1,5.11535116886e-06
kills,2,1.02307023377e-05
virginia,5,2.55767558443e-05
natoma,12,6.13842140263e-05
inflation,2,1.02307023377e-05
confined,1,5.11535116886e-06
accepted,4,2.04614046754e-05
correcting,1,5.11535116886e-06
furniture,4,2.04614046754e-05
acute,1,5.11535116886e-06
kennedy,20,0.000102307023377
reduces,3,1.53460535066e-05
settler,1,5.11535116886e-06
tower,1,5.11535116886e-06
curriculums,1,5.11535116886e-06
reduced,8,4.09228093509e-05
iran's,10,5.11535116886e-05
same-sex,6,3.06921070131e-05
burdens,9,4.60381605197e-05
subsidize,1,5.11535116886e-06
competition,28,0.000143229832728
cruz,1,5.11535116886e-06
snatched,1,5.11535116886e-06
confronts,1,5.11535116886e-06
grandfather's,1,5.11535116886e-06
provided,11,5.62688628574e-05
swaps,1,5.11535116886e-06
courses,2,1.02307023377e-05
frees,2,1.02307023377e-05
teachings,1,5.11535116886e-06
classmates,3,1.53460535066e-05
unmatched,2,1.02307023377e-05
moon,12,6.13842140263e-05
perriello,1,5.11535116886e-06
provides,7,3.5807458182e-05
subjugation,1,5.11535116886e-06
quitting,2,1.02307023377e-05
freed,3,1.53460535066e-05
kilter,1,5.11535116886e-06
saludo,1,5.11535116886e-06
poem,1,5.11535116886e-06
warlords,1,5.11535116886e-06
boisterous,1,5.11535116886e-06
communicate,2,1.02307023377e-05
slaughter,6,3.06921070131e-05
update,1,5.11535116886e-06
pastors,1,5.11535116886e-06
accompany,2,1.02307023377e-05
affording,1,5.11535116886e-06
stereotypes,3,1.53460535066e-05
beaches,4,2.04614046754e-05
on,1276,0.00652718809146
oh,2,1.02307023377e-05
of,5321,0.0272187835695
paralysis,1,5.11535116886e-06
discussed,2,1.02307023377e-05
reinforcing,1,5.11535116886e-06
mutually,1,5.11535116886e-06
medicare,49,0.000250652207274
stand,102,0.000521765819223
hindu,1,5.11535116886e-06
tariffs,1,5.11535116886e-06
or,789,0.00403601207223
tribe,5,2.55767558443e-05
ladies,1,5.11535116886e-06
rafts,1,5.11535116886e-06
instruments,5,2.55767558443e-05
revolutionaries,1,5.11535116886e-06
garner,1,5.11535116886e-06
accounts,5,2.55767558443e-05
determine,11,5.62688628574e-05
gary,1,5.11535116886e-06
distinctions,1,5.11535116886e-06
there,447,0.00228656197248
hazards,2,1.02307023377e-05
racism,3,1.53460535066e-05
christianity,1,5.11535116886e-06
strict,1,5.11535116886e-06
strong,74,0.000378535986495
deteriorating,1,5.11535116886e-06
cultures,5,2.55767558443e-05
valley,3,1.53460535066e-05
fundamentals,2,1.02307023377e-05
tranquility,1,5.11535116886e-06
regard,5,2.55767558443e-05
cabinet,2,1.02307023377e-05
garnered,1,5.11535116886e-06
promote,23,0.000117653076884
faster,21,0.000107422374546
applying,2,1.02307023377e-05
bipartisanship,5,2.55767558443e-05
preside,1,5.11535116886e-06
katrina,2,1.02307023377e-05
grasp,3,1.53460535066e-05
self-interested,1,5.11535116886e-06
strongly,8,4.09228093509e-05
taylor,3,1.53460535066e-05
contributors,1,5.11535116886e-06
taste,1,5.11535116886e-06
minneapolis,3,1.53460535066e-05
toiled,1,5.11535116886e-06
britain,1,5.11535116886e-06
governed,4,2.04614046754e-05
controlled,4,2.04614046754e-05
encompass,2,1.02307023377e-05
spends,5,2.55767558443e-05
hit,22,0.000112537725715
beds,1,5.11535116886e-06
onerous,1,5.11535116886e-06
verizon,1,5.11535116886e-06
orrin,2,1.02307023377e-05
piracy,2,1.02307023377e-05
deserve,46,0.000235306153767
compel,4,2.04614046754e-05
harshest,1,5.11535116886e-06
goodwill,2,1.02307023377e-05
stalwart,1,5.11535116886e-06
briefly,3,1.53460535066e-05
championship,1,5.11535116886e-06
fuel-efficient,2,1.02307023377e-05
separate,4,2.04614046754e-05
symbol,2,1.02307023377e-05
includes,20,0.000102307023377
bullets,4,2.04614046754e-05
twenty-first,4,2.04614046754e-05
included,3,1.53460535066e-05
spouse,4,2.04614046754e-05
architecture,4,2.04614046754e-05
applause,9,4.60381605197e-05
calls,15,7.67302675329e-05
wife,9,4.60381605197e-05
invest,57,0.000291575016625
odds,8,4.09228093509e-05
curve,2,1.02307023377e-05
parsons,1,5.11535116886e-06
refinances,1,5.11535116886e-06
missouri,6,3.06921070131e-05
numbing,1,5.11535116886e-06
songs,2,1.02307023377e-05
all,697,0.00356539976469
chinese,3,1.53460535066e-05
ali,1,5.11535116886e-06
lack,13,6.64995651952e-05
seals,2,1.02307023377e-05
ladders,9,4.60381605197e-05
earners,2,1.02307023377e-05
spacecraft,4,2.04614046754e-05
systemic,2,1.02307023377e-05
follow,27,0.000138114481559
settlement,4,2.04614046754e-05
decisions,42,0.000214844749092
glimpse,1,5.11535116886e-06
wanton,1,5.11535116886e-06
catastrophe,5,2.55767558443e-05
subjected,1,5.11535116886e-06
provisions,6,3.06921070131e-05
opportunities,28,0.000143229832728
removal,1,5.11535116886e-06
dance,1,5.11535116886e-06
program,49,0.000250652207274
dairy,1,5.11535116886e-06
lawmakers,1,5.11535116886e-06
immutable,1,5.11535116886e-06
activities,3,1.53460535066e-05
belonging,1,5.11535116886e-06
woman,43,0.000219960100261
worse,20,0.000102307023377
egyptian,1,5.11535116886e-06
far,49,0.000250652207274
rod,1,5.11535116886e-06
ticked,1,5.11535116886e-06
multisectarian,1,5.11535116886e-06
fat,1,5.11535116886e-06
sons,11,5.62688628574e-05
fan,1,5.11535116886e-06
awful,3,1.53460535066e-05
bubbles,2,1.02307023377e-05
readied,1,5.11535116886e-06
treating,5,2.55767558443e-05
god-fearing,1,5.11535116886e-06
shrimping,1,5.11535116886e-06
stimulus,1,5.11535116886e-06
list,4,2.04614046754e-05
prolonged,1,5.11535116886e-06
grandfather,6,3.06921070131e-05
singularly,1,5.11535116886e-06
salute,2,1.02307023377e-05
quipped,1,5.11535116886e-06
lisa,1,5.11535116886e-06
dime's,2,1.02307023377e-05
employing,1,5.11535116886e-06
rats,1,5.11535116886e-06
escalation,2,1.02307023377e-05
ten,9,4.60381605197e-05
tea,2,1.02307023377e-05
ted,7,3.5807458182e-05
rate,24,0.000122768428053
invention,1,5.11535116886e-06
design,8,4.09228093509e-05
functioning,1,5.11535116886e-06
all-wind,1,5.11535116886e-06
what,723,0.00369839889508
imported,1,5.11535116886e-06
sun,2,1.02307023377e-05
sum,3,1.53460535066e-05
brief,5,2.55767558443e-05
crush,1,5.11535116886e-06
desegregate,2,1.02307023377e-05
suu,2,1.02307023377e-05
version,3,1.53460535066e-05
attitudes,5,2.55767558443e-05
instilling,1,5.11535116886e-06
dynamism,1,5.11535116886e-06
discern,1,5.11535116886e-06
racing,3,1.53460535066e-05
guns,6,3.06921070131e-05
multitude,1,5.11535116886e-06
idealism,3,1.53460535066e-05
christian,6,3.06921070131e-05
tags,1,5.11535116886e-06
combating,3,1.53460535066e-05
killings,2,1.02307023377e-05
andrews,1,5.11535116886e-06
directions,1,5.11535116886e-06
equations,1,5.11535116886e-06
tragedy,23,0.000117653076884
graciousness,1,5.11535116886e-06
increments,1,5.11535116886e-06
high-school,1,5.11535116886e-06
difficulty,2,1.02307023377e-05
allows,13,6.64995651952e-05
extremes,2,1.02307023377e-05
raritan,1,5.11535116886e-06
john's,2,1.02307023377e-05
options,7,3.5807458182e-05
sticking,2,1.02307023377e-05
suddenly,11,5.62688628574e-05
proceed,4,2.04614046754e-05
supermajority,1,5.11535116886e-06
resolves,3,1.53460535066e-05
faint,1,5.11535116886e-06
wield,1,5.11535116886e-06
forcefully,2,1.02307023377e-05
markets,40,0.000204614046754
inquisition,1,5.11535116886e-06
israel,92,0.000470612307535
knows,25,0.000127883779221
mad,1,5.11535116886e-06
protestor,1,5.11535116886e-06
problem,64,0.000327382474807
domination,1,5.11535116886e-06
basically,4,2.04614046754e-05
known,45,0.000230190802599
glad,5,2.55767558443e-05
presumed,1,5.11535116886e-06
wrestled,1,5.11535116886e-06
debates,22,0.000112537725715
salvador,1,5.11535116886e-06
equation,1,5.11535116886e-06
debated,9,4.60381605197e-05
v,1,5.11535116886e-06
unfairness,1,5.11535116886e-06
galesburg,3,1.53460535066e-05
federally-funded,2,1.02307023377e-05
embarrassing,1,5.11535116886e-06
challenging,6,3.06921070131e-05
prompting,1,5.11535116886e-06
shuttlesworth,1,5.11535116886e-06
abandonment,1,5.11535116886e-06
precedes,1,5.11535116886e-06
protects,5,2.55767558443e-05
arise,1,5.11535116886e-06
airplane,1,5.11535116886e-06
swung,1,5.11535116886e-06
court,35,0.00017903729091
goal,49,0.000250652207274
desperation,1,5.11535116886e-06
acrimony,1,5.11535116886e-06
breaking,3,1.53460535066e-05
johannesburg,1,5.11535116886e-06
occasionally,1,5.11535116886e-06
speeding,1,5.11535116886e-06
explains,1,5.11535116886e-06
ninety-eight,1,5.11535116886e-06
acknowledging,2,1.02307023377e-05
sandwich,1,5.11535116886e-06
okay,13,6.64995651952e-05
algebra,1,5.11535116886e-06
cancun,1,5.11535116886e-06
weaknesses,1,5.11535116886e-06
orbits,1,5.11535116886e-06
never-ending,2,1.02307023377e-05
reflect,14,7.1614916364e-05
disable,1,5.11535116886e-06
brands,1,5.11535116886e-06
infects,2,1.02307023377e-05
shortcomings,2,1.02307023377e-05
short,14,7.1614916364e-05
reestablishing,1,5.11535116886e-06
susan,1,5.11535116886e-06
cooperatives,1,5.11535116886e-06
cancer-free,1,5.11535116886e-06
shore,6,3.06921070131e-05
grande,3,1.53460535066e-05
cruelties,1,5.11535116886e-06
tapper,1,5.11535116886e-06
turnover,2,1.02307023377e-05
don't,273,0.0013964908691
september,10,5.11535116886e-05
essence,4,2.04614046754e-05
mission,36,0.000184152642079
disabled,4,2.04614046754e-05
scientist,3,1.53460535066e-05
flaunt,1,5.11535116886e-06
milwaukee,1,5.11535116886e-06
avenue,2,1.02307023377e-05
islam,24,0.000122768428053
disagreed,1,5.11535116886e-06
unleashing,1,5.11535116886e-06
pray,7,3.5807458182e-05
inward,4,2.04614046754e-05
harmless,1,5.11535116886e-06
strange,1,5.11535116886e-06
neighbors&hellipi,1,5.11535116886e-06
argentina,1,5.11535116886e-06
might,66,0.000337613177145
alter,1,5.11535116886e-06
somebody,45,0.000230190802599
hunter,1,5.11535116886e-06
framework,4,2.04614046754e-05
transformative,1,5.11535116886e-06
communities,72,0.000368305284158
hunted,1,5.11535116886e-06
countercharges,1,5.11535116886e-06
bigger,20,0.000102307023377
instructions,2,1.02307023377e-05
fanatics,1,5.11535116886e-06
policeman,3,1.53460535066e-05
policyholders,1,5.11535116886e-06
inequality,35,0.00017903729091
irreducible,1,5.11535116886e-06
inherent,6,3.06921070131e-05
spellman,1,5.11535116886e-06
intolerable,1,5.11535116886e-06
reigned,2,1.02307023377e-05
bolstering,1,5.11535116886e-06
weight,7,3.5807458182e-05
needless,2,1.02307023377e-05
generation,74,0.000378535986495
secret,10,5.11535116886e-05
airbrushed,1,5.11535116886e-06
hawaii,2,1.02307023377e-05
pirated,1,5.11535116886e-06
expect,36,0.000184152642079
inflict,1,5.11535116886e-06
humiliations,1,5.11535116886e-06
aldrin,1,5.11535116886e-06
wondered,2,1.02307023377e-05
evoked,1,5.11535116886e-06
horrifying,1,5.11535116886e-06
imploring,1,5.11535116886e-06
adhere,4,2.04614046754e-05
reverend,9,4.60381605197e-05
health,244,0.0012481456852
hill,5,2.55767558443e-05
cost-cutting,1,5.11535116886e-06
fiber,1,5.11535116886e-06
wisconsin,1,5.11535116886e-06
bandages,1,5.11535116886e-06
job's,1,5.11535116886e-06
friday,1,5.11535116886e-06
differ,1,5.11535116886e-06
fuller,1,5.11535116886e-06
teach,9,4.60381605197e-05
generate,8,4.09228093509e-05
jew,2,1.02307023377e-05
thrown,1,5.11535116886e-06
thread,3,1.53460535066e-05
overcrowded,1,5.11535116886e-06
alluded,2,1.02307023377e-05
stampede,1,5.11535116886e-06
year's,6,3.06921070131e-05
prejudice,3,1.53460535066e-05
circuit,2,1.02307023377e-05
divorce,1,5.11535116886e-06
consequence,8,4.09228093509e-05
fallen,14,7.1614916364e-05
throws,1,5.11535116886e-06
feed,12,6.13842140263e-05
seeming,1,5.11535116886e-06
dina,1,5.11535116886e-06
feel,50,0.000255767558443
radical,2,1.02307023377e-05
churning,1,5.11535116886e-06
dries,1,5.11535116886e-06
fancy,2,1.02307023377e-05
traveled,8,4.09228093509e-05
well-known,2,1.02307023377e-05
sailor,1,5.11535116886e-06
plummet,1,5.11535116886e-06
construct,1,5.11535116886e-06
colombia,5,2.55767558443e-05
blank,1,5.11535116886e-06
regret,1,5.11535116886e-06
passes,1,5.11535116886e-06
story,61,0.0003120364213
temperature,1,5.11535116886e-06
script,1,5.11535116886e-06
automobile,1,5.11535116886e-06
financed,4,2.04614046754e-05
exhortation,1,5.11535116886e-06
strategy,33,0.000168806588572
passed,50,0.000255767558443
piedmont,1,5.11535116886e-06
finances,3,1.53460535066e-05
recovered,4,2.04614046754e-05
temptations,1,5.11535116886e-06
erler,1,5.11535116886e-06
imperfect,2,1.02307023377e-05
option,11,5.62688628574e-05
pump,2,1.02307023377e-05
relieved,2,1.02307023377e-05
uncommonly,1,5.11535116886e-06
convinces,1,5.11535116886e-06
scarcely,3,1.53460535066e-05
obsolete,3,1.53460535066e-05
a-grade,1,5.11535116886e-06
convinced,13,6.64995651952e-05
king,17,8.69609698706e-05
kind,62,0.000317151772469
nagging,2,1.02307023377e-05
double,12,6.13842140263e-05
zardari,1,5.11535116886e-06
instruction,1,5.11535116886e-06
slowed,1,5.11535116886e-06
aims,2,1.02307023377e-05
jurisdiction,1,5.11535116886e-06
stall,1,5.11535116886e-06
risks,12,6.13842140263e-05
salazar,5,2.55767558443e-05
next-generation,1,5.11535116886e-06
stale,4,2.04614046754e-05
restful,1,5.11535116886e-06
risky,5,2.55767558443e-05
cleaner,7,3.5807458182e-05
obstacles,3,1.53460535066e-05
skyscrapers,1,5.11535116886e-06
outstanding,15,7.67302675329e-05
strengthen,43,0.000219960100261
imports,4,2.04614046754e-05
upped,1,5.11535116886e-06
engulf,2,1.02307023377e-05
cleaned,2,1.02307023377e-05
freeing,1,5.11535116886e-06
wilson,3,1.53460535066e-05
nights,4,2.04614046754e-05
entirety,1,5.11535116886e-06
chairman,5,2.55767558443e-05
finding,8,4.09228093509e-05
added,11,5.62688628574e-05
critics,4,2.04614046754e-05
electric,6,3.06921070131e-05
measures,4,2.04614046754e-05
reach,69,0.000352959230651
reunited,1,5.11535116886e-06
react,1,5.11535116886e-06
storefronts,1,5.11535116886e-06
enduring,18,9.20763210394e-05
sandra,1,5.11535116886e-06
nothing,51,0.000260882909612
meckler,1,5.11535116886e-06
measured,5,2.55767558443e-05
tutoring,1,5.11535116886e-06
achievement,10,5.11535116886e-05
constitution,11,5.62688628574e-05
christmastime,1,5.11535116886e-06
windows,2,1.02307023377e-05
traditional,5,2.55767558443e-05
liberate,3,1.53460535066e-05
institutions,26,0.00013299913039
lying,3,1.53460535066e-05
journeys,3,1.53460535066e-05
pennies,2,1.02307023377e-05
grandmas,1,5.11535116886e-06
sherlach,1,5.11535116886e-06
r&eacutesum&eacute,2,1.02307023377e-05
deserts,3,1.53460535066e-05
securing,4,2.04614046754e-05
stairs,3,1.53460535066e-05
inflection,2,1.02307023377e-05
penalty,5,2.55767558443e-05
savannah,4,2.04614046754e-05
stirs,4,2.04614046754e-05
unilaterally,2,1.02307023377e-05
moses,2,1.02307023377e-05
shepherd,1,5.11535116886e-06
his,236,0.00120722287585
publicity,1,5.11535116886e-06
gains,7,3.5807458182e-05
strongholds,1,5.11535116886e-06
post-/,2,1.02307023377e-05
allen,4,2.04614046754e-05
fastest,15,7.67302675329e-05
lehmans,1,5.11535116886e-06
him,54,0.000276228963118
hucksters,1,5.11535116886e-06
grievances,4,2.04614046754e-05
fallible,1,5.11535116886e-06
medicines,1,5.11535116886e-06
timeless,7,3.5807458182e-05
horse-trading,1,5.11535116886e-06
activity,3,1.53460535066e-05
sustainable,9,4.60381605197e-05
relentless,6,3.06921070131e-05
wrote,19,9.71916722083e-05
forego,1,5.11535116886e-06
art,1,5.11535116886e-06
dump,1,5.11535116886e-06
achieved,11,5.62688628574e-05
intelligence,13,6.64995651952e-05
arc,6,3.06921070131e-05
