word,count,relative_use
corn,1,2.54452926209e-05
confer,1,2.54452926209e-05
illustration,1,2.54452926209e-05
costs,1,2.54452926209e-05
unorganized,1,2.54452926209e-05
ill-informed,1,2.54452926209e-05
graduated,3,7.63358778626e-05
brokerage,1,2.54452926209e-05
post,1,2.54452926209e-05
manufacturing,3,7.63358778626e-05
properties,1,2.54452926209e-05
britannic,4,0.000101781170483
census,6,0.000152671755725
adjoining,1,2.54452926209e-05
attacks,1,2.54452926209e-05
dollars,1,2.54452926209e-05
citizens,42,0.00106870229008
accepts,3,7.63358778626e-05
recollect,1,2.54452926209e-05
constituting,1,2.54452926209e-05
despair,1,2.54452926209e-05
cherish,1,2.54452926209e-05
islands,8,0.000203562340967
efforts,5,0.000127226463104
marshal,14,0.000356234096692
functions,1,2.54452926209e-05
considerations,6,0.000152671755725
raised,2,5.08905852417e-05
statements,1,2.54452926209e-05
formerly,1,2.54452926209e-05
amounted,6,0.000152671755725
civil,15,0.000381679389313
pays,2,5.08905852417e-05
custom-house,3,7.63358778626e-05
obtaining,2,5.08905852417e-05
bound,8,0.000203562340967
arms,4,0.000101781170483
down,6,0.000152671755725
rendering,1,2.54452926209e-05
laborers,2,5.08905852417e-05
explain,2,5.08905852417e-05
adventure,1,2.54452926209e-05
marshals,6,0.000152671755725
doctrine,1,2.54452926209e-05
old,1,2.54452926209e-05
often,11,0.00027989821883
shortly,2,5.08905852417e-05
existed,2,5.08905852417e-05
rely,3,7.63358778626e-05
america,6,0.000152671755725
thirty-second,1,2.54452926209e-05
outbreaks,1,2.54452926209e-05
support,11,0.00027989821883
constantly,3,7.63358778626e-05
legislation,26,0.000661577608142
composing,2,5.08905852417e-05
class,6,0.000152671755725
avail,2,5.08905852417e-05
absolutely,1,2.54452926209e-05
accordingly,6,0.000152671755725
quiet,3,7.63358778626e-05
authorized,14,0.000356234096692
way,11,0.00027989821883
greatness,1,2.54452926209e-05
resulted,3,7.63358778626e-05
was,116,0.00295165394402
war,16,0.000407124681934
happy,4,0.000101781170483
lowest,1,2.54452926209e-05
head,4,0.000101781170483
insurrection,3,7.63358778626e-05
form,17,0.000432569974555
offer,5,0.000127226463104
something,1,2.54452926209e-05
attempted,1,2.54452926209e-05
becoming,2,5.08905852417e-05
differences,6,0.000152671755725
conclusively,1,2.54452926209e-05
cuban,2,5.08905852417e-05
landing,1,2.54452926209e-05
payable,6,0.000152671755725
talents,3,7.63358778626e-05
incorporation,2,5.08905852417e-05
satisfactorily,2,5.08905852417e-05
county,3,7.63358778626e-05
sustained,2,5.08905852417e-05
despotisms,1,2.54452926209e-05
surrender,2,5.08905852417e-05
true,11,0.00027989821883
assented,1,2.54452926209e-05
continuance,4,0.000101781170483
portions,1,2.54452926209e-05
urgent,1,2.54452926209e-05
quadrennial,1,2.54452926209e-05
prosecutions,1,2.54452926209e-05
morning,2,5.08905852417e-05
attached,3,7.63358778626e-05
devices,1,2.54452926209e-05
different,17,0.000432569974555
generosity,1,2.54452926209e-05
captivity,2,5.08905852417e-05
lays,1,2.54452926209e-05
offending,2,5.08905852417e-05
dues,1,2.54452926209e-05
penal,3,7.63358778626e-05
mails,2,5.08905852417e-05
promises,1,2.54452926209e-05
discountenance,2,5.08905852417e-05
liberal,11,0.00027989821883
lately,1,2.54452926209e-05
condign,1,2.54452926209e-05
peruvian,5,0.000127226463104
playtas,1,2.54452926209e-05
evidence,3,7.63358778626e-05
decennial,1,2.54452926209e-05
despotism,1,2.54452926209e-05
exist,7,0.000178117048346
claimants,2,5.08905852417e-05
ship,11,0.00027989821883
exhorting,1,2.54452926209e-05
injurious,4,0.000101781170483
negotiations,4,0.000101781170483
constructed,1,2.54452926209e-05
self-protection,1,2.54452926209e-05
marking,2,5.08905852417e-05
starvation,1,2.54452926209e-05
faithful,2,5.08905852417e-05
eventual,1,2.54452926209e-05
no,101,0.00256997455471
agreeing,1,2.54452926209e-05
sufferance,1,2.54452926209e-05
whereas,7,0.000178117048346
when,25,0.000636132315522
conditions,3,7.63358778626e-05
republic,21,0.000534351145038
amicable,3,7.63358778626e-05
breakwaters,1,2.54452926209e-05
brings,1,2.54452926209e-05
superfluous,1,2.54452926209e-05
shrink,2,5.08905852417e-05
executions,1,2.54452926209e-05
permitting,1,2.54452926209e-05
embodied,1,2.54452926209e-05
surprise,1,2.54452926209e-05
preceding,10,0.000254452926209
felt,4,0.000101781170483
departed,1,2.54452926209e-05
transported,1,2.54452926209e-05
brief,1,2.54452926209e-05
insurrections,3,7.63358778626e-05
invested,2,5.08905852417e-05
reign,1,2.54452926209e-05
rising,1,2.54452926209e-05
climate,2,5.08905852417e-05
authorities,9,0.000229007633588
discharge,8,0.000203562340967
acted,3,7.63358778626e-05
died,1,2.54452926209e-05
post-office,5,0.000127226463104
fertile,1,2.54452926209e-05
domingo,2,5.08905852417e-05
longer,5,0.000127226463104
bestowed,1,2.54452926209e-05
vigorously,1,2.54452926209e-05
affidavit,2,5.08905852417e-05
governed,3,7.63358778626e-05
settled,3,7.63358778626e-05
reception,1,2.54452926209e-05
time,49,0.00124681933842
conferred,8,0.000203562340967
overturned,1,2.54452926209e-05
quantity,3,7.63358778626e-05
parcels,2,5.08905852417e-05
restored,2,5.08905852417e-05
auspiciously,1,2.54452926209e-05
companions,4,0.000101781170483
remarkable,3,7.63358778626e-05
rating,1,2.54452926209e-05
consul,2,5.08905852417e-05
relieve,2,5.08905852417e-05
fabricated,1,2.54452926209e-05
academy--i,1,2.54452926209e-05
tripartite,1,2.54452926209e-05
mile,1,2.54452926209e-05
grateful,3,7.63358778626e-05
extremities,1,2.54452926209e-05
abundant,2,5.08905852417e-05
precaution,1,2.54452926209e-05
amplest,2,5.08905852417e-05
all-merciful,1,2.54452926209e-05
devoted,1,2.54452926209e-05
certainly,1,2.54452926209e-05
mounted,4,0.000101781170483
depend,2,5.08905852417e-05
religion,3,7.63358778626e-05
cherished,2,5.08905852417e-05
passage,7,0.000178117048346
occupations,1,2.54452926209e-05
answered,1,2.54452926209e-05
charge,6,0.000152671755725
permanently,3,7.63358778626e-05
manures,1,2.54452926209e-05
terror,1,2.54452926209e-05
pace,1,2.54452926209e-05
sovereignty,2,5.08905852417e-05
must,32,0.000814249363868
surrendered,1,2.54452926209e-05
advises,1,2.54452926209e-05
division,2,5.08905852417e-05
protective,1,2.54452926209e-05
advantage,5,0.000127226463104
cheap,3,7.63358778626e-05
navigable,1,2.54452926209e-05
denied,2,5.08905852417e-05
keeping,3,7.63358778626e-05
congratulating,1,2.54452926209e-05
choice,3,7.63358778626e-05
liability,1,2.54452926209e-05
embark,1,2.54452926209e-05
fullest,1,2.54452926209e-05
exact,1,2.54452926209e-05
governments,21,0.000534351145038
denounced,2,5.08905852417e-05
presented,8,0.000203562340967
excellency,2,5.08905852417e-05
posts,2,5.08905852417e-05
propagandist,1,2.54452926209e-05
keepers,2,5.08905852417e-05
temple,1,2.54452926209e-05
leave,9,0.000229007633588
p,1,2.54452926209e-05
settle,4,0.000101781170483
speculation,2,5.08905852417e-05
accumulation,1,2.54452926209e-05
upper,1,2.54452926209e-05
accomplishment,3,7.63358778626e-05
rents,1,2.54452926209e-05
bravo,3,7.63358778626e-05
injunction,2,5.08905852417e-05
inland,3,7.63358778626e-05
cost,15,0.000381679389313
roof,1,2.54452926209e-05
corner,1,2.54452926209e-05
port,7,0.000178117048346
penetrated,3,7.63358778626e-05
boats,1,2.54452926209e-05
adds,1,2.54452926209e-05
constitution,48,0.0012213740458
continence,1,2.54452926209e-05
deluded,1,2.54452926209e-05
contracted,2,5.08905852417e-05
foregoing,2,5.08905852417e-05
undisturbed,1,2.54452926209e-05
uniform,9,0.000229007633588
reenacted,1,2.54452926209e-05
looking,3,7.63358778626e-05
deficiencies,2,5.08905852417e-05
illustrations,1,2.54452926209e-05
reply,2,5.08905852417e-05
falling,1,2.54452926209e-05
appeal,4,0.000101781170483
amounting,4,0.000101781170483
filled,1,2.54452926209e-05
seaman,1,2.54452926209e-05
proclaiming,1,2.54452926209e-05
dictates,1,2.54452926209e-05
transportation,9,0.000229007633588
enlisting,1,2.54452926209e-05
unregulated,1,2.54452926209e-05
french,7,0.000178117048346
understanding,2,5.08905852417e-05
trespassers,1,2.54452926209e-05
fugitive-slave,1,2.54452926209e-05
entertain,4,0.000101781170483
yards,1,2.54452926209e-05
alone,1,2.54452926209e-05
along,7,0.000178117048346
unadjusted,1,2.54452926209e-05
appears,9,0.000229007633588
change,10,0.000254452926209
knowledge,3,7.63358778626e-05
sending,1,2.54452926209e-05
reconciling,1,2.54452926209e-05
discount,3,7.63358778626e-05
expressly,6,0.000152671755725
appraisal,1,2.54452926209e-05
wherever,7,0.000178117048346
furnishing,1,2.54452926209e-05
proud,1,2.54452926209e-05
trial,6,0.000152671755725
accomplished,8,0.000203562340967
franklin,2,5.08905852417e-05
suggestion,5,0.000127226463104
usually,1,2.54452926209e-05
hospitality,3,7.63358778626e-05
conveniently,1,2.54452926209e-05
navigation,11,0.00027989821883
principality,1,2.54452926209e-05
emerge,1,2.54452926209e-05
hither,1,2.54452926209e-05
discontinued,2,5.08905852417e-05
regardless,2,5.08905852417e-05
twenty-five,1,2.54452926209e-05
morals,1,2.54452926209e-05
extra,1,2.54452926209e-05
merely,3,7.63358778626e-05
prefer,1,2.54452926209e-05
marked,4,0.000101781170483
bloody,2,5.08905852417e-05
sincerely,3,7.63358778626e-05
patriots,1,2.54452926209e-05
obligation--these,1,2.54452926209e-05
unquestionably,1,2.54452926209e-05
rarely,1,2.54452926209e-05
crisis,1,2.54452926209e-05
market,10,0.000254452926209
permitted,4,0.000101781170483
conformably,1,2.54452926209e-05
prove,2,5.08905852417e-05
perished,1,2.54452926209e-05
positive,1,2.54452926209e-05
angry,1,2.54452926209e-05
visit,3,7.63358778626e-05
predictions,1,2.54452926209e-05
france,9,0.000229007633588
territories,18,0.000458015267176
live,3,7.63358778626e-05
going,1,2.54452926209e-05
upheld,1,2.54452926209e-05
opposed,2,5.08905852417e-05
peru,3,7.63358778626e-05
wicked,1,2.54452926209e-05
reenforcements,1,2.54452926209e-05
commissioner,11,0.00027989821883
preserving,2,5.08905852417e-05
sessions,1,2.54452926209e-05
afford,7,0.000178117048346
organized,7,0.000178117048346
acceptable,3,7.63358778626e-05
apparent,1,2.54452926209e-05
validity,1,2.54452926209e-05
odious,1,2.54452926209e-05
fuel,1,2.54452926209e-05
everywhere,3,7.63358778626e-05
virtue,1,2.54452926209e-05
secretaryship,1,2.54452926209e-05
accustomed,1,2.54452926209e-05
cases,17,0.000432569974555
effort,6,0.000152671755725
behalf,2,5.08905852417e-05
annapolis,1,2.54452926209e-05
crimination,1,2.54452926209e-05
tribunal,3,7.63358778626e-05
unrepealed,1,2.54452926209e-05
indicates,1,2.54452926209e-05
avoiding,1,2.54452926209e-05
facilitating,1,2.54452926209e-05
modified,2,5.08905852417e-05
districts,3,7.63358778626e-05
valorem,6,0.000152671755725
renders,1,2.54452926209e-05
can,59,0.00150127226463
believed,18,0.000458015267176
making,16,0.000407124681934
detached,1,2.54452926209e-05
newspapers,3,7.63358778626e-05
ceded,1,2.54452926209e-05
attain,1,2.54452926209e-05
claim,15,0.000381679389313
months,6,0.000152671755725
uruguay,1,2.54452926209e-05
december,4,0.000101781170483
sense,6,0.000152671755725
agent,3,7.63358778626e-05
supremacy,1,2.54452926209e-05
unarmed,1,2.54452926209e-05
fortunes,1,2.54452926209e-05
performed,3,7.63358778626e-05
council,1,2.54452926209e-05
justness,1,2.54452926209e-05
offense,4,0.000101781170483
intelligible,1,2.54452926209e-05
occur,2,5.08905852417e-05
indifferent,1,2.54452926209e-05
requirements,1,2.54452926209e-05
winter,1,2.54452926209e-05
inheritance,1,2.54452926209e-05
dispositions,1,2.54452926209e-05
secured,2,5.08905852417e-05
bonds,5,0.000127226463104
deplored,1,2.54452926209e-05
strikingly,1,2.54452926209e-05
till,1,2.54452926209e-05
sword,2,5.08905852417e-05
inveigled,1,2.54452926209e-05
eight,1,2.54452926209e-05
economy,4,0.000101781170483
armies,3,7.63358778626e-05
staying,1,2.54452926209e-05
mar,1,2.54452926209e-05
paramount,1,2.54452926209e-05
rigors,1,2.54452926209e-05
influenced,2,5.08905852417e-05
may,121,0.00307888040712
use,15,0.000381679389313
southern,7,0.000178117048346
needs,1,2.54452926209e-05
substitute,4,0.000101781170483
applications,3,7.63358778626e-05
informs,1,2.54452926209e-05
produce,6,0.000152671755725
mankind,1,2.54452926209e-05
commit,2,5.08905852417e-05
date,7,0.000178117048346
such,148,0.00376590330789
destructive,1,2.54452926209e-05
eighth,1,2.54452926209e-05
man,2,5.08905852417e-05
branches,3,7.63358778626e-05
provided--,1,2.54452926209e-05
commodity,1,2.54452926209e-05
joint,1,2.54452926209e-05
whenever,9,0.000229007633588
tenants,1,2.54452926209e-05
yielding,1,2.54452926209e-05
st,16,0.000407124681934
propriety,5,0.000127226463104
subdivisions,1,2.54452926209e-05
referred--the,1,2.54452926209e-05
so,75,0.00190839694656
offend,1,2.54452926209e-05
foxhall,1,2.54452926209e-05
truce,1,2.54452926209e-05
sat,1,2.54452926209e-05
lamented,2,5.08905852417e-05
impartially,1,2.54452926209e-05
exclusive,10,0.000254452926209
comfort,2,5.08905852417e-05
aforementioned,1,2.54452926209e-05
furnished,5,0.000127226463104
constituents,2,5.08905852417e-05
pointed,2,5.08905852417e-05
exchanges,1,2.54452926209e-05
mainly,1,2.54452926209e-05
navigation--all,1,2.54452926209e-05
years,17,0.000432569974555
furnishes,3,7.63358778626e-05
course,19,0.000483460559796
involve,1,2.54452926209e-05
experiments,1,2.54452926209e-05
stayed,1,2.54452926209e-05
statistical,1,2.54452926209e-05
pitch,1,2.54452926209e-05
unfavorable,1,2.54452926209e-05
still,17,0.000432569974555
tendency,2,5.08905852417e-05
constituted,3,7.63358778626e-05
tending,2,5.08905852417e-05
texan,1,2.54452926209e-05
how,2,5.08905852417e-05
interesting,2,5.08905852417e-05
inferior,1,2.54452926209e-05
vicinity,1,2.54452926209e-05
inflicted,1,2.54452926209e-05
forms,4,0.000101781170483
offers,1,2.54452926209e-05
artisan,1,2.54452926209e-05
farmer,4,0.000101781170483
policy,24,0.000610687022901
ours,2,5.08905852417e-05
deducting,1,2.54452926209e-05
main,8,0.000203562340967
into,79,0.00201017811705
texas,65,0.00165394402036
happened,1,2.54452926209e-05
correspondence,7,0.000178117048346
influences,1,2.54452926209e-05
thereby,10,0.000254452926209
views,3,7.63358778626e-05
requisition,1,2.54452926209e-05
sooner,1,2.54452926209e-05
nation,22,0.000559796437659
records,3,7.63358778626e-05
touching,3,7.63358778626e-05
compelled,5,0.000127226463104
half,3,7.63358778626e-05
not,155,0.00394402035623
retained,1,2.54452926209e-05
now,50,0.00127226463104
provision,31,0.000788804071247
killed,1,2.54452926209e-05
maintaining,4,0.000101781170483
possess,2,5.08905852417e-05
execute,8,0.000203562340967
attorneys,2,5.08905852417e-05
name,2,5.08905852417e-05
respectable,1,2.54452926209e-05
relaxed,1,2.54452926209e-05
january,4,0.000101781170483
academy,3,7.63358778626e-05
establishing,5,0.000127226463104
enlargements,1,2.54452926209e-05
bullion,2,5.08905852417e-05
seacoast,3,7.63358778626e-05
messages,2,5.08905852417e-05
importation,1,2.54452926209e-05
entirely,9,0.000229007633588
quarter,9,0.000229007633588
vexation,1,2.54452926209e-05
raises,1,2.54452926209e-05
el,1,2.54452926209e-05
domain,1,2.54452926209e-05
seamanship,1,2.54452926209e-05
divisional,1,2.54452926209e-05
revised,4,0.000101781170483
manifests,1,2.54452926209e-05
owing,6,0.000152671755725
ex,2,5.08905852417e-05
begun,2,5.08905852417e-05
year,78,0.00198473282443
prudently,2,5.08905852417e-05
assumption,1,2.54452926209e-05
happen,1,2.54452926209e-05
avoided,2,5.08905852417e-05
self-government,4,0.000101781170483
tried,1,2.54452926209e-05
canada,2,5.08905852417e-05
living,1,2.54452926209e-05
ultimately,4,0.000101781170483
accomplish,1,2.54452926209e-05
concur,5,0.000127226463104
opened,5,0.000127226463104
intercourse,13,0.000330788804071
space,3,7.63358778626e-05
profit,1,2.54452926209e-05
interference,4,0.000101781170483
alders,1,2.54452926209e-05
hastily,1,2.54452926209e-05
increase,14,0.000356234096692
collisions,5,0.000127226463104
contained,12,0.00030534351145
investigation,2,5.08905852417e-05
imperative,3,7.63358778626e-05
navigating,1,2.54452926209e-05
actuated,1,2.54452926209e-05
ruinous,1,2.54452926209e-05
receiving,3,7.63358778626e-05
correct,3,7.63358778626e-05
assurance,2,5.08905852417e-05
bordering,1,2.54452926209e-05
eagle,1,2.54452926209e-05
attended,4,0.000101781170483
theory,1,2.54452926209e-05
annoyance,1,2.54452926209e-05
derived,4,0.000101781170483
dispatched,2,5.08905852417e-05
seventh,2,5.08905852417e-05
authorizes,1,2.54452926209e-05
quite,3,7.63358778626e-05
republican,3,7.63358778626e-05
unfriendly,1,2.54452926209e-05
dependencies,1,2.54452926209e-05
california,28,0.000712468193384
constitutionality,1,2.54452926209e-05
besides,4,0.000101781170483
obligation,6,0.000152671755725
dispatches,1,2.54452926209e-05
accommodation,1,2.54452926209e-05
care,15,0.000381679389313
advance,4,0.000101781170483
training,2,5.08905852417e-05
language,7,0.000178117048346
impose,1,2.54452926209e-05
contented,1,2.54452926209e-05
british,16,0.000407124681934
honest,7,0.000178117048346
turn,1,2.54452926209e-05
place,31,0.000788804071247
invitation,3,7.63358778626e-05
routes,4,0.000101781170483
promotion,2,5.08905852417e-05
neglect,1,2.54452926209e-05
jealousy,2,5.08905852417e-05
first,33,0.000839694656489
origin,2,5.08905852417e-05
initial,3,7.63358778626e-05
justice--,1,2.54452926209e-05
revenue,17,0.000432569974555
spoken,1,2.54452926209e-05
omitted,2,5.08905852417e-05
prevail,1,2.54452926209e-05
accruing,1,2.54452926209e-05
shedding,1,2.54452926209e-05
one,43,0.0010941475827
inventive,1,2.54452926209e-05
commissioners,11,0.00027989821883
submit,3,7.63358778626e-05
directly,5,0.000127226463104
spanish,9,0.000229007633588
carry,10,0.000254452926209
impossible,6,0.000152671755725
message,12,0.00030534351145
fight,1,2.54452926209e-05
open,6,0.000152671755725
george,1,2.54452926209e-05
discharged,5,0.000127226463104
cheerfully,3,7.63358778626e-05
disinterested,1,2.54452926209e-05
city,10,0.000254452926209
little,10,0.000254452926209
necessarily,4,0.000101781170483
district,16,0.000407124681934
occupy,3,7.63358778626e-05
europe,13,0.000330788804071
anyone,1,2.54452926209e-05
guadalupe,5,0.000127226463104
returns,5,0.000127226463104
fought,1,2.54452926209e-05
convention,19,0.000483460559796
legally,1,2.54452926209e-05
west,6,0.000152671755725
friend,1,2.54452926209e-05
gives,3,7.63358778626e-05
acquisitions,1,2.54452926209e-05
releases,5,0.000127226463104
that,548,0.0139440203562
capitalists,1,2.54452926209e-05
taxation,3,7.63358778626e-05
untried,1,2.54452926209e-05
released,1,2.54452926209e-05
herds,1,2.54452926209e-05
punishment,13,0.000330788804071
vain,1,2.54452926209e-05
copy,13,0.000330788804071
undoubtedly,2,5.08905852417e-05
than,47,0.00119592875318
population,16,0.000407124681934
wide,2,5.08905852417e-05
unfortunately,1,2.54452926209e-05
accordance,4,0.000101781170483
depressed,1,2.54452926209e-05
require,15,0.000381679389313
transferred,1,2.54452926209e-05
halls,1,2.54452926209e-05
monopolies,2,5.08905852417e-05
apprehensions,1,2.54452926209e-05
future,7,0.000178117048346
overburdened,1,2.54452926209e-05
unparalleled,2,5.08905852417e-05
were,91,0.0023155216285
oath,5,0.000127226463104
respectability,1,2.54452926209e-05
and,1398,0.035572519084
portsmouth,1,2.54452926209e-05
san,4,0.000101781170483
remained,2,5.08905852417e-05
appreciate,1,2.54452926209e-05
correction,1,2.54452926209e-05
reduction,12,0.00030534351145
argument,1,2.54452926209e-05
incontestably,1,2.54452926209e-05
say,7,0.000178117048346
suffrages,1,2.54452926209e-05
spectacle,1,2.54452926209e-05
recover,1,2.54452926209e-05
occupied,3,7.63358778626e-05
any,125,0.00318066157761
invite,10,0.000254452926209
prosperity,17,0.000432569974555
exceptions,1,2.54452926209e-05
efficient,7,0.000178117048346
diligence,2,5.08905852417e-05
foreigner,4,0.000101781170483
aside,2,5.08905852417e-05
instructed,6,0.000152671755725
note,3,7.63358778626e-05
graciously,1,2.54452926209e-05
iron,2,5.08905852417e-05
jefferson,2,5.08905852417e-05
unavailing,1,2.54452926209e-05
take,15,0.000381679389313
forming,1,2.54452926209e-05
interior,13,0.000330788804071
performance,9,0.000229007633588
light-houses,2,5.08905852417e-05
channel,4,0.000101781170483
urge,1,2.54452926209e-05
begin,2,5.08905852417e-05
sure,1,2.54452926209e-05
altered,1,2.54452926209e-05
opposite,3,7.63358778626e-05
invasions,4,0.000101781170483
price,12,0.00030534351145
knew,2,5.08905852417e-05
healthy,1,2.54452926209e-05
paid,19,0.000483460559796
falls,1,2.54452926209e-05
agriculture,4,0.000101781170483
printed,3,7.63358778626e-05
tract,1,2.54452926209e-05
remarks,1,2.54452926209e-05
cleared,2,5.08905852417e-05
creditable,1,2.54452926209e-05
conspicuous,1,2.54452926209e-05
convening,1,2.54452926209e-05
forever,1,2.54452926209e-05
beneficent,5,0.000127226463104
especially,5,0.000127226463104
failure,5,0.000127226463104
considered,7,0.000178117048346
international,1,2.54452926209e-05
removed,5,0.000127226463104
adopt,3,7.63358778626e-05
constable,2,5.08905852417e-05
drive,1,2.54452926209e-05
deportment,1,2.54452926209e-05
prepare,2,5.08905852417e-05
wind,2,5.08905852417e-05
professional,2,5.08905852417e-05
dispersed,1,2.54452926209e-05
retreated,1,2.54452926209e-05
laws,83,0.00211195928753
perpetrated,1,2.54452926209e-05
madison,1,2.54452926209e-05
surplus,9,0.000229007633588
regulated,2,5.08905852417e-05
show,5,0.000127226463104
delta,1,2.54452926209e-05
pursuant,1,2.54452926209e-05
merit,2,5.08905852417e-05
sites,1,2.54452926209e-05
discovered,2,5.08905852417e-05
elevate,1,2.54452926209e-05
bright,1,2.54452926209e-05
cession,1,2.54452926209e-05
inconsistent,1,2.54452926209e-05
cedes,1,2.54452926209e-05
gratified,4,0.000101781170483
rounded,1,2.54452926209e-05
fifth,2,5.08905852417e-05
ground,7,0.000178117048346
multitudes,1,2.54452926209e-05
conterminous,1,2.54452926209e-05
slow,1,2.54452926209e-05
gulf,5,0.000127226463104
title,8,0.000203562340967
repress,1,2.54452926209e-05
proclamation,13,0.000330788804071
representation,1,2.54452926209e-05
treasure,1,2.54452926209e-05
proportion,3,7.63358778626e-05
state,114,0.00290076335878
crime,3,7.63358778626e-05
liberation,1,2.54452926209e-05
only,40,0.00101781170483
stand,2,5.08905852417e-05
believing,2,5.08905852417e-05
ceremonies,1,2.54452926209e-05
treasury,38,0.000966921119593
outrage,1,2.54452926209e-05
ostensible,1,2.54452926209e-05
concurrence,1,2.54452926209e-05
congressional,1,2.54452926209e-05
mission,1,2.54452926209e-05
expectation,2,5.08905852417e-05
d'affaires,6,0.000152671755725
truly,1,2.54452926209e-05
apportioning,1,2.54452926209e-05
copious,1,2.54452926209e-05
fortifications,2,5.08905852417e-05
hailed,1,2.54452926209e-05
nearly,8,0.000203562340967
distinctly,1,2.54452926209e-05
clerks,4,0.000101781170483
suggest,2,5.08905852417e-05
conjunction,1,2.54452926209e-05
boundary,20,0.000508905852417
haven,1,2.54452926209e-05
objection,2,5.08905852417e-05
regarding,1,2.54452926209e-05
deprecate,1,2.54452926209e-05
requesting,2,5.08905852417e-05
effectual,3,7.63358778626e-05
miles,13,0.000330788804071
liable,1,2.54452926209e-05
spaniard,1,2.54452926209e-05
charter,1,2.54452926209e-05
where,17,0.000432569974555
communicated,6,0.000152671755725
corridors,1,2.54452926209e-05
declared,7,0.000178117048346
interchange,1,2.54452926209e-05
raged,1,2.54452926209e-05
labors,2,5.08905852417e-05
eighteenth,1,2.54452926209e-05
stipulation,2,5.08905852417e-05
relative,6,0.000152671755725
elected,1,2.54452926209e-05
namely,1,2.54452926209e-05
avow,2,5.08905852417e-05
declares,10,0.000254452926209
seal,2,5.08905852417e-05
culpable,1,2.54452926209e-05
ruined,2,5.08905852417e-05
violates,2,5.08905852417e-05
cadets,1,2.54452926209e-05
invoked,1,2.54452926209e-05
receipt,1,2.54452926209e-05
managing,1,2.54452926209e-05
subsequent,2,5.08905852417e-05
definite,1,2.54452926209e-05
representatives,15,0.000381679389313
materials,1,2.54452926209e-05
boundaries,14,0.000356234096692
enough,2,5.08905852417e-05
bureau,5,0.000127226463104
impunity,1,2.54452926209e-05
between,66,0.00167938931298
affecting,3,7.63358778626e-05
import,2,5.08905852417e-05
justified,2,5.08905852417e-05
across,6,0.000152671755725
arrival,2,5.08905852417e-05
multiplied,1,2.54452926209e-05
notice,5,0.000127226463104
checkered,1,2.54452926209e-05
august,4,0.000101781170483
annexing,1,2.54452926209e-05
regret,2,5.08905852417e-05
awards,1,2.54452926209e-05
unusually,1,2.54452926209e-05
article,38,0.000966921119593
cities,2,5.08905852417e-05
suppressed,6,0.000152671755725
lopez,2,5.08905852417e-05
isthmus,5,0.000127226463104
postage,12,0.00030534351145
charitable,1,2.54452926209e-05
embarrassment,3,7.63358778626e-05
many,25,0.000636132315522
trader,1,2.54452926209e-05
according,17,0.000432569974555
contract,2,5.08905852417e-05
unforeseen,1,2.54452926209e-05
dated,1,2.54452926209e-05
cognizance,1,2.54452926209e-05
share,1,2.54452926209e-05
expression,1,2.54452926209e-05
comes,1,2.54452926209e-05
allowance,2,5.08905852417e-05
duty,62,0.00157760814249
among,19,0.000483460559796
impediments,1,2.54452926209e-05
afterwards,1,2.54452926209e-05
effective,1,2.54452926209e-05
colony,3,7.63358778626e-05
period,14,0.000356234096692
dispatch,2,5.08905852417e-05
adjudication,3,7.63358778626e-05
satisfaction,7,0.000178117048346
maintained,7,0.000178117048346
grants,6,0.000152671755725
approval,2,5.08905852417e-05
proved,4,0.000101781170483
endeavor,3,7.63358778626e-05
fruitful,1,2.54452926209e-05
boat,1,2.54452926209e-05
sensible,1,2.54452926209e-05
unusual,2,5.08905852417e-05
creole,1,2.54452926209e-05
capable,1,2.54452926209e-05
come,7,0.000178117048346
millard,2,5.08905852417e-05
informed,6,0.000152671755725
detected,1,2.54452926209e-05
concede,1,2.54452926209e-05
bequeathed,1,2.54452926209e-05
anticipations,1,2.54452926209e-05
deposited,1,2.54452926209e-05
combined,3,7.63358778626e-05
motives,1,2.54452926209e-05
peaceful,4,0.000101781170483
borders,1,2.54452926209e-05
hardly,6,0.000152671755725
mary,1,2.54452926209e-05
wants,3,7.63358778626e-05
concentrated,1,2.54452926209e-05
direction,8,0.000203562340967
enable,7,0.000178117048346
derogation,1,2.54452926209e-05
observable,1,2.54452926209e-05
offered,4,0.000101781170483
formed,5,0.000127226463104
dangerous,6,0.000152671755725
observe,3,7.63358778626e-05
minister,14,0.000356234096692
scrupulously,1,2.54452926209e-05
careful,4,0.000101781170483
spirit,11,0.00027989821883
those,86,0.00218829516539
asunder,1,2.54452926209e-05
case,22,0.000559796437659
myself,3,7.63358778626e-05
these,93,0.00236641221374
cash,4,0.000101781170483
premature,1,2.54452926209e-05
admired,1,2.54452926209e-05
invoking,1,2.54452926209e-05
associates,3,7.63358778626e-05
overcome,2,5.08905852417e-05
oppressor,1,2.54452926209e-05
subsist,1,2.54452926209e-05
constituency,1,2.54452926209e-05
invited,2,5.08905852417e-05
unsatisfactory,3,7.63358778626e-05
antisocial,1,2.54452926209e-05
eventually,1,2.54452926209e-05
repaired,1,2.54452926209e-05
soil,5,0.000127226463104
sincere,1,2.54452926209e-05
unwise,1,2.54452926209e-05
engaged,16,0.000407124681934
coffee,1,2.54452926209e-05
commander,5,0.000127226463104
middle,2,5.08905852417e-05
sudden,4,0.000101781170483
embrace,2,5.08905852417e-05
commanded,3,7.63358778626e-05
